Name	C_inv	C_maint	C_op
NUCLEAR	15359.466919	6175.859081	0.000000
CCGT	1670.016481	596.118815	0.000000
CCGT_AMMONIA	0.000932	0.000333	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001517	2927.867903	0.000000
WIND_ONSHORE	5571.460221	996.141169	0.000000
WIND_OFFSHORE	0.014009	0.001498	0.000000
HYDRO_RIVER	334.235085	65.492532	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000823	0.000745	0.000000
IND_COGEN_WOOD	0.001606	0.000829	0.000000
IND_COGEN_WASTE	0.001290	0.000670	0.000000
IND_BOILER_GAS	0.000639	0.000144	0.000000
IND_BOILER_WOOD	117.961333	26.597152	0.000000
IND_BOILER_OIL	0.000629	0.000152	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.375073	28.268753	0.000000
IND_DIRECT_ELEC	741.463058	34.912845	0.000000
DHN_HP_ELEC	522.782965	249.842018	0.000000
DHN_COGEN_GAS	0.001658	0.000683	0.000000
DHN_COGEN_WOOD	0.001106	0.000571	0.000000
DHN_COGEN_WASTE	0.001112	0.000578	0.000000
DHN_COGEN_WET_BIOMASS	0.000533	0.000611	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001258	0.000638	0.000000
DHN_BOILER_GAS	0.000134	0.000030	0.000000
DHN_BOILER_WOOD	0.000349	0.000079	0.000000
DHN_BOILER_OIL	0.000124	0.000030	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000815	0.000015	0.000000
DEC_HP_ELEC	7326.456141	3570.848734	0.000000
DEC_THHP_GAS	0.005440	0.001981	0.000000
DEC_COGEN_GAS	0.001818	0.001457	0.000000
DEC_COGEN_OIL	0.001709	0.001307	0.000000
DEC_ADVCOGEN_GAS	0.002226	0.000517	0.000000
DEC_ADVCOGEN_H2	0.002024	0.000470	0.000000
DEC_BOILER_GAS	0.001195	0.000404	0.000000
DEC_BOILER_WOOD	552.744213	218.052455	0.000000
DEC_BOILER_OIL	0.000933	0.000631	0.000000
DEC_SOLAR	67.744160	9.367035	0.000000
DEC_DIRECT_ELEC	0.002083	0.000095	0.000000
TRAMWAY_TROLLEY	662.296906	203.622535	0.000000
BUS_COACH_DIESEL	0.008977	0.004926	0.000000
BUS_COACH_HYDIESEL	0.000505	0.000213	0.000000
BUS_COACH_CNG_STOICH	4237.651544	2297.274607	0.000000
BUS_COACH_FC_HYBRIDH2	0.000566	0.000165	0.000000
TRAIN_PUB	0.000559	0.000346	0.000000
CAR_GASOLINE	0.000328	0.000206	0.000000
CAR_DIESEL	0.000282	0.000171	0.000000
CAR_NG	0.000489	0.000296	0.000000
CAR_METHANOL	0.000216	0.000136	0.000000
CAR_HEV	0.000170	0.000142	0.000000
CAR_PHEV	0.050451	0.037605	0.000000
CAR_BEV	96307.576076	16289.797382	0.000000
CAR_FUEL_CELL	0.003498	0.000342	0.000000
PLANE	0.000000	0.000000	0.000000
