Name	C_inv	C_maint	C_op
NUCLEAR	15359.462967	6175.857492	0.000000
CCGT	1563.087473	557.950094	0.000000
CCGT_AMMONIA	0.004665	0.001665	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001449	2927.867769	0.000000
WIND_ONSHORE	5571.458895	996.140932	0.000000
WIND_OFFSHORE	0.072082	0.007709	0.000000
HYDRO_RIVER	4647.708208	910.706834	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004156	0.003765	0.000000
IND_COGEN_WOOD	0.006971	0.003597	0.000000
IND_COGEN_WASTE	0.005623	0.002922	0.000000
IND_BOILER_GAS	0.003102	0.000701	0.000000
IND_BOILER_WOOD	68.447224	15.433034	0.000000
IND_BOILER_OIL	0.003026	0.000734	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.473430	25.585249	0.000000
IND_DIRECT_ELEC	554.408050	26.105093	0.000000
DHN_HP_ELEC	496.712628	237.382802	0.000000
DHN_COGEN_GAS	0.008400	0.003461	0.000000
DHN_COGEN_WOOD	0.004523	0.002334	0.000000
DHN_COGEN_WASTE	0.004994	0.002595	0.000000
DHN_COGEN_WET_BIOMASS	0.002437	0.002795	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006063	0.003075	0.000000
DHN_BOILER_GAS	0.000809	0.000183	0.000000
DHN_BOILER_WOOD	0.001370	0.000309	0.000000
DHN_BOILER_OIL	0.000731	0.000177	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003741	0.000068	0.000000
DEC_HP_ELEC	7875.809113	3838.598425	0.000000
DEC_THHP_GAS	0.017626	0.006420	0.000000
DEC_COGEN_GAS	0.008258	0.006615	0.000000
DEC_COGEN_OIL	0.006980	0.005337	0.000000
DEC_ADVCOGEN_GAS	0.010496	0.002438	0.000000
DEC_ADVCOGEN_H2	0.009802	0.002277	0.000000
DEC_BOILER_GAS	0.005968	0.002019	0.000000
DEC_BOILER_WOOD	0.034451	0.013590	0.000000
DEC_BOILER_OIL	0.004622	0.003126	0.000000
DEC_SOLAR	0.100837	0.013943	0.000000
DEC_DIRECT_ELEC	0.015892	0.000721	0.000000
TRAMWAY_TROLLEY	662.296976	203.622556	0.000000
BUS_COACH_DIESEL	2341.487286	1284.938318	0.000000
BUS_COACH_HYDIESEL	0.004026	0.001694	0.000000
BUS_COACH_CNG_STOICH	1867.392270	1012.332609	0.000000
BUS_COACH_FC_HYBRIDH2	0.001125	0.000328	0.000000
