TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.721459	6175.857492	60.000000	0.000000	59.999984	60.000000	0.000000	0.450872	1.000000	0.843906	0.843906	0.052828	42472.788527
CCGT	22030.068196	557.950094	25.000000	4.000000	26.672076	Infinity	0.000000	0.026248	1.000000	0.110518	0.955769	0.070952	4902.060916
CCGT_AMMONIA	0.065742	0.001665	25.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.067745	0.590000	0.070952	0.014629
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.997820	2927.867769	25.000000	0.000000	209.999978	210.000000	0.000000	0.274450	1.000000	0.146769	1.000000	0.070952	267749.972204
WIND_ONSHORE	85646.979017	996.140932	30.000000	0.000000	74.999982	75.000000	0.000000	0.172489	1.000000	0.258281	1.000000	0.065051	46713.738555
WIND_OFFSHORE	1.108073	0.007709	30.000000	0.000000	0.000207	60.000000	0.000000	0.000001	1.000000	0.439373	1.000000	0.065051	0.128827
HYDRO_RIVER	91078.630240	910.706834	80.000000	0.000000	18.053533	22.000000	0.000000	0.075940	1.000000	0.472392	1.000000	0.051030	22798.362678
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.058569	0.003765	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.089838	0.844900	0.070952	0.039260
IND_COGEN_WOOD	0.098251	0.003597	25.000000	0.000000	0.000084	Infinity	0.000000	0.000002	1.000000	0.338333	0.844900	0.070952	0.013849
IND_COGEN_WASTE	0.079250	0.002922	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.116502	0.844900	0.070952	0.016130
IND_BOILER_GAS	0.034972	0.000701	17.000000	0.000000	0.000495	Infinity	0.000000	0.000001	1.000000	0.024544	0.944300	0.088699	0.006097
IND_BOILER_WOOD	771.678543	15.433034	17.000000	0.000000	5.582973	Infinity	0.000000	0.320477	1.000000	0.851787	0.894600	0.088699	161.180434
IND_BOILER_OIL	0.034120	0.000734	17.000000	0.000000	0.000518	Infinity	0.000000	0.000001	1.000000	0.020517	0.944300	0.088699	0.006385
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1279.306973	25.585249	17.000000	0.000000	9.255585	Infinity	0.000000	0.531148	1.000000	0.851551	0.894600	0.088699	267.208742
