TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.784513	6175.858831	60.000000	0.000000	59.999997	60.000000	0.000000	0.432355	1.000000	0.843906	0.843906	0.052828	42472.797738
CCGT	19341.542203	489.858460	25.000000	4.000000	23.417045	Infinity	0.000000	0.018140	1.000000	0.090720	0.955769	0.070952	4303.818637
CCGT_AMMONIA	0.065872	0.001668	25.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.062301	0.590000	0.070952	0.014658
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999852	2927.868053	25.000000	0.000000	209.999999	210.000000	0.000000	0.264084	1.000000	0.147274	1.000000	0.070952	267749.998111
WIND_ONSHORE	85646.992879	996.141093	30.000000	0.000000	74.999994	75.000000	0.000000	0.166252	1.000000	0.259602	1.000000	0.065051	46713.746116
WIND_OFFSHORE	39920.356019	277.745652	30.000000	0.000000	7.451581	60.000000	0.000000	0.031098	1.000000	0.488751	1.000000	0.065051	4641.217357
HYDRO_RIVER	110988.208706	1109.785247	80.000000	0.000000	21.999994	22.000000	0.000000	0.088072	1.000000	0.468832	1.000000	0.051030	27782.032167
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.078463	0.005044	25.000000	0.000000	0.000051	Infinity	0.000000	0.000001	1.000000	0.116701	0.844900	0.070952	0.052596
IND_COGEN_WOOD	0.067837	0.002484	25.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.154366	0.844900	0.070952	0.009562
IND_COGEN_WASTE	0.083305	0.003071	25.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.108046	0.844900	0.070952	0.016955
IND_BOILER_GAS	0.039476	0.000791	17.000000	0.000000	0.000559	Infinity	0.000000	0.000001	1.000000	0.027398	0.944300	0.088699	0.006882
IND_BOILER_WOOD	0.048805	0.000976	17.000000	0.000000	0.000353	Infinity	0.000000	0.000003	1.000000	0.151925	0.894600	0.088699	0.010194
IND_BOILER_OIL	0.038151	0.000821	17.000000	0.000000	0.000580	Infinity	0.000000	0.000001	1.000000	0.015043	0.944300	0.088699	0.007140
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.487488	44.268209	17.000000	0.000000	16.014234	Infinity	0.000000	0.492310	1.000000	0.492163	0.894600	0.088699	462.330949
