TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798679	6175.859132	60.000000	0.000000	60.000000	60.000000	0.000000	0.417826	1.000000	0.843906	0.843906	0.052828	42472.799807
CCGT	16149.451352	409.013164	25.000000	4.000000	19.552341	Infinity	0.000000	0.011312	1.000000	0.070115	0.955769	0.070952	3593.524703
CCGT_AMMONIA	0.007940	0.000201	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.007630	0.590000	0.070952	0.001767
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999986	2927.868071	25.000000	0.000000	210.000000	210.000000	0.000000	0.255117	1.000000	0.147221	1.000000	0.070952	267749.999824
WIND_ONSHORE	85646.999459	996.141170	30.000000	0.000000	75.000000	75.000000	0.000000	0.160726	1.000000	0.259701	1.000000	0.065051	46713.749705
WIND_OFFSHORE	92268.585173	641.958162	30.000000	0.000000	17.222964	60.000000	0.000000	0.070474	1.000000	0.495874	1.000000	0.065051	10727.323143
HYDRO_RIVER	110988.233131	1109.785492	80.000000	0.000000	21.999999	22.000000	0.000000	0.084544	1.000000	0.465703	1.000000	0.051030	27782.038280
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.016951	0.001090	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.031783	0.844900	0.070952	0.011363
IND_COGEN_WOOD	0.009486	0.000347	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.019549	0.844900	0.070952	0.001337
IND_COGEN_WASTE	0.011750	0.000433	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.014941	0.844900	0.070952	0.002391
IND_BOILER_GAS	0.025301	0.000507	17.000000	0.000000	0.000358	Infinity	0.000000	0.000002	1.000000	0.075876	0.944300	0.088699	0.004411
IND_BOILER_WOOD	0.006629	0.000133	17.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.072999	0.894600	0.088699	0.001384
IND_BOILER_OIL	0.005633	0.000121	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.014887	0.944300	0.088699	0.001054
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.055435	44.279567	17.000000	0.000000	16.018343	Infinity	0.000000	0.492315	1.000000	0.492038	0.894600	0.088699	462.449576
IND_DIRECT_ELEC	6211.009926	28.175712	15.000000	0.000000	16.018905	Infinity	0.000000	0.507682	1.000000	0.507379	0.944300	0.096342	23.547790
DHN_HP_ELEC	7318.048384	248.145708	25.000000	0.000000	18.492529	Infinity	0.000000	0.999999	1.000000	0.732969	0.944300	0.070952	3232.309092
DHN_COGEN_GAS	0.018507	0.000541	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.020278	0.844900	0.070952	0.006673
DHN_COGEN_WOOD	0.007664	0.000281	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.009338	0.844900	0.070952	0.001080
DHN_COGEN_WASTE	0.010058	0.000371	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.008574	0.844900	0.070952	0.002047
DHN_COGEN_WET_BIOMASS	0.013001	0.001058	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.048549	0.745500	0.070952	0.008925
DHN_COGEN_BIO_HYDROLYSIS	0.020715	0.001012	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.029920	0.844900	0.096342	0.002725
DHN_BOILER_GAS	0.001740	0.000035	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.015444	0.944300	0.088699	0.000303
DHN_BOILER_WOOD	0.002466	0.000049	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.014033	0.894600	0.088699	0.000515
DHN_BOILER_OIL	0.001549	0.000033	17.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.008421	0.944300	0.088699	0.000290
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.010070	0.000012	30.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.032548	1.000000	0.065051	0.005841
DEC_HP_ELEC	92049.997278	3837.974768	18.000000	0.000000	162.983812	Infinity	0.000000	0.999999	1.000000	0.338685	1.000000	0.085546	26874.400742
DEC_THHP_GAS	0.025228	0.000737	20.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.194435	1.000000	0.080243	0.026591
DEC_COGEN_GAS	0.015761	0.001013	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.021653	1.000000	0.080243	0.010565
DEC_COGEN_OIL	0.009118	0.000559	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005756	1.000000	0.080243	0.006592
