TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.781231	6175.858761	60.000000	0.000000	59.999996	60.000000	0.000000	0.444828	1.000000	0.843906	0.843906	0.052828	42472.797258
CCGT	20840.304061	527.817231	25.000000	4.000000	25.231614	Infinity	0.000000	0.023521	1.000000	0.106111	0.955769	0.070952	4637.318373
CCGT_AMMONIA	0.032379	0.000820	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.031940	0.590000	0.070952	0.007205
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.994053	2927.867244	25.000000	0.000000	209.999941	210.000000	0.000000	0.270049	1.000000	0.146378	1.000000	0.070952	267749.924178
WIND_ONSHORE	85646.995479	996.141124	30.000000	0.000000	74.999996	75.000000	0.000000	0.170169	1.000000	0.258269	1.000000	0.065051	46713.747534
WIND_OFFSHORE	0.202045	0.001406	30.000000	0.000000	0.000038	60.000000	0.000000	0.000000	1.000000	0.153044	1.000000	0.065051	0.023490
HYDRO_RIVER	110897.647504	1108.879714	80.000000	0.000000	21.982043	22.000000	0.000000	0.091434	1.000000	0.473469	1.000000	0.051030	27759.363324
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.026502	0.001704	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.040111	0.844900	0.070952	0.017765
IND_COGEN_WOOD	0.045679	0.001672	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.152357	0.844900	0.070952	0.006439
IND_COGEN_WASTE	0.035320	0.001302	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.050818	0.844900	0.070952	0.007189
IND_BOILER_GAS	0.016090	0.000322	17.000000	0.000000	0.000228	Infinity	0.000000	0.000000	1.000000	0.023458	0.944300	0.088699	0.002805
IND_BOILER_WOOD	845.964314	16.918697	17.000000	0.000000	6.120419	Infinity	0.000000	0.339104	1.000000	0.851693	0.894600	0.088699	176.696496
IND_BOILER_OIL	0.015740	0.000339	17.000000	0.000000	0.000239	Infinity	0.000000	0.000000	1.000000	0.019559	0.944300	0.088699	0.002946
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.595077	25.571011	17.000000	0.000000	9.250435	Infinity	0.000000	0.512724	1.000000	0.852027	0.894600	0.088699	267.060048
IND_DIRECT_ELEC	5962.949449	27.050407	15.000000	0.000000	15.379128	Infinity	0.000000	0.148170	1.000000	0.148102	0.944300	0.096342	22.607319
DHN_HP_ELEC	6980.917331	236.714023	25.000000	0.000000	17.640607	Infinity	0.000000	0.999997	1.000000	0.758297	0.944300	0.070952	3083.401663
DHN_COGEN_GAS	0.050828	0.001486	25.000000	0.000000	0.000037	Infinity	0.000000	0.000001	1.000000	0.070888	0.844900	0.070952	0.018326
DHN_COGEN_WOOD	0.027595	0.001010	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.068869	0.844900	0.070952	0.003890
DHN_COGEN_WASTE	0.030249	0.001115	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.035244	0.844900	0.070952	0.006157
DHN_COGEN_WET_BIOMASS	0.015508	0.001262	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.021359	0.745500	0.070952	0.010646
DHN_COGEN_BIO_HYDROLYSIS	0.027612	0.001349	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.026773	0.844900	0.096342	0.003633
DHN_BOILER_GAS	0.003517	0.000070	17.000000	0.000000	0.000050	Infinity	0.000000	0.000000	1.000000	0.035005	0.944300	0.088699	0.000613
DHN_BOILER_WOOD	0.006728	0.000135	17.000000	0.000000	0.000049	Infinity	0.000000	0.000001	1.000000	0.112184	0.894600	0.088699	0.001405
DHN_BOILER_OIL	0.003191	0.000069	17.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.031663	0.944300	0.088699	0.000597
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.022251	0.000026	30.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.066183	1.000000	0.065051	0.012907
DEC_HP_ELEC	92053.660480	3838.127504	18.000000	0.000000	162.990298	Infinity	0.000000	0.999994	1.000000	0.339182	1.000000	0.085546	26875.470230
DEC_THHP_GAS	0.101554	0.002968	20.000000	0.000000	0.000280	Infinity	0.000000	0.000002	1.000000	0.299786	1.000000	0.080243	0.107042
DEC_COGEN_GAS	0.044815	0.002881	20.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.062279	1.000000	0.080243	0.030040
DEC_COGEN_OIL	0.037876	0.002324	20.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.050583	1.000000	0.080243	0.027382
DEC_ADVCOGEN_GAS	0.058069	0.001082	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.014604	1.000000	0.080243	0.013867
DEC_ADVCOGEN_H2	0.054622	0.001018	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.013062	1.000000	0.080243	0.013044
DEC_BOILER_GAS	0.030668	0.000920	17.000000	0.000000	0.000161	Infinity	0.000000	0.000000	1.000000	0.047149	1.000000	0.088699	0.003400
DEC_BOILER_WOOD	0.171581	0.006004	17.000000	0.000000	0.000309	Infinity	0.000000	0.000002	1.000000	0.311149	1.000000	0.088699	0.006521
DEC_BOILER_OIL	0.023863	0.001431	17.000000	0.000000	0.000140	Infinity	0.000000	0.000000	1.000000	0.044190	1.000000	0.088699	0.002946
DEC_SOLAR	0.503604	0.005588	20.000000	0.000000	0.000665	20.000000	0.000000	0.000001	1.000000	0.087293	1.000000	0.080243	0.147061
DEC_DIRECT_ELEC	0.069249	0.000303	15.000000	0.000000	0.001588	Infinity	0.000000	0.000001	1.000000	0.039900	1.000000	0.096342	0.002334
TRAMWAY_TROLLEY	10181.127435	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.840998	1284.991382	15.000000	0.000000	42.054263	Infinity	0.000000	0.447483	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.014738	0.000597	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.052819	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.018907	1012.286947	15.000000	0.000000	33.129391	Infinity	0.000000	0.352517	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.033104	0.000929	15.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.097376	0.296804	0.096342	0.000000
TRAIN_PUB	0.009422	0.000340	40.000000	0.000000	0.000006	Infinity	0.000000	0.000000	0.500000	0.022901	0.275073	0.058278	0.000000
CAR_GASOLINE	0.006857	0.000414	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.008875	0.051370	0.096342	0.000000
CAR_DIESEL	0.006698	0.000391	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.008237	0.051370	0.096342	0.000000
CAR_NG	0.013135	0.000767	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.016302	0.051370	0.096342	0.000000
CAR_METHANOL	0.007748	0.000468	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009010	0.051370	0.096342	0.000000
CAR_HEV	0.004373	0.000351	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.005105	0.051370	0.096342	0.000000
CAR_PHEV	1.271358	0.091298	15.000000	0.000000	0.002685	Infinity	0.000000	0.000001	1.000000	0.025497	0.051370	0.096342	0.000000
CAR_BEV	999639.201285	16289.789155	15.000000	0.000000	1628.978915	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.028320	0.000267	15.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.018830	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.083350	0.004407	40.000000	0.000000	0.001154	Infinity	0.000000	0.000056	1.000000	0.111668	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.488734	76.383078	40.000000	0.000000	19.998479	Infinity	0.000000	0.999924	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.028657	0.001515	40.000000	0.000000	0.000397	Infinity	0.000000	0.000020	1.000000	0.113533	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660820	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.134741	0.007124	15.000000	0.000000	0.000384	Infinity	0.000000	0.000003	1.000000	0.092534	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.012580	0.000665	15.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.033112	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.356615	1466.091630	15.000000	0.000000	121.499306	Infinity	0.000000	0.999996	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.034824	0.000917	15.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.024954	0.092593	0.096342	0.000000
TRUCK_NG	0.001008	0.000053	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002541	0.092593	0.096342	0.000000
HABER_BOSCH	5159.590369	100.877351	20.000000	0.000000	5.352439	Infinity	0.000000	1.000000	1.000000	0.811414	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.019124	0.000765	20.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.049078	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	5171.097571	206.843903	20.000000	0.000000	4.446344	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.023338	0.000934	25.000000	0.000000	0.000015	Infinity	0.000000	0.000001	1.000000	0.040772	0.844900	0.070952	0.000000
OIL_TO_HVC	904.541292	4.808962	15.000000	0.000000	2.012104	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.021448	0.000536	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.017200	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	7702.301551	229.787539	20.000000	0.000000	2.325785	Infinity	0.000000	0.326855	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	2204.117815	198.369484	20.000000	0.000000	2.777751	Infinity	0.000000	0.390372	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.399438	0.000000	50.000000	5.000000	5.499990	5.500000	0.000000	-1.000000	1.000000	0.027374	1.000000	0.054777	
BATT_LI	0.124091	0.000192	15.000000	0.000000	0.000248	Infinity	0.000000	-1.000000	1.000000	0.029231	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050511	Infinity	0.000000	-1.000000	1.000000	0.002234	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000533	Infinity	0.000000	-1.000000	1.000000	0.007023	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.106064	0.000743	20.000000	0.000000	0.005591	Infinity	0.000000	-1.000000	1.000000	0.008688	1.000000	0.080243	
TS_DEC_HP_ELEC	3949.808136	27.651301	20.000000	0.000000	208.213397	Infinity	0.000000	-1.000000	1.000000	0.040615	1.000000	0.080243	
TS_DEC_THHP_GAS	0.081974	0.000574	20.000000	0.000000	0.004321	Infinity	0.000000	-1.000000	1.000000	0.002221	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.081619	0.000571	20.000000	0.000000	0.004303	Infinity	0.000000	-1.000000	1.000000	0.000988	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.081760	0.000572	20.000000	0.000000	0.004310	Infinity	0.000000	-1.000000	1.000000	0.001027	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.081603	0.000571	20.000000	0.000000	0.004302	Infinity	0.000000	-1.000000	1.000000	0.000823	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.081600	0.000571	20.000000	0.000000	0.004302	Infinity	0.000000	-1.000000	1.000000	0.000807	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.082181	0.000575	20.000000	0.000000	0.004332	Infinity	0.000000	-1.000000	1.000000	0.001157	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.082367	0.000577	20.000000	0.000000	0.004342	Infinity	0.000000	-1.000000	1.000000	0.002420	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.082426	0.000577	20.000000	0.000000	0.004345	Infinity	0.000000	-1.000000	1.000000	0.001151	1.000000	0.080243	
TS_DHN_DAILY	0.113888	0.000326	40.000000	0.000000	0.037963	Infinity	0.000000	-1.000000	1.000000	0.000504	1.000000	0.058278	
TS_DHN_SEASONAL	13613.437783	74.348337	25.000000	0.000000	23073.623361	Infinity	0.000000	-1.000000	1.000000	0.000157	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	35.251554	50.000000	0.000000	35251553.818034	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	20.410513	20.000000	0.000000	20410512.785965	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	18.469165	20.000000	0.000000	18469164.508230	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	18.460392	20.000000	0.000000	18460391.937193	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	20.247393	20.000000	0.000000	20247393.171473	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	19.194924	20.000000	0.000000	19194923.726443	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.761321	20.000000	0.000000	19761321.273746	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.446244	30.000000	0.000000	7446244.218175	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.668408	30.000000	0.000000	5668407.668316	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	11.380578	30.000000	0.000000	11380577.619020	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15161.822709	0.000000	60.000000	0.000000	18.358385	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.050543	0.000000	80.000000	0.000000	2.399150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	39467.369648	1578.694786	20.000000	0.000000	65.778949	Infinity	0.000000	-1.000000	1.000000	0.515392	0.894600	0.080243	
HT_ELECTROLYSIS	27.445090	1.097804	20.000000	0.000000	0.033470	Infinity	0.000000	-1.000000	1.000000	0.791849	0.894600	0.080243	
