Name	C_inv	C_maint	C_op
NUCLEAR	15359.466125	6175.858761	0.000000
CCGT	1478.670784	527.817231	0.000000
CCGT_AMMONIA	0.002297	0.000820	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001181	2927.867244	0.000000
WIND_ONSHORE	5571.459966	996.141124	0.000000
WIND_OFFSHORE	0.013143	0.001406	0.000000
HYDRO_RIVER	5659.065197	1108.879714	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001880	0.001704	0.000000
IND_COGEN_WOOD	0.003241	0.001672	0.000000
IND_COGEN_WASTE	0.002506	0.001302	0.000000
IND_BOILER_GAS	0.001427	0.000322	0.000000
IND_BOILER_WOOD	75.036309	16.918697	0.000000
IND_BOILER_OIL	0.001396	0.000339	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.410286	25.571011	0.000000
IND_DIRECT_ELEC	574.484191	27.050407	0.000000
DHN_HP_ELEC	495.313239	236.714023	0.000000
DHN_COGEN_GAS	0.003606	0.001486	0.000000
DHN_COGEN_WOOD	0.001958	0.001010	0.000000
DHN_COGEN_WASTE	0.002146	0.001115	0.000000
DHN_COGEN_WET_BIOMASS	0.001100	0.001262	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002660	0.001349	0.000000
DHN_BOILER_GAS	0.000312	0.000070	0.000000
DHN_BOILER_WOOD	0.000597	0.000135	0.000000
DHN_BOILER_OIL	0.000283	0.000069	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001447	0.000026	0.000000
DEC_HP_ELEC	7874.842905	3838.127504	0.000000
DEC_THHP_GAS	0.008149	0.002968	0.000000
DEC_COGEN_GAS	0.003596	0.002881	0.000000
DEC_COGEN_OIL	0.003039	0.002324	0.000000
DEC_ADVCOGEN_GAS	0.004660	0.001082	0.000000
DEC_ADVCOGEN_H2	0.004383	0.001018	0.000000
DEC_BOILER_GAS	0.002720	0.000920	0.000000
DEC_BOILER_WOOD	0.015219	0.006004	0.000000
DEC_BOILER_OIL	0.002117	0.001431	0.000000
DEC_SOLAR	0.040410	0.005588	0.000000
DEC_DIRECT_ELEC	0.006672	0.000303	0.000000
TRAMWAY_TROLLEY	662.296950	203.622549	0.000000
BUS_COACH_DIESEL	2341.583982	1284.991382	0.000000
BUS_COACH_HYDIESEL	0.001420	0.000597	0.000000
BUS_COACH_CNG_STOICH	1867.308040	1012.286947	0.000000
BUS_COACH_FC_HYBRIDH2	0.003189	0.000929	0.000000
TRAIN_PUB	0.000549	0.000340	0.000000
CAR_GASOLINE	0.000661	0.000414	0.000000
CAR_DIESEL	0.000645	0.000391	0.000000
CAR_NG	0.001265	0.000767	0.000000
CAR_METHANOL	0.000747	0.000468	0.000000
CAR_HEV	0.000421	0.000351	0.000000
CAR_PHEV	0.122486	0.091298	0.000000
CAR_BEV	96307.527436	16289.789155	0.000000
CAR_FUEL_CELL	0.002728	0.000267	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004857	0.004407	0.000000
BOAT_FREIGHT_NG	85.231154	76.383078	0.000000
BOAT_FREIGHT_METHANOL	0.001670	0.001515	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	0.012981	0.007124	0.000000
TRUCK_METHANOL	0.001212	0.000665	0.000000
TRUCK_FUEL_CELL	5035.364019	1466.091630	0.000000
TRUCK_ELEC	0.003355	0.000917	0.000000
TRUCK_NG	0.000097	0.000053	0.000000
HABER_BOSCH	414.018880	100.877351	0.000000
CO2_TO_METHANOL	0.001535	0.000765	0.000000
E_WOOD_TO_METHANOL	414.942248	206.843903	0.000000
METHANE_TO_METHANOL	0.001656	0.000934	0.000000
OIL_TO_HVC	87.145577	4.808962	0.000000
GAS_TO_HVC	0.001522	0.000536	0.000000
BIOMASS_TO_HVC	618.052604	229.787539	0.000000
METHANOL_TO_HVC	176.864116	198.369484	0.000000
PHS	17.714765	0.000000	0.000000
BATT_LI	0.011955	0.000192	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
