Name	C_inv	C_maint	C_op
NUCLEAR	15359.466553	6175.858933	0.000000
CCGT	1269.461620	453.139215	0.000000
CCGT_AMMONIA	0.001823	0.000651	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001568	2927.868004	0.000000
WIND_ONSHORE	5571.460009	996.141131	0.000000
WIND_OFFSHORE	4890.434292	523.050245	0.000000
HYDRO_RIVER	5663.682461	1109.784456	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002478	0.002245	0.000000
IND_COGEN_WOOD	0.003477	0.001794	0.000000
IND_COGEN_WASTE	0.002784	0.001447	0.000000
IND_BOILER_GAS	0.001593	0.000360	0.000000
IND_BOILER_WOOD	19.162256	4.320581	0.000000
IND_BOILER_OIL	0.001552	0.000376	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	177.187690	39.951124	0.000000
IND_DIRECT_ELEC	598.386449	28.175879	0.000000
DHN_HP_ELEC	494.828010	236.482129	0.000000
DHN_COGEN_GAS	0.003749	0.001545	0.000000
DHN_COGEN_WOOD	0.002035	0.001050	0.000000
DHN_COGEN_WASTE	0.002458	0.001277	0.000000
DHN_COGEN_WET_BIOMASS	0.001218	0.001398	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003161	0.001603	0.000000
DHN_BOILER_GAS	0.000410	0.000093	0.000000
DHN_BOILER_WOOD	0.000651	0.000147	0.000000
DHN_BOILER_OIL	0.000374	0.000091	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002850	0.000052	0.000000
DEC_HP_ELEC	7873.383281	3837.416096	0.000000
DEC_THHP_GAS	0.006063	0.002208	0.000000
DEC_COGEN_GAS	0.004085	0.003272	0.000000
DEC_COGEN_OIL	0.003286	0.002513	0.000000
DEC_ADVCOGEN_GAS	0.005449	0.001265	0.000000
DEC_ADVCOGEN_H2	0.005047	0.001172	0.000000
DEC_BOILER_GAS	0.003009	0.001018	0.000000
DEC_BOILER_WOOD	0.006817	0.002689	0.000000
DEC_BOILER_OIL	0.002331	0.001576	0.000000
DEC_SOLAR	0.044070	0.006094	0.000000
DEC_DIRECT_ELEC	0.005239	0.000238	0.000000
TRAMWAY_TROLLEY	662.296954	203.622550	0.000000
BUS_COACH_DIESEL	1569.833744	861.477892	0.000000
BUS_COACH_HYDIESEL	0.021913	0.009217	0.000000
BUS_COACH_CNG_STOICH	0.030230	0.016388	0.000000
BUS_COACH_FC_HYBRIDH2	0.000301	0.000088	0.000000
TRAIN_PUB	4449.947221	2755.749883	0.000000
CAR_GASOLINE	0.000519	0.000325	0.000000
CAR_DIESEL	0.000611	0.000371	0.000000
CAR_NG	0.000984	0.000596	0.000000
CAR_METHANOL	0.000340	0.000213	0.000000
CAR_HEV	0.000390	0.000325	0.000000
CAR_PHEV	0.146831	0.109445	0.000000
CAR_BEV	96307.518455	16289.787636	0.000000
CAR_FUEL_CELL	0.001922	0.000188	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	9.677240	8.779467	0.000000
BOAT_FREIGHT_NG	75.439753	67.608148	0.000000
BOAT_FREIGHT_METHANOL	0.001567	0.001421	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	607.834057	333.558523	0.000000
TRUCK_METHANOL	0.001717	0.000942	0.000000
TRUCK_FUEL_CELL	4290.381259	1249.183184	0.000000
TRUCK_ELEC	0.000698	0.000191	0.000000
TRUCK_NG	0.000115	0.000063	0.000000
HABER_BOSCH	424.927469	103.535272	0.000000
CO2_TO_METHANOL	0.001882	0.000938	0.000000
