Name	C_inv	C_maint	C_op
NUCLEAR	15359.466256	6175.858814	0.000000
CCGT	1282.836635	457.913478	0.000000
CCGT_AMMONIA	0.004083	0.001457	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001567	2927.868002	0.000000
WIND_ONSHORE	5571.459877	996.141108	0.000000
WIND_OFFSHORE	4666.066434	499.053263	0.000000
HYDRO_RIVER	5663.682133	1109.784392	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004839	0.004384	0.000000
IND_COGEN_WOOD	0.006673	0.003443	0.000000
IND_COGEN_WASTE	0.005363	0.002787	0.000000
IND_BOILER_GAS	0.003040	0.000687	0.000000
IND_BOILER_WOOD	25.596417	5.771313	0.000000
IND_BOILER_OIL	0.002944	0.000714	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	170.746054	38.498706	0.000000
IND_DIRECT_ELEC	598.387699	28.175938	0.000000
DHN_HP_ELEC	495.058320	236.592196	0.000000
DHN_COGEN_GAS	0.007526	0.003101	0.000000
DHN_COGEN_WOOD	0.003901	0.002013	0.000000
DHN_COGEN_WASTE	0.004724	0.002454	0.000000
DHN_COGEN_WET_BIOMASS	0.002274	0.002609	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006354	0.003223	0.000000
DHN_BOILER_GAS	0.000831	0.000188	0.000000
DHN_BOILER_WOOD	0.001270	0.000286	0.000000
DHN_BOILER_OIL	0.000751	0.000182	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004953	0.000090	0.000000
DEC_HP_ELEC	7873.356492	3837.403039	0.000000
DEC_THHP_GAS	0.011824	0.004307	0.000000
DEC_COGEN_GAS	0.007813	0.006258	0.000000
DEC_COGEN_OIL	0.005913	0.004521	0.000000
DEC_ADVCOGEN_GAS	0.010455	0.002428	0.000000
DEC_ADVCOGEN_H2	0.009581	0.002225	0.000000
DEC_BOILER_GAS	0.005993	0.002027	0.000000
DEC_BOILER_WOOD	0.012801	0.005050	0.000000
DEC_BOILER_OIL	0.004679	0.003164	0.000000
DEC_SOLAR	0.113345	0.015672	0.000000
DEC_DIRECT_ELEC	0.010228	0.000464	0.000000
TRAMWAY_TROLLEY	662.296833	203.622513	0.000000
BUS_COACH_DIESEL	1569.757339	861.435964	0.000000
BUS_COACH_HYDIESEL	0.047796	0.020104	0.000000
BUS_COACH_CNG_STOICH	0.055836	0.030269	0.000000
BUS_COACH_FC_HYBRIDH2	0.003463	0.001008	0.000000
TRAIN_PUB	4450.002371	2755.784036	0.000000
CAR_GASOLINE	0.001218	0.000763	0.000000
CAR_DIESEL	0.002582	0.001565	0.000000
CAR_NG	0.002114	0.001281	0.000000
CAR_METHANOL	0.001388	0.000870	0.000000
CAR_HEV	0.001036	0.000863	0.000000
CAR_PHEV	0.319230	0.237948	0.000000
CAR_BEV	96307.393226	16289.766454	0.000000
CAR_FUEL_CELL	0.015053	0.001471	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	13.041586	11.831696	0.000000
BOAT_FREIGHT_NG	72.034405	64.556318	0.000000
BOAT_FREIGHT_METHANOL	0.002917	0.002647	0.000000
TRAIN_FREIGHT	111.058387	38.111597	0.000000
TRUCK_DIESEL	548.679671	301.096621	0.000000
TRUCK_METHANOL	0.001436	0.000788	0.000000
TRUCK_FUEL_CELL	4362.884804	1270.293244	0.000000
TRUCK_ELEC	0.000739	0.000202	0.000000
TRUCK_NG	0.000248	0.000134	0.000000
HABER_BOSCH	421.982191	102.817643	0.000000
CO2_TO_METHANOL	0.003708	0.001848	0.000000
E_WOOD_TO_METHANOL	684.322667	341.126921	0.000000
METHANE_TO_METHANOL	0.004202	0.002369	0.000000
OIL_TO_HVC	87.145818	4.808975	0.000000
GAS_TO_HVC	0.003906	0.001376	0.000000
BIOMASS_TO_HVC	0.026560	0.009875	0.000000
METHANOL_TO_HVC	324.945314	364.456261	0.000000
PHS	17.714754	0.000000	0.000000
