Name	C_inv	C_maint	C_op
NUCLEAR	15359.467078	6175.859145	0.000000
CCGT	1534.297468	547.673391	0.000000
CCGT_AMMONIA	0.000422	0.000151	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001372	2927.867618	0.000000
WIND_ONSHORE	5571.460246	996.141174	0.000000
WIND_OFFSHORE	0.002856	0.000305	0.000000
HYDRO_RIVER	4989.593703	977.698444	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000357	0.000323	0.000000
IND_COGEN_WOOD	0.000624	0.000322	0.000000
IND_COGEN_WASTE	0.000461	0.000240	0.000000
IND_BOILER_GAS	0.000278	0.000063	0.000000
IND_BOILER_WOOD	70.805879	15.964848	0.000000
IND_BOILER_OIL	0.000273	0.000066	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.348553	25.557092	0.000000
IND_DIRECT_ELEC	561.289086	26.429097	0.000000
DHN_HP_ELEC	496.176174	237.126427	0.000000
DHN_COGEN_GAS	0.000614	0.000253	0.000000
DHN_COGEN_WOOD	0.000330	0.000170	0.000000
DHN_COGEN_WASTE	0.000372	0.000194	0.000000
DHN_COGEN_WET_BIOMASS	0.000193	0.000221	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000452	0.000229	0.000000
DHN_BOILER_GAS	0.000057	0.000013	0.000000
DHN_BOILER_WOOD	0.000100	0.000023	0.000000
DHN_BOILER_OIL	0.000051	0.000012	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000276	0.000005	0.000000
DEC_HP_ELEC	7875.060285	3838.233453	0.000000
DEC_THHP_GAS	0.001322	0.000482	0.000000
DEC_COGEN_GAS	0.000643	0.000515	0.000000
DEC_COGEN_OIL	0.000550	0.000420	0.000000
DEC_ADVCOGEN_GAS	0.000848	0.000197	0.000000
DEC_ADVCOGEN_H2	0.000802	0.000186	0.000000
DEC_BOILER_GAS	0.000522	0.000177	0.000000
DEC_BOILER_WOOD	0.002448	0.000966	0.000000
DEC_BOILER_OIL	0.000413	0.000279	0.000000
DEC_SOLAR	0.006911	0.000956	0.000000
DEC_DIRECT_ELEC	0.001129	0.000051	0.000000
TRAMWAY_TROLLEY	662.296934	203.622544	0.000000
