TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799273	6175.859145	60.000000	0.000000	60.000000	60.000000	0.000000	0.449181	1.000000	0.843906	0.843906	0.052828	42472.799894
CCGT	21624.303467	547.673391	25.000000	4.000000	26.180812	Infinity	0.000000	0.025343	1.000000	0.109119	0.955769	0.070952	4811.771435
CCGT_AMMONIA	0.005944	0.000151	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005466	0.590000	0.070952	0.001323
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.996736	2927.867618	25.000000	0.000000	209.999967	210.000000	0.000000	0.271713	1.000000	0.145853	1.000000	0.070952	267749.958388
WIND_ONSHORE	85646.999779	996.141174	30.000000	0.000000	75.000000	75.000000	0.000000	0.172322	1.000000	0.259002	1.000000	0.065051	46713.749879
WIND_OFFSHORE	0.043901	0.000305	30.000000	0.000000	0.000008	60.000000	0.000000	0.000000	1.000000	0.035651	1.000000	0.065051	0.005104
HYDRO_RIVER	97778.375818	977.698444	80.000000	0.000000	19.381551	22.000000	0.000000	0.081441	1.000000	0.473673	1.000000	0.051030	24475.410621
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.005032	0.000323	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006901	0.844900	0.070952	0.003373
IND_COGEN_WOOD	0.008799	0.000322	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.025648	0.844900	0.070952	0.001240
IND_COGEN_WASTE	0.006497	0.000240	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008705	0.844900	0.070952	0.001322
IND_BOILER_GAS	0.003131	0.000063	17.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.008348	0.944300	0.088699	0.000546
IND_BOILER_WOOD	798.270167	15.964848	17.000000	0.000000	5.775359	Infinity	0.000000	0.327291	1.000000	0.851273	0.894600	0.088699	166.734624
IND_BOILER_OIL	0.003074	0.000066	17.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.007290	0.944300	0.088699	0.000575
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1277.899099	25.557092	17.000000	0.000000	9.245399	Infinity	0.000000	0.524690	1.000000	0.852493	0.894600	0.088699	266.914679
IND_DIRECT_ELEC	5825.988777	26.429097	15.000000	0.000000	15.025891	Infinity	0.000000	0.148018	1.000000	0.147975	0.944300	0.096342	22.088060
DHN_HP_ELEC	6993.079489	237.126427	25.000000	0.000000	17.671340	Infinity	0.000000	0.999999	1.000000	0.758413	0.944300	0.070952	3088.773567
DHN_COGEN_GAS	0.008655	0.000253	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.011274	0.844900	0.070952	0.003121
DHN_COGEN_WOOD	0.004647	0.000170	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.010854	0.844900	0.070952	0.000655
DHN_COGEN_WASTE	0.005250	0.000194	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005729	0.844900	0.070952	0.001069
DHN_COGEN_WET_BIOMASS	0.002714	0.000221	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003297	0.745500	0.070952	0.001863
DHN_COGEN_BIO_HYDROLYSIS	0.004688	0.000229	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004266	0.844900	0.096342	0.000617
DHN_BOILER_GAS	0.000639	0.000013	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.005408	0.944300	0.088699	0.000111
DHN_BOILER_WOOD	0.001128	0.000023	17.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.016829	0.894600	0.088699	0.000236
DHN_BOILER_OIL	0.000572	0.000012	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004892	0.944300	0.088699	0.000107
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.004239	0.000005	30.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.012845	1.000000	0.065051	0.002459
DEC_HP_ELEC	92056.201562	3838.233453	18.000000	0.000000	162.994797	Infinity	0.000000	0.999999	1.000000	0.339229	1.000000	0.085546	26876.212110
DEC_THHP_GAS	0.016475	0.000482	20.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.134318	1.000000	0.080243	0.017365
DEC_COGEN_GAS	0.008008	0.000515	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.010671	1.000000	0.080243	0.005368
DEC_COGEN_OIL	0.006851	0.000420	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.008654	1.000000	0.080243	0.004953
DEC_ADVCOGEN_GAS	0.010570	0.000197	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002464	1.000000	0.080243	0.002524
DEC_ADVCOGEN_H2	0.009999	0.000186	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002195	1.000000	0.080243	0.002388
DEC_BOILER_GAS	0.005883	0.000177	17.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.011368	1.000000	0.088699	0.000652
DEC_BOILER_WOOD	0.027603	0.000966	17.000000	0.000000	0.000050	Infinity	0.000000	0.000000	1.000000	0.154196	1.000000	0.088699	0.001049
DEC_BOILER_OIL	0.004655	0.000279	17.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.009464	1.000000	0.088699	0.000575
DEC_SOLAR	0.086131	0.000956	20.000000	0.000000	0.000114	20.000000	0.000000	0.000000	1.000000	0.090350	1.000000	0.080243	0.025152
DEC_DIRECT_ELEC	0.011723	0.000051	15.000000	0.000000	0.000269	Infinity	0.000000	0.000000	1.000000	0.038798	1.000000	0.096342	0.000395
TRAMWAY_TROLLEY	10181.127187	203.622544	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24305.561259	1285.029462	15.000000	0.000000	42.055510	Infinity	0.000000	0.447496	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.007255	0.000294	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.026003	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19381.314267	1012.250145	15.000000	0.000000	33.128187	Infinity	0.000000	0.352504	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.000832	0.000023	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004756	0.296804	0.096342	0.000000
TRAIN_PUB	0.004446	0.000160	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	0.500000	0.009310	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001062	0.000064	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001347	0.051370	0.096342	0.000000
CAR_DIESEL	0.006646	0.000388	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.008280	0.051370	0.096342	0.000000
CAR_NG	0.001852	0.000108	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002329	0.051370	0.096342	0.000000
CAR_METHANOL	0.000879	0.000053	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001140	0.051370	0.096342	0.000000
CAR_HEV	0.000695	0.000056	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000840	0.051370	0.096342	0.000000
CAR_PHEV	0.219072	0.015732	15.000000	0.000000	0.000463	Infinity	0.000000	0.000000	1.000000	0.024461	0.051370	0.096342	0.000000
