TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.790609	6175.858961	60.000000	0.000000	59.999998	60.000000	0.000000	0.356164	1.000000	0.843906	0.843906	0.052828	42472.798628
CCGT	3303.840266	83.675546	25.000000	4.000000	4.000000	Infinity	0.000000	0.001526	1.000000	0.054225	0.955769	0.070952	735.160059
CCGT_AMMONIA	0.032700	0.000828	25.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.019792	0.590000	0.070952	0.007276
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999943	2927.868065	25.000000	0.000000	209.999999	210.000000	0.000000	0.217550	1.000000	0.147277	1.000000	0.070952	267749.999269
WIND_ONSHORE	85646.986154	996.141015	30.000000	0.000000	74.999988	75.000000	0.000000	0.137576	1.000000	0.260782	1.000000	0.065051	46713.742448
WIND_OFFSHORE	321437.921569	2236.402532	30.000000	0.000000	59.999985	60.000000	0.000000	0.213554	1.000000	0.506002	1.000000	0.065051	37370.990881
HYDRO_RIVER	110988.218375	1109.785344	80.000000	0.000000	21.999996	22.000000	0.000000	0.073629	1.000000	0.475795	1.000000	0.051030	27782.034587
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.039462	0.002537	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.051320	0.844900	0.070952	0.026452
IND_COGEN_WOOD	0.030393	0.001113	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.024924	0.844900	0.070952	0.004284
IND_COGEN_WASTE	0.048407	0.001785	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.061857	0.844900	0.070952	0.009852
IND_BOILER_GAS	0.030309	0.000607	17.000000	0.000000	0.000429	Infinity	0.000000	0.000001	1.000000	0.052099	0.944300	0.088699	0.005284
IND_BOILER_WOOD	0.027384	0.000548	17.000000	0.000000	0.000198	Infinity	0.000000	0.000000	1.000000	0.025552	0.894600	0.088699	0.005720
IND_BOILER_OIL	0.027361	0.000588	17.000000	0.000000	0.000416	Infinity	0.000000	0.000000	1.000000	0.006991	0.944300	0.088699	0.005121
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.268260	44.243825	17.000000	0.000000	16.005414	Infinity	0.000000	0.467816	1.000000	0.492435	0.894600	0.088699	462.076289
IND_DIRECT_ELEC	6584.491184	29.869977	15.000000	0.000000	16.982156	Infinity	0.000000	0.532182	1.000000	0.527969	0.944300	0.096342	24.963769
DHN_HP_ELEC	9648.518614	327.168988	25.000000	0.000000	24.381570	Infinity	0.000000	0.999997	1.000000	0.677434	0.944300	0.070952	4261.654584
DHN_COGEN_GAS	0.041507	0.001214	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.036774	0.844900	0.070952	0.014965
DHN_COGEN_WOOD	0.029966	0.001097	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.018006	0.844900	0.070952	0.004224
DHN_COGEN_WASTE	0.043201	0.001593	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.033157	0.844900	0.070952	0.008793
DHN_COGEN_WET_BIOMASS	0.026643	0.002168	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.050762	0.745500	0.070952	0.018290
DHN_COGEN_BIO_HYDROLYSIS	0.062276	0.003043	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.075253	0.844900	0.096342	0.008193
DHN_BOILER_GAS	0.006941	0.000139	17.000000	0.000000	0.000098	Infinity	0.000000	0.000000	1.000000	0.044070	0.944300	0.088699	0.001210
DHN_BOILER_WOOD	0.009946	0.000199	17.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.028558	0.894600	0.088699	0.002077
DHN_BOILER_OIL	0.006237	0.000134	17.000000	0.000000	0.000095	Infinity	0.000000	0.000000	1.000000	0.020204	0.944300	0.088699	0.001167
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.064588	0.000076	30.000000	0.000000	0.000169	Infinity	0.000000	0.000001	1.000000	0.126532	1.000000	0.065051	0.037466
DEC_HP_ELEC	92036.816517	3837.425204	18.000000	0.000000	162.960474	Infinity	0.000000	0.999998	1.000000	0.338281	1.000000	0.085546	26870.552561
DEC_THHP_GAS	0.057866	0.001691	20.000000	0.000000	0.000160	Infinity	0.000000	0.000000	1.000000	0.089670	1.000000	0.080243	0.060993
DEC_COGEN_GAS	0.048593	0.003124	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.031227	1.000000	0.080243	0.032573
DEC_COGEN_OIL	0.045582	0.002797	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.010416	1.000000	0.080243	0.032953
DEC_ADVCOGEN_GAS	0.079425	0.001480	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.012108	1.000000	0.080243	0.018967
DEC_ADVCOGEN_H2	0.079030	0.001473	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.012127	1.000000	0.080243	0.018872
DEC_BOILER_GAS	0.053188	0.001596	17.000000	0.000000	0.000280	Infinity	0.000000	0.000000	1.000000	0.017954	1.000000	0.088699	0.005896
DEC_BOILER_WOOD	0.053852	0.001884	17.000000	0.000000	0.000097	Infinity	0.000000	0.000000	1.000000	0.032682	1.000000	0.088699	0.002047
DEC_BOILER_OIL	0.041075	0.002464	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.008767	1.000000	0.088699	0.005070
DEC_SOLAR	0.842322	0.009346	20.000000	0.000000	0.001112	20.000000	0.000000	0.000001	1.000000	0.069199	1.000000	0.080243	0.245972
DEC_DIRECT_ELEC	0.067072	0.000293	15.000000	0.000000	0.001538	Infinity	0.000000	0.000000	1.000000	0.011757	1.000000	0.096342	0.002261
TRAMWAY_TROLLEY	10181.127613	203.622552	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16294.274280	861.474553	15.000000	0.000000	28.193713	Infinity	0.000000	0.299998	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.090962	0.003686	15.000000	0.000000	0.000111	Infinity	0.000000	0.000001	1.000000	0.296579	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.032758	0.001711	15.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.166255	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005554	0.000156	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.034339	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247795	2755.793882	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.002879	0.000174	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003510	0.051370	0.096342	0.000000
CAR_DIESEL	0.005543	0.000324	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006794	0.051370	0.096342	0.000000
CAR_NG	0.008050	0.000470	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.010073	0.051370	0.096342	0.000000
CAR_METHANOL	0.002402	0.000145	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002774	0.051370	0.096342	0.000000
CAR_HEV	0.003455	0.000277	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004168	0.051370	0.096342	0.000000
CAR_PHEV	2.208054	0.158564	15.000000	0.000000	0.004664	Infinity	0.000000	0.000001	1.000000	0.024839	0.051370	0.096342	0.000000
CAR_BEV	999638.600222	16289.779360	15.000000	0.000000	1628.977936	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.101691	0.000957	15.000000	0.000000	0.000096	Infinity	0.000000	0.000000	1.000000	0.060472	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	758.477586	40.101924	40.000000	0.000000	10.499413	Infinity	0.000000	0.524969	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	694.777255	36.286929	40.000000	0.000000	9.500578	Infinity	0.000000	0.475029	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.034233	0.001810	40.000000	0.000000	0.000474	Infinity	0.000000	0.000003	1.000000	0.012288	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.658673	38.111562	40.000000	0.000000	18.249939	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.382203	0.020207	15.000000	0.000000	0.001089	Infinity	0.000000	0.000009	1.000000	0.092589	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000247	0.000013	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000131	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52264.765859	1466.075059	15.000000	0.000000	121.497933	Infinity	0.000000	0.999984	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.724635	0.019084	15.000000	0.000000	0.000825	Infinity	0.000000	0.000007	1.000000	0.089170	0.092593	0.096342	0.000000
TRUCK_NG	0.000881	0.000046	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002086	0.092593	0.096342	0.000000
HABER_BOSCH	5823.751801	113.862654	20.000000	0.000000	6.041424	Infinity	0.000000	1.000000	1.000000	0.718878	0.994000	0.080243	0.000000
CO2_TO_METHANOL	1767.311234	70.692449	20.000000	0.000000	2.200886	Infinity	0.000000	0.285127	1.000000	0.944294	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	3588.863754	143.554550	20.000000	0.000000	3.085867	Infinity	0.000000	0.420821	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	3833.494567	153.339783	25.000000	0.000000	2.536789	Infinity	0.000000	0.294052	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.539206	4.808951	15.000000	0.000000	2.012099	Infinity	0.000000	0.282771	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.043235	0.001081	25.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.050248	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.045134	0.001347	20.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.038127	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.605193	364.462411	20.000000	0.000000	5.103537	Infinity	0.000000	0.717227	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.399161	0.000000	50.000000	5.000000	5.499986	5.500000	0.000000	-1.000000	1.000000	0.016671	1.000000	0.054777	
BATT_LI	0.229706	0.000355	15.000000	0.000000	0.000458	Infinity	0.000000	-1.000000	1.000000	0.021541	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049540	Infinity	0.000000	-1.000000	1.000000	0.002687	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000925	Infinity	0.000000	-1.000000	1.000000	0.006913	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.160318	0.001122	20.000000	0.000000	0.008451	Infinity	0.000000	-1.000000	1.000000	0.001695	1.000000	0.080243	
TS_DEC_HP_ELEC	3136.586005	21.958201	20.000000	0.000000	165.344544	Infinity	0.000000	-1.000000	1.000000	0.039712	1.000000	0.080243	
TS_DEC_THHP_GAS	0.159008	0.001113	20.000000	0.000000	0.008382	Infinity	0.000000	-1.000000	1.000000	0.001198	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.158955	0.001113	20.000000	0.000000	0.008379	Infinity	0.000000	-1.000000	1.000000	0.000834	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.158803	0.001112	20.000000	0.000000	0.008371	Infinity	0.000000	-1.000000	1.000000	0.000805	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.158913	0.001112	20.000000	0.000000	0.008377	Infinity	0.000000	-1.000000	1.000000	0.000784	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.159147	0.001114	20.000000	0.000000	0.008389	Infinity	0.000000	-1.000000	1.000000	0.000790	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.159004	0.001113	20.000000	0.000000	0.008382	Infinity	0.000000	-1.000000	1.000000	0.000974	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.160104	0.001121	20.000000	0.000000	0.008440	Infinity	0.000000	-1.000000	1.000000	0.000917	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.158867	0.001112	20.000000	0.000000	0.008375	Infinity	0.000000	-1.000000	1.000000	0.000930	1.000000	0.080243	
TS_DHN_DAILY	0.236368	0.000678	40.000000	0.000000	0.078789	Infinity	0.000000	-1.000000	1.000000	0.000257	1.000000	0.058278	
TS_DHN_SEASONAL	9222.919570	50.369990	25.000000	0.000000	15632.067067	Infinity	0.000000	-1.000000	1.000000	0.000271	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.299658	50.000000	0.000000	33299658.059835	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.919057	20.000000	0.000000	18919056.823441	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.492498	20.000000	0.000000	17492498.030480	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.459981	20.000000	0.000000	17459981.425981	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.156492	20.000000	0.000000	19156491.611269	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.109239	20.000000	0.000000	18109239.147508	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.623648	20.000000	0.000000	18623648.472573	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.967015	30.000000	0.000000	6967015.075499	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.328066	30.000000	0.000000	5328066.485438	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.714415	30.000000	0.000000	10714415.160420	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	24640.700829	0.000000	60.000000	0.000000	29.835691	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.049945	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	53305.118348	2132.204734	20.000000	0.000000	88.841864	Infinity	0.000000	-1.000000	1.000000	0.528334	0.894600	0.080243	
HT_ELECTROLYSIS	3853.244413	154.129777	20.000000	0.000000	4.699079	Infinity	0.000000	-1.000000	1.000000	0.870335	0.894600	0.080243	
SMR	0.029725	0.002743	25.000000	0.000000	0.000038	Infinity	0.000000	-1.000000	1.000000	0.092828	0.854840	0.070952	
BIO_HYDROLYSIS	10137.119337	691.154493	15.000000	0.000000	5.595178	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.032230	0.002271	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.014543	0.854840	0.070952	
WOOD_TO_METHANE	0.038089	0.001524	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.036321	0.844900	0.080243	
CO2_TO_METHANE	0.030468	0.001219	20.000000	0.000000	0.000053	Infinity	0.000000	-1.000000	1.000000	0.059797	0.844900	0.080243	
E_WOOD_TO_METHANE	0.036420	0.001457	20.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.075447	0.844900	0.080243	
BIOMETHANATION	0.036706	0.001468	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.056382	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.057948	0.002318	25.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.102867	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.037866	0.001515	25.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.021094	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8422.178923	336.887157	40.000000	0.000000	4.366085	Infinity	0.000000	-1.000000	1.000000	0.952057	1.000000	0.058278	
WOOD_TO_METHANOL	0.049724	0.001989	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.028966	0.994000	0.080243	
AMMONIA_TO_H2	0.023042	0.002126	25.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.026920	0.854840	0.070952	
E_WOOD_TO_FT	0.070555	0.002822	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.112805	0.994000	0.080243	
WOOD_TO_FT	0.045152	0.001806	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.050083	0.994000	0.080243	
CO2_TO_FT	8603.148118	344.125925	20.000000	0.000000	15.931756	Infinity	0.000000	-1.000000	1.000000	0.912999	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931738	Infinity	0.000000	-1.000000	1.000000	0.913000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.102973	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.090859	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.081819	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000011	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	21.879268	Infinity	1.000000	-1.000000	1.000000	0.728811	1.000000	0.058278	
DAC_HT	0.113731	0.004208	25.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.097191	1.000000	0.070952	
DAC_LT	22700.973767	908.067350	20.000000	0.000000	3.549911	Infinity	0.000000	-1.000000	1.000000	0.941817	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775991	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.838020	Infinity	0.000000	-1.000000	1.000000	0.809969	1.000000	0.050383	
