Name	C_inv	C_maint	C_op
NUCLEAR	15359.466641	6175.858969	0.000000
CCGT	1509.602962	538.858591	0.000000
CCGT_AMMONIA	0.001122	0.000401	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1474.392218	2897.195475	0.000000
WIND_ONSHORE	5571.460164	996.141159	0.000000
WIND_OFFSHORE	0.015559	0.001664	0.000000
HYDRO_RIVER	0.015356	0.003009	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000902	0.000817	0.000000
IND_COGEN_WOOD	0.001753	0.000904	0.000000
IND_COGEN_WASTE	0.001388	0.000721	0.000000
IND_BOILER_GAS	0.000743	0.000168	0.000000
IND_BOILER_WOOD	111.670080	25.178641	0.000000
IND_BOILER_OIL	0.000729	0.000177	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.562548	27.860077	0.000000
IND_DIRECT_ELEC	716.772969	33.750277	0.000000
DHN_HP_ELEC	522.096531	249.513966	0.000000
DHN_COGEN_GAS	0.001969	0.000812	0.000000
DHN_COGEN_WOOD	0.001240	0.000640	0.000000
DHN_COGEN_WASTE	0.001244	0.000646	0.000000
DHN_COGEN_WET_BIOMASS	0.000592	0.000679	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001376	0.000698	0.000000
DHN_BOILER_GAS	0.000179	0.000040	0.000000
DHN_BOILER_WOOD	0.000412	0.000093	0.000000
DHN_BOILER_OIL	0.000163	0.000040	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000855	0.000016	0.000000
DEC_HP_ELEC	6887.006832	3356.665099	0.000000
DEC_THHP_GAS	0.006309	0.002298	0.000000
DEC_COGEN_GAS	0.001892	0.001516	0.000000
DEC_COGEN_OIL	0.001749	0.001337	0.000000
DEC_ADVCOGEN_GAS	0.002410	0.000560	0.000000
DEC_ADVCOGEN_H2	0.002194	0.000510	0.000000
DEC_BOILER_GAS	0.001412	0.000478	0.000000
DEC_BOILER_WOOD	1004.864904	396.409866	0.000000
DEC_BOILER_OIL	0.001113	0.000753	0.000000
DEC_SOLAR	0.599570	0.082903	0.000000
DEC_DIRECT_ELEC	0.002701	0.000123	0.000000
TRAMWAY_TROLLEY	662.296946	203.622547	0.000000
BUS_COACH_DIESEL	0.621333	0.340969	0.000000
BUS_COACH_HYDIESEL	0.002729	0.001148	0.000000
BUS_COACH_CNG_STOICH	4237.018191	2296.931260	0.000000
BUS_COACH_FC_HYBRIDH2	0.000615	0.000179	0.000000
TRAIN_PUB	0.020156	0.012482	0.000000
CAR_GASOLINE	0.000473	0.000296	0.000000
CAR_DIESEL	0.002192	0.001329	0.000000
CAR_NG	0.000668	0.000405	0.000000
CAR_METHANOL	0.000327	0.000205	0.000000
CAR_HEV	0.000208	0.000174	0.000000
CAR_PHEV	0.057457	0.042828	0.000000
CAR_BEV	96307.578372	16289.797771	0.000000
CAR_FUEL_CELL	0.000493	0.000048	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002290	0.002078	0.000000
BOAT_FREIGHT_NG	85.234516	76.386090	0.000000
BOAT_FREIGHT_METHANOL	0.000944	0.000857	0.000000
TRAIN_FREIGHT	111.058402	38.111602	0.000000
TRUCK_DIESEL	2360.318887	1295.262206	0.000000
TRUCK_METHANOL	0.000256	0.000140	0.000000
TRUCK_FUEL_CELL	2142.432142	623.788433	0.000000
TRUCK_ELEC	0.000107	0.000029	0.000000
TRUCK_NG	0.000066	0.000036	0.000000
HABER_BOSCH	414.018387	100.877230	0.000000
CO2_TO_METHANOL	0.000747	0.000372	0.000000
E_WOOD_TO_METHANOL	93.203015	46.460623	0.000000
METHANE_TO_METHANOL	0.000813	0.000458	0.000000
OIL_TO_HVC	87.145775	4.808973	0.000000
GAS_TO_HVC	0.000746	0.000263	0.000000
BIOMASS_TO_HVC	1356.205817	504.227626	0.000000
METHANOL_TO_HVC	0.001278	0.001434	0.000000
PHS	17.714786	0.000000	0.000000
BATT_LI	0.005943	0.000095	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003679	0.000321	0.000000
TS_DEC_HP_ELEC	390.910765	34.104546	0.000000
TS_DEC_THHP_GAS	0.003226	0.000281	0.000000
TS_DEC_COGEN_GAS	0.003218	0.000281	0.000000
TS_DEC_COGEN_OIL	0.003218	0.000281	0.000000
TS_DEC_ADVCOGEN_GAS	0.003217	0.000281	0.000000
TS_DEC_ADVCOGEN_H2	0.003216	0.000281	0.000000
TS_DEC_BOILER_GAS	0.003239	0.000283	0.000000
TS_DEC_BOILER_WOOD	17.637263	1.538742	0.000000
TS_DEC_BOILER_OIL	0.003240	0.000283	0.000000
TS_DHN_DAILY	0.003274	0.000161	0.000000
TS_DHN_SEASONAL	836.082453	64.355418	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.064276	0.000000
H2_STORAGE	0.000000	18.811332	0.000000
DIESEL_STORAGE	0.000000	16.734807	0.000000
GASOLINE_STORAGE	0.000000	16.775753	0.000000
LFO_STORAGE	0.000000	18.310350	0.000000
AMMONIA_STORAGE	0.000000	17.433195	0.000000
METHANOL_STORAGE	0.000000	17.932934	0.000000
CO2_STORAGE	0.000000	6.564068	0.000000
JETFUEL_STORAGE	0.000000	5.021044	0.000000
WOOD_STORAGE	0.000000	10.100171	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.583427	0.000000	0.000000
GRID	9130.879740	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1324.521980	660.258861	0.000000
HT_ELECTROLYSIS	1472.668055	734.107962	0.000000
SMR	0.000553	0.000719	0.000000
BIO_HYDROLYSIS	1715.258648	1213.872968	0.000000
H2_BIOMASS	0.000979	0.000972	0.000000
WOOD_TO_METHANE	0.001510	0.000753	0.000000
CO2_TO_METHANE	0.000658	0.000328	0.000000
E_WOOD_TO_METHANE	453.289693	225.959660	0.000000
BIOMETHANATION	0.001016	0.000506	0.000000
PYROLYSIS_TO_LFO	0.003764	0.002122	0.000000
PYROLYSIS_TO_FUELS	0.001946	0.001097	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252345	234.909502	0.000000
WOOD_TO_METHANOL	0.001303	0.000649	0.000000
AMMONIA_TO_H2	0.000435	0.000566	0.000000
E_WOOD_TO_FT	4298.847001	2142.925422	0.000000
WOOD_TO_FT	0.002966	0.001479	0.000000
CO2_TO_FT	0.001119	0.000558	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001104	0.000576	0.000000
DAC_LT	0.001206	0.000601	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775965	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
