Name	C_inv	C_maint	C_op
NUCLEAR	15359.466131	6175.858764	0.000000
CCGT	1308.412326	467.042819	0.000000
CCGT_AMMONIA	0.003081	0.001100	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001576	2927.868020	0.000000
WIND_ONSHORE	5571.460105	996.141148	0.000000
WIND_OFFSHORE	4238.562913	453.330162	0.000000
HYDRO_RIVER	5663.684377	1109.784831	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003939	0.003569	0.000000
IND_COGEN_WOOD	0.005279	0.002724	0.000000
IND_COGEN_WASTE	0.004228	0.002197	0.000000
IND_BOILER_GAS	0.002353	0.000531	0.000000
IND_BOILER_WOOD	48.282514	10.886426	0.000000
IND_BOILER_OIL	0.002289	0.000555	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	148.069215	33.385681	0.000000
IND_DIRECT_ELEC	598.384312	28.175778	0.000000
DHN_HP_ELEC	494.208275	236.185953	0.000000
DHN_COGEN_GAS	0.006085	0.002508	0.000000
DHN_COGEN_WOOD	0.003123	0.001612	0.000000
DHN_COGEN_WASTE	0.003681	0.001912	0.000000
DHN_COGEN_WET_BIOMASS	0.001833	0.002102	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004978	0.002525	0.000000
DHN_BOILER_GAS	0.000625	0.000141	0.000000
DHN_BOILER_WOOD	0.001017	0.000229	0.000000
DHN_BOILER_OIL	0.000580	0.000141	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003293	0.000060	0.000000
DEC_HP_ELEC	7873.362423	3837.405930	0.000000
DEC_THHP_GAS	0.010813	0.003938	0.000000
DEC_COGEN_GAS	0.006729	0.005390	0.000000
DEC_COGEN_OIL	0.004956	0.003789	0.000000
DEC_ADVCOGEN_GAS	0.008455	0.001964	0.000000
DEC_ADVCOGEN_H2	0.007685	0.001785	0.000000
DEC_BOILER_GAS	0.004514	0.001527	0.000000
DEC_BOILER_WOOD	0.011204	0.004420	0.000000
DEC_BOILER_OIL	0.003478	0.002352	0.000000
DEC_SOLAR	0.091962	0.012716	0.000000
DEC_DIRECT_ELEC	0.007675	0.000348	0.000000
TRAMWAY_TROLLEY	662.296937	203.622545	0.000000
BUS_COACH_DIESEL	1854.962077	1017.947809	0.000000
BUS_COACH_HYDIESEL	0.000762	0.000321	0.000000
BUS_COACH_CNG_STOICH	0.023259	0.012609	0.000000
BUS_COACH_FC_HYBRIDH2	0.001198	0.000349	0.000000
TRAIN_PUB	3965.031328	2455.452632	0.000000
CAR_GASOLINE	0.000778	0.000487	0.000000
CAR_DIESEL	0.003044	0.001845	0.000000
CAR_NG	0.001305	0.000791	0.000000
CAR_METHANOL	0.000582	0.000365	0.000000
CAR_HEV	0.000496	0.000413	0.000000
CAR_PHEV	0.194438	0.144930	0.000000
CAR_BEV	96307.506401	16289.785597	0.000000
CAR_FUEL_CELL	0.010061	0.000983	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.787522	16.137344	0.000000
BOAT_FREIGHT_NG	67.229004	60.249780	0.000000
BOAT_FREIGHT_METHANOL	0.002216	0.002010	0.000000
TRAIN_FREIGHT	111.058398	38.111601	0.000000
TRUCK_DIESEL	177.590486	97.455580	0.000000
TRUCK_METHANOL	0.002222	0.001219	0.000000
TRUCK_FUEL_CELL	4817.706429	1402.718661	0.000000
TRUCK_ELEC	0.014236	0.003892	0.000000
TRUCK_NG	0.000187	0.000102	0.000000
HABER_BOSCH	415.551325	101.250737	0.000000
CO2_TO_METHANOL	0.002838	0.001415	0.000000
E_WOOD_TO_METHANOL	684.322575	341.126875	0.000000
METHANE_TO_METHANOL	0.002967	0.001673	0.000000
OIL_TO_HVC	87.146133	4.808992	0.000000
GAS_TO_HVC	0.002723	0.000959	0.000000
BIOMASS_TO_HVC	0.022614	0.008408	0.000000
METHANOL_TO_HVC	324.945661	364.456650	0.000000
PHS	17.714755	0.000000	0.000000
BATT_LI	0.020767	0.000333	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012013	0.001048	0.000000
TS_DEC_HP_ELEC	291.814441	25.459005	0.000000
TS_DEC_THHP_GAS	0.011009	0.000960	0.000000
TS_DEC_COGEN_GAS	0.010926	0.000953	0.000000
TS_DEC_COGEN_OIL	0.010933	0.000954	0.000000
TS_DEC_ADVCOGEN_GAS	0.010928	0.000953	0.000000
TS_DEC_ADVCOGEN_H2	0.010935	0.000954	0.000000
TS_DEC_BOILER_GAS	0.011043	0.000963	0.000000
TS_DEC_BOILER_WOOD	0.011191	0.000976	0.000000
TS_DEC_BOILER_OIL	0.011070	0.000966	0.000000
TS_DHN_DAILY	0.009601	0.000472	0.000000
TS_DHN_SEASONAL	959.654601	73.867084	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	45.786661	0.000000
H2_STORAGE	0.000000	24.779318	0.000000
DIESEL_STORAGE	0.000000	23.689427	0.000000
GASOLINE_STORAGE	0.000000	23.573717	0.000000
LFO_STORAGE	0.000000	26.003678	0.000000
AMMONIA_STORAGE	0.000000	24.511999	0.000000
METHANOL_STORAGE	0.000000	25.217463	0.000000
CO2_STORAGE	0.000000	9.790130	0.000000
JETFUEL_STORAGE	0.000000	7.433012	0.000000
WOOD_STORAGE	0.000000	14.924896	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	799.383056	0.000000	0.000000
GRID	9400.440078	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3414.369997	1702.023884	0.000000
HT_ELECTROLYSIS	0.043497	0.021683	0.000000
SMR	0.001980	0.002575	0.000000
BIO_HYDROLYSIS	976.633932	691.154964	0.000000
H2_BIOMASS	0.003098	0.003076	0.000000
WOOD_TO_METHANE	0.004679	0.002332	0.000000
CO2_TO_METHANE	0.002391	0.001192	0.000000
E_WOOD_TO_METHANE	0.011988	0.005976	0.000000
BIOMETHANATION	0.003217	0.001603	0.000000
PYROLYSIS_TO_LFO	0.010876	0.006131	0.000000
PYROLYSIS_TO_FUELS	0.004505	0.002540	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254953	234.911292	0.000000
WOOD_TO_METHANOL	0.004682	0.002334	0.000000
AMMONIA_TO_H2	0.001603	0.002085	0.000000
E_WOOD_TO_FT	4298.826983	2142.915444	0.000000
WOOD_TO_FT	0.007590	0.003784	0.000000
CO2_TO_FT	0.005150	0.002567	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003965	0.002068	0.000000
DAC_LT	0.004336	0.002162	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775964	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999586
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405280
WASTE	0.000000	0.000000	1800.965925
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468319
APPLES	0.000000	0.000000	0.853571
CEREALSTRAW	0.000000	0.000000	295.710722
CHERRIES	0.000000	0.000000	4.018955
MAIZESTRAW	0.000000	0.000000	52.147622
OLIVES	0.000000	0.000000	1.638877
OSR	0.000000	0.000000	23.061015
RICESTRAW	0.000000	0.000000	2.030205
VINEYARDS	0.000000	0.000000	22.097439
MISCANTHUS	0.000000	0.000000	538.515247
SWITCHGRASS	0.000000	0.000000	535.075345
WILLOW	0.000000	0.000000	263.203069
POPLAR	0.000000	0.000000	35.376280
CP_RES	0.000000	0.000000	507.846532
FUELWOOD_RES	0.000000	0.000000	149.571032
LANDSCAPECARE	0.000000	0.000000	128.921883
MSW	0.000000	0.000000	6.289243
FUELWOODRW	0.000000	0.000000	337.837932
OTHERSECRESID	0.000000	0.000000	37.940517
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	1893.628465
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027251
MAIZE_SILAGE	0.000000	0.000000	8.044361
