TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.781209	6175.858761	60.000000	0.000000	59.999996	60.000000	0.000000	0.470034	1.000000	0.843906	0.843906	0.052828	42472.797255
CCGT	25163.586479	637.311937	25.000000	4.000000	30.465866	Infinity	0.000000	0.034221	1.000000	0.121004	0.955769	0.070952	5599.321467
CCGT_AMMONIA	0.028570	0.000724	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.029334	0.590000	0.070952	0.006357
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.995104	2927.867391	25.000000	0.000000	209.999951	210.000000	0.000000	0.285441	1.000000	0.146425	1.000000	0.070952	267749.937580
WIND_ONSHORE	85646.993387	996.141099	30.000000	0.000000	74.999994	75.000000	0.000000	0.180248	1.000000	0.258896	1.000000	0.065051	46713.746393
WIND_OFFSHORE	0.449787	0.003129	30.000000	0.000000	0.000084	60.000000	0.000000	0.000000	1.000000	0.371899	1.000000	0.065051	0.052293
HYDRO_RIVER	35352.894085	353.498095	80.000000	0.000000	7.007622	22.000000	0.000000	0.030055	1.000000	0.462023	1.000000	0.051030	8849.365641
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.024990	0.001606	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.037047	0.844900	0.070952	0.016751
IND_COGEN_WOOD	0.047931	0.001755	25.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.192204	0.844900	0.070952	0.006756
IND_COGEN_WASTE	0.037980	0.001400	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.059666	0.844900	0.070952	0.007730
IND_BOILER_GAS	0.016112	0.000323	17.000000	0.000000	0.000228	Infinity	0.000000	0.000000	1.000000	0.021039	0.944300	0.088699	0.002809
IND_BOILER_WOOD	1333.885334	26.676778	17.000000	0.000000	9.650451	Infinity	0.000000	0.402263	1.000000	0.763102	0.894600	0.088699	278.608520
IND_BOILER_OIL	0.015829	0.000340	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.019646	0.944300	0.088699	0.002962
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1414.265421	28.284324	17.000000	0.000000	10.231988	Infinity	0.000000	0.430522	1.000000	0.770292	0.894600	0.088699	295.397502
IND_DIRECT_ELEC	7709.466922	34.973333	15.000000	0.000000	19.883597	Infinity	0.000000	0.167213	1.000000	0.153955	0.944300	0.096342	29.228887
DHN_HP_ELEC	7275.662654	246.708462	25.000000	0.000000	18.385421	Infinity	0.000000	0.999996	1.000000	0.732853	0.944300	0.070952	3213.587737
DHN_COGEN_GAS	0.053494	0.001564	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.076764	0.844900	0.070952	0.019287
DHN_COGEN_WOOD	0.032904	0.001205	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.093263	0.844900	0.070952	0.004638
DHN_COGEN_WASTE	0.033201	0.001224	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.042992	0.844900	0.070952	0.006757
DHN_COGEN_WET_BIOMASS	0.015795	0.001285	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.022669	0.745500	0.070952	0.010843
DHN_COGEN_BIO_HYDROLYSIS	0.027771	0.001357	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.027802	0.844900	0.096342	0.003654
