TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796896	6175.859094	60.000000	0.000000	59.999999	60.000000	0.000000	0.354390	1.000000	0.843906	0.843906	0.052828	42472.799547
CCGT	5943.003488	150.516981	25.000000	4.000000	7.195268	Infinity	0.000000	0.002731	1.000000	0.054224	0.955769	0.070952	1322.418290
CCGT_AMMONIA	0.036273	0.000919	25.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.017971	0.590000	0.070952	0.008071
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999890	2927.868058	25.000000	0.000000	209.999999	210.000000	0.000000	0.218250	1.000000	0.148491	1.000000	0.070952	267749.998595
WIND_ONSHORE	85646.989044	996.141049	30.000000	0.000000	74.999990	75.000000	0.000000	0.137580	1.000000	0.262094	1.000000	0.065051	46713.744025
WIND_OFFSHORE	321437.996756	2236.403055	30.000000	0.000000	59.999999	60.000000	0.000000	0.212784	1.000000	0.506699	1.000000	0.065051	37370.999623
HYDRO_RIVER	110988.234732	1109.785508	80.000000	0.000000	21.999999	22.000000	0.000000	0.074265	1.000000	0.482310	1.000000	0.051030	27782.038681
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.047359	0.003044	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.040257	0.844900	0.070952	0.031746
IND_COGEN_WOOD	0.032124	0.001176	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.007498	0.844900	0.070952	0.004528
IND_COGEN_WASTE	0.052753	0.001945	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.047599	0.844900	0.070952	0.010737
IND_BOILER_GAS	0.030335	0.000608	17.000000	0.000000	0.000429	Infinity	0.000000	0.000000	1.000000	0.016185	0.944300	0.088699	0.005288
IND_BOILER_WOOD	0.028829	0.000577	17.000000	0.000000	0.000209	Infinity	0.000000	0.000000	1.000000	0.006440	0.894600	0.088699	0.006022
IND_BOILER_OIL	0.029214	0.000628	17.000000	0.000000	0.000444	Infinity	0.000000	0.000000	1.000000	0.002230	0.944300	0.088699	0.005467
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.120494	44.280868	17.000000	0.000000	16.018814	Infinity	0.000000	0.343477	1.000000	0.492023	0.894600	0.088699	462.463165
IND_DIRECT_ELEC	10041.793773	45.553733	15.000000	0.000000	25.898934	Infinity	0.000000	0.656522	1.000000	0.581682	0.944300	0.096342	38.071433
DHN_HP_ELEC	9801.874217	332.369082	25.000000	0.000000	24.769096	Infinity	0.000000	0.999994	1.000000	0.747666	0.944300	0.070952	4329.390227
DHN_COGEN_GAS	0.052654	0.001539	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.032574	0.844900	0.070952	0.018984
DHN_COGEN_WOOD	0.028546	0.001045	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.006150	0.844900	0.070952	0.004024
DHN_COGEN_WASTE	0.039957	0.001473	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.020489	0.844900	0.070952	0.008132
DHN_COGEN_WET_BIOMASS	0.019670	0.001601	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.012978	0.745500	0.070952	0.013504
DHN_COGEN_BIO_HYDROLYSIS	0.041961	0.002050	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.033926	0.844900	0.096342	0.005521
DHN_BOILER_GAS	0.007955	0.000159	17.000000	0.000000	0.000113	Infinity	0.000000	0.000000	1.000000	0.020270	0.944300	0.088699	0.001387
DHN_BOILER_WOOD	0.009361	0.000187	17.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.009597	0.894600	0.088699	0.001955
DHN_BOILER_OIL	0.006887	0.000148	17.000000	0.000000	0.000105	Infinity	0.000000	0.000000	1.000000	0.007400	0.944300	0.088699	0.001289
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.252283	0.000298	30.000000	0.000000	0.000662	Infinity	0.000000	0.000005	1.000000	0.144354	1.000000	0.065051	0.146341
DEC_HP_ELEC	91889.139614	3831.267895	18.000000	0.000000	162.698997	Infinity	0.000000	0.992045	1.000000	0.336220	1.000000	0.085546	26827.437641
DEC_THHP_GAS	0.044430	0.001299	20.000000	0.000000	0.000123	Infinity	0.000000	0.000000	1.000000	0.065469	1.000000	0.080243	0.046831
DEC_COGEN_GAS	0.045581	0.002930	20.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.023980	1.000000	0.080243	0.030554
DEC_COGEN_OIL	0.039807	0.002442	20.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.004028	1.000000	0.080243	0.028778
DEC_ADVCOGEN_GAS	0.092567	0.001725	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.010116	1.000000	0.080243	0.022105
DEC_ADVCOGEN_H2	0.089549	0.001669	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.009733	1.000000	0.080243	0.021384
DEC_BOILER_GAS	0.057950	0.001739	17.000000	0.000000	0.000305	Infinity	0.000000	0.000000	1.000000	0.008508	1.000000	0.088699	0.006424
DEC_BOILER_WOOD	0.057871	0.002025	17.000000	0.000000	0.000104	Infinity	0.000000	0.000000	1.000000	0.010069	1.000000	0.088699	0.002199
DEC_BOILER_OIL	0.045659	0.002739	17.000000	0.000000	0.000267	Infinity	0.000000	0.000000	1.000000	0.002763	1.000000	0.088699	0.005636
DEC_SOLAR	2434.794716	27.014540	20.000000	0.000000	3.213996	20.000000	0.000000	0.007955	1.000000	0.136477	1.000000	0.080243	711.000168
DEC_DIRECT_ELEC	0.072669	0.000318	15.000000	0.000000	0.001666	Infinity	0.000000	0.000000	1.000000	0.005583	1.000000	0.096342	0.002450
TRAMWAY_TROLLEY	10181.123768	203.622475	30.000000	0.000000	16.289798	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.021364	0.001129	15.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.109487	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.114324	939.794233	15.000000	0.000000	28.193827	Infinity	0.000000	0.299999	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.007047	0.000368	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.035067	0.296804	0.096342	0.000000
