TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796881	6175.859094	60.000000	0.000000	59.999999	60.000000	0.000000	0.358186	1.000000	0.843906	0.843906	0.052828	42472.799544
CCGT	3303.841797	83.675585	25.000000	4.000000	4.000002	Infinity	0.000000	0.001534	1.000000	0.054224	0.955769	0.070952	735.160400
CCGT_AMMONIA	0.014405	0.000365	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.008286	0.590000	0.070952	0.003205
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.994198	2927.867264	25.000000	0.000000	209.999942	210.000000	0.000000	0.219039	1.000000	0.147448	1.000000	0.070952	267749.926030
WIND_ONSHORE	85646.998993	996.141165	30.000000	0.000000	74.999999	75.000000	0.000000	0.138070	1.000000	0.260241	1.000000	0.065051	46713.749451
WIND_OFFSHORE	314355.083569	2187.123726	30.000000	0.000000	58.677894	60.000000	0.000000	0.209009	1.000000	0.503533	1.000000	0.065051	36547.526515
HYDRO_RIVER	110988.231156	1109.785472	80.000000	0.000000	21.999998	22.000000	0.000000	0.074161	1.000000	0.476526	1.000000	0.051030	27782.037786
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.016704	0.001074	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.021494	0.844900	0.070952	0.011197
IND_COGEN_WOOD	0.012868	0.000471	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.008403	0.844900	0.070952	0.001814
IND_COGEN_WASTE	0.020794	0.000767	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.024981	0.844900	0.070952	0.004232
IND_BOILER_GAS	0.013969	0.000280	17.000000	0.000000	0.000198	Infinity	0.000000	0.000001	1.000000	0.060942	0.944300	0.088699	0.002435
IND_BOILER_WOOD	0.011755	0.000235	17.000000	0.000000	0.000085	Infinity	0.000000	0.000000	1.000000	0.016428	0.894600	0.088699	0.002455
IND_BOILER_OIL	0.011806	0.000254	17.000000	0.000000	0.000179	Infinity	0.000000	0.000000	1.000000	0.005497	0.944300	0.088699	0.002209
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.278476	44.244029	17.000000	0.000000	16.005487	Infinity	0.000000	0.492271	1.000000	0.492433	0.894600	0.088699	462.078423
IND_DIRECT_ELEC	6211.621805	28.178488	15.000000	0.000000	16.020483	Infinity	0.000000	0.507727	1.000000	0.507419	0.944300	0.096342	23.550110
DHN_HP_ELEC	9795.673956	332.158839	25.000000	0.000000	24.753428	Infinity	0.000000	0.999999	1.000000	0.681234	0.944300	0.070952	4326.651633
DHN_COGEN_GAS	0.017375	0.000508	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.015379	0.844900	0.070952	0.006264
DHN_COGEN_WOOD	0.011945	0.000437	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.006403	0.844900	0.070952	0.001684
DHN_COGEN_WASTE	0.017424	0.000642	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.013465	0.844900	0.070952	0.003546
DHN_COGEN_WET_BIOMASS	0.011611	0.000945	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.025376	0.745500	0.070952	0.007971
DHN_COGEN_BIO_HYDROLYSIS	0.026057	0.001273	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.032307	0.844900	0.096342	0.003428
DHN_BOILER_GAS	0.002756	0.000055	17.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.018331	0.944300	0.088699	0.000480
DHN_BOILER_WOOD	0.003938	0.000079	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.010187	0.894600	0.088699	0.000823
DHN_BOILER_OIL	0.002459	0.000053	17.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.007255	0.944300	0.088699	0.000460
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
