Name	C_inv	C_maint	C_op
NUCLEAR	15359.466952	6175.859094	0.000000
CCGT	234.415694	83.675585	0.000000
CCGT_AMMONIA	0.001022	0.000365	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001192	2927.867264	0.000000
WIND_ONSHORE	5571.460195	996.141165	0.000000
WIND_OFFSHORE	20449.249311	2187.123726	0.000000
HYDRO_RIVER	5663.687647	1109.785472	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001185	0.001074	0.000000
IND_COGEN_WOOD	0.000913	0.000471	0.000000
IND_COGEN_WASTE	0.001475	0.000767	0.000000
IND_BOILER_GAS	0.001239	0.000280	0.000000
IND_BOILER_WOOD	0.001043	0.000235	0.000000
IND_BOILER_OIL	0.001047	0.000254	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.227202	44.244029	0.000000
IND_DIRECT_ELEC	598.441854	28.178488	0.000000
DHN_HP_ELEC	695.027138	332.158839	0.000000
DHN_COGEN_GAS	0.001233	0.000508	0.000000
DHN_COGEN_WOOD	0.000848	0.000437	0.000000
DHN_COGEN_WASTE	0.001236	0.000642	0.000000
DHN_COGEN_WET_BIOMASS	0.000824	0.000945	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002510	0.001273	0.000000
DHN_BOILER_GAS	0.000244	0.000055	0.000000
DHN_BOILER_WOOD	0.000349	0.000079	0.000000
DHN_BOILER_OIL	0.000218	0.000053	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001687	0.000031	0.000000
DEC_HP_ELEC	7873.405905	3837.427123	0.000000
DEC_THHP_GAS	0.001862	0.000678	0.000000
DEC_COGEN_GAS	0.001591	0.001274	0.000000
DEC_COGEN_OIL	0.001490	0.001140	0.000000
DEC_ADVCOGEN_GAS	0.002551	0.000593	0.000000
DEC_ADVCOGEN_H2	0.002536	0.000589	0.000000
DEC_BOILER_GAS	0.002018	0.000683	0.000000
DEC_BOILER_WOOD	0.001987	0.000784	0.000000
DEC_BOILER_OIL	0.001556	0.001052	0.000000
