Name	C_inv	C_maint	C_op
NUCLEAR	15359.466112	6175.858756	0.000000
CCGT	471.342393	168.247482	0.000000
CCGT_AMMONIA	0.009613	0.003431	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000488	2927.865881	0.000000
WIND_ONSHORE	5571.460051	996.141139	0.000000
WIND_OFFSHORE	17612.687132	1883.742788	0.000000
HYDRO_RIVER	5663.684996	1109.784953	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005939	0.005381	0.000000
IND_COGEN_WOOD	0.005057	0.002610	0.000000
IND_COGEN_WASTE	0.006659	0.003460	0.000000
IND_BOILER_GAS	0.004043	0.000913	0.000000
IND_BOILER_WOOD	0.004339	0.000978	0.000000
IND_BOILER_OIL	0.003921	0.000951	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.386947	44.280048	0.000000
IND_DIRECT_ELEC	598.394718	28.176268	0.000000
DHN_HP_ELEC	636.385599	304.133594	0.000000
DHN_COGEN_GAS	0.007637	0.003147	0.000000
DHN_COGEN_WOOD	0.003905	0.002015	0.000000
DHN_COGEN_WASTE	0.005497	0.002856	0.000000
DHN_COGEN_WET_BIOMASS	0.002833	0.003250	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008963	0.004546	0.000000
DHN_BOILER_GAS	0.001059	0.000239	0.000000
DHN_BOILER_WOOD	0.001571	0.000354	0.000000
DHN_BOILER_OIL	0.000973	0.000236	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.006310	0.000114	0.000000
DEC_HP_ELEC	7873.389135	3837.418949	0.000000
DEC_THHP_GAS	0.007613	0.002773	0.000000
DEC_COGEN_GAS	0.006473	0.005186	0.000000
DEC_COGEN_OIL	0.005976	0.004570	0.000000
DEC_ADVCOGEN_GAS	0.011625	0.002700	0.000000
DEC_ADVCOGEN_H2	0.012724	0.002955	0.000000
DEC_BOILER_GAS	0.007738	0.002618	0.000000
DEC_BOILER_WOOD	0.008492	0.003350	0.000000
DEC_BOILER_OIL	0.006064	0.004100	0.000000
DEC_SOLAR	0.128582	0.017779	0.000000
DEC_DIRECT_ELEC	0.011300	0.000513	0.000000
TRAMWAY_TROLLEY	662.296837	203.622514	0.000000
BUS_COACH_DIESEL	1569.354061	861.214656	0.000000
BUS_COACH_HYDIESEL	0.679996	0.286023	0.000000
BUS_COACH_CNG_STOICH	0.006451	0.003497	0.000000
BUS_COACH_FC_HYBRIDH2	0.005419	0.001578	0.000000
TRAIN_PUB	4450.015711	2755.792297	0.000000
CAR_GASOLINE	0.000792	0.000496	0.000000
CAR_DIESEL	0.000774	0.000470	0.000000
CAR_NG	0.001254	0.000760	0.000000
CAR_METHANOL	0.000594	0.000372	0.000000
CAR_HEV	0.000776	0.000646	0.000000
CAR_PHEV	0.362319	0.270066	0.000000
CAR_BEV	96307.398731	16289.767385	0.000000
CAR_FUEL_CELL	0.022282	0.002178	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	44.211169	40.109626	0.000000
BOAT_FREIGHT_NG	40.479502	36.277215	0.000000
BOAT_FREIGHT_METHANOL	0.003580	0.003248	0.000000
TRAIN_FREIGHT	111.058376	38.111594	0.000000
TRUCK_DIESEL	0.000100	0.000055	0.000000
TRUCK_METHANOL	0.000809	0.000444	0.000000
TRUCK_FUEL_CELL	5035.369068	1466.093101	0.000000
TRUCK_ELEC	0.025187	0.006885	0.000000
TRUCK_NG	0.000101	0.000055	0.000000
HABER_BOSCH	407.288523	99.237472	0.000000
CO2_TO_METHANOL	0.005600	0.002791	0.000000
E_WOOD_TO_METHANOL	684.328097	341.129628	0.000000
METHANE_TO_METHANOL	0.005052	0.002848	0.000000
OIL_TO_HVC	87.149170	4.809160	0.000000
GAS_TO_HVC	0.004830	0.001702	0.000000
BIOMASS_TO_HVC	0.011062	0.004113	0.000000
METHANOL_TO_HVC	324.949545	364.461007	0.000000
PHS	17.714725	0.000000	0.000000
BATT_LI	0.044001	0.000706	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.022526	0.001965	0.000000
TS_DEC_HP_ELEC	234.151800	20.428296	0.000000
TS_DEC_THHP_GAS	0.021952	0.001915	0.000000
TS_DEC_COGEN_GAS	0.021981	0.001918	0.000000
TS_DEC_COGEN_OIL	0.022005	0.001920	0.000000
TS_DEC_ADVCOGEN_GAS	0.021987	0.001918	0.000000
TS_DEC_ADVCOGEN_H2	0.022024	0.001921	0.000000
TS_DEC_BOILER_GAS	0.021966	0.001916	0.000000
TS_DEC_BOILER_WOOD	0.022090	0.001927	0.000000
TS_DEC_BOILER_OIL	0.021987	0.001918	0.000000
TS_DHN_DAILY	0.023714	0.001166	0.000000
TS_DHN_SEASONAL	677.865910	52.177083	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.192383	0.000000
H2_STORAGE	0.000000	17.966163	0.000000
DIESEL_STORAGE	0.000000	16.039151	0.000000
GASOLINE_STORAGE	0.000000	16.077502	0.000000
LFO_STORAGE	0.000000	17.527827	0.000000
AMMONIA_STORAGE	0.000000	16.685413	0.000000
METHANOL_STORAGE	0.000000	17.158752	0.000000
CO2_STORAGE	0.000000	6.287908	0.000000
JETFUEL_STORAGE	0.000000	4.810105	0.000000
WOOD_STORAGE	0.000000	9.663051	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1166.378630	0.000000	0.000000
GRID	10120.709286	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4278.091942	2132.579266	0.000000
HT_ELECTROLYSIS	0.141421	0.070497	0.000000
SMR	0.003186	0.004144	0.000000
BIO_HYDROLYSIS	237.251858	167.900985	0.000000
H2_BIOMASS	0.004624	0.004591	0.000000
WOOD_TO_METHANE	0.007092	0.003535	0.000000
CO2_TO_METHANE	0.004507	0.002247	0.000000
E_WOOD_TO_METHANE	52.292007	26.066960	0.000000
BIOMETHANATION	0.004897	0.002441	0.000000
PYROLYSIS_TO_LFO	0.010227	0.005766	0.000000
PYROLYSIS_TO_FUELS	0.005765	0.003250	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	504.330457	346.153995	0.000000
WOOD_TO_METHANOL	0.007740	0.003859	0.000000
AMMONIA_TO_H2	0.002764	0.003595	0.000000
E_WOOD_TO_FT	1059.061958	527.930115	0.000000
WOOD_TO_FT	0.009949	0.004959	0.000000
CO2_TO_FT	520.268925	259.348031	0.000000
