Name	C_inv	C_maint	C_op
NUCLEAR	15359.466281	6175.858824	0.000000
CCGT	1262.279728	450.575610	0.000000
CCGT_AMMONIA	0.004039	0.001442	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001565	2927.867999	0.000000
WIND_ONSHORE	5571.459826	996.141099	0.000000
WIND_OFFSHORE	4431.909316	474.009284	0.000000
HYDRO_RIVER	5663.685171	1109.784987	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005932	0.005374	0.000000
IND_COGEN_WOOD	0.004506	0.002325	0.000000
IND_COGEN_WASTE	0.005472	0.002843	0.000000
IND_BOILER_GAS	0.003106	0.000702	0.000000
IND_BOILER_WOOD	0.004130	0.000931	0.000000
IND_BOILER_OIL	0.002976	0.000722	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.346125	44.270843	0.000000
IND_DIRECT_ELEC	598.386047	28.175860	0.000000
DHN_HP_ELEC	504.710943	241.205259	0.000000
DHN_COGEN_GAS	0.008422	0.003471	0.000000
DHN_COGEN_WOOD	0.003473	0.001792	0.000000
DHN_COGEN_WASTE	0.004646	0.002414	0.000000
DHN_COGEN_WET_BIOMASS	0.002457	0.002819	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007094	0.003598	0.000000
DHN_BOILER_GAS	0.000856	0.000193	0.000000
DHN_BOILER_WOOD	0.001279	0.000288	0.000000
DHN_BOILER_OIL	0.000781	0.000189	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004763	0.000086	0.000000
DEC_HP_ELEC	7873.355905	3837.402753	0.000000
DEC_THHP_GAS	0.015051	0.005482	0.000000
DEC_COGEN_GAS	0.008751	0.007010	0.000000
DEC_COGEN_OIL	0.005209	0.003983	0.000000
DEC_ADVCOGEN_GAS	0.011004	0.002556	0.000000
DEC_ADVCOGEN_H2	0.009691	0.002251	0.000000
DEC_BOILER_GAS	0.005942	0.002010	0.000000
DEC_BOILER_WOOD	0.008046	0.003174	0.000000
DEC_BOILER_OIL	0.004526	0.003061	0.000000
DEC_SOLAR	0.119391	0.016508	0.000000
DEC_DIRECT_ELEC	0.012243	0.000555	0.000000
TRAMWAY_TROLLEY	662.296819	203.622508	0.000000
BUS_COACH_DIESEL	0.020993	0.011520	0.000000
BUS_COACH_HYDIESEL	0.036205	0.015229	0.000000
BUS_COACH_CNG_STOICH	2039.292830	1105.521676	0.000000
BUS_COACH_FC_HYBRIDH2	0.000307	0.000089	0.000000
TRAIN_PUB	3693.572639	2287.344515	0.000000
CAR_GASOLINE	0.000934	0.000585	0.000000
CAR_DIESEL	0.003406	0.002065	0.000000
CAR_NG	0.002204	0.001335	0.000000
CAR_METHANOL	0.000770	0.000482	0.000000
CAR_HEV	0.000817	0.000680	0.000000
CAR_PHEV	0.277950	0.207179	0.000000
CAR_BEV	96307.429361	16289.772566	0.000000
CAR_FUEL_CELL	0.022024	0.002152	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.009898	0.008980	0.000000
BOAT_FREIGHT_NG	85.228950	76.381102	0.000000
