TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.734300	6175.857764	60.000000	0.000000	59.999986	60.000000	0.000000	0.490237	1.000000	0.843906	0.843906	0.052828	42472.790402
CCGT	20871.349022	528.603499	25.000000	4.000000	25.269201	Infinity	0.000000	0.028763	1.000000	0.117566	0.955769	0.070952	4644.226399
CCGT_AMMONIA	0.040135	0.001016	25.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.051522	0.590000	0.070952	0.008931
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20654.341543	2879.675580	25.000000	0.000000	206.543415	210.000000	0.000000	0.292402	1.000000	0.146220	1.000000	0.070952	263342.854668
WIND_ONSHORE	85646.988183	996.141039	30.000000	0.000000	74.999990	75.000000	0.000000	0.188595	1.000000	0.259721	1.000000	0.065051	46713.743555
WIND_OFFSHORE	1.261260	0.008775	30.000000	0.000000	0.000235	60.000000	0.000000	0.000001	1.000000	0.447938	1.000000	0.065051	0.146637
HYDRO_RIVER	1.643848	0.016437	80.000000	0.000000	0.000326	22.000000	0.000000	0.000001	1.000000	0.418250	1.000000	0.051030	0.411480
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.039280	0.002525	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.074761	0.844900	0.070952	0.026331
IND_COGEN_WOOD	0.089609	0.003281	25.000000	0.000000	0.000076	Infinity	0.000000	0.000003	1.000000	0.466797	0.844900	0.070952	0.012631
IND_COGEN_WASTE	0.065627	0.002419	25.000000	0.000000	0.000021	Infinity	0.000000	0.000001	1.000000	0.128119	0.844900	0.070952	0.013357
IND_BOILER_GAS	0.020595	0.000413	17.000000	0.000000	0.000291	Infinity	0.000000	0.000001	1.000000	0.039612	0.944300	0.088699	0.003590
IND_BOILER_WOOD	1247.460765	24.948347	17.000000	0.000000	9.025183	Infinity	0.000000	0.393900	1.000000	0.777745	0.894600	0.088699	260.557027
IND_BOILER_OIL	0.020259	0.000436	17.000000	0.000000	0.000308	Infinity	0.000000	0.000001	1.000000	0.039588	0.944300	0.088699	0.003791
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1393.789756	27.874825	17.000000	0.000000	10.083850	Infinity	0.000000	0.442290	1.000000	0.781606	0.894600	0.088699	291.120751
IND_DIRECT_ELEC	7409.585134	33.612945	15.000000	0.000000	19.110167	Infinity	0.000000	0.163805	1.000000	0.152747	0.944300	0.096342	28.091946
DHN_HP_ELEC	7353.434538	249.345608	25.000000	0.000000	18.581949	Infinity	0.000000	0.999990	1.000000	0.728346	0.944300	0.070952	3247.938804
DHN_COGEN_GAS	0.084123	0.002460	25.000000	0.000000	0.000062	Infinity	0.000000	0.000001	1.000000	0.132483	0.844900	0.070952	0.030331
DHN_COGEN_WOOD	0.059488	0.002178	25.000000	0.000000	0.000051	Infinity	0.000000	0.000002	1.000000	0.212192	0.844900	0.070952	0.008385
DHN_COGEN_WASTE	0.057095	0.002105	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.094532	0.844900	0.070952	0.011621
DHN_COGEN_WET_BIOMASS	0.026311	0.002141	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.053909	0.745500	0.070952	0.018063
DHN_COGEN_BIO_HYDROLYSIS	0.050363	0.002461	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.062331	0.844900	0.096342	0.006626
DHN_BOILER_GAS	0.005375	0.000108	17.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.097760	0.944300	0.088699	0.000937
DHN_BOILER_WOOD	0.016303	0.000326	17.000000	0.000000	0.000118	Infinity	0.000000	0.000003	1.000000	0.350726	0.894600	0.088699	0.003405
DHN_BOILER_OIL	0.005148	0.000111	17.000000	0.000000	0.000078	Infinity	0.000000	0.000001	1.000000	0.096150	0.944300	0.088699	0.000963
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.067831	0.000080	30.000000	0.000000	0.000178	Infinity	0.000000	0.000002	1.000000	0.122559	1.000000	0.065051	0.039347
DEC_HP_ELEC	79670.478255	3321.817429	18.000000	0.000000	141.064624	Infinity	0.000000	0.866574	1.000000	0.339544	1.000000	0.085546	23260.145826
