TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.760183	6175.858314	60.000000	0.000000	59.999992	60.000000	0.000000	0.467716	1.000000	0.843906	0.843906	0.052828	42472.794183
CCGT	24764.388021	627.201536	25.000000	4.000000	29.982551	Infinity	0.000000	0.033156	1.000000	0.119717	0.955769	0.070952	5510.493092
CCGT_AMMONIA	0.025685	0.000651	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.027363	0.590000	0.070952	0.005715
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.997520	2927.867727	25.000000	0.000000	209.999975	210.000000	0.000000	0.283868	1.000000	0.146339	1.000000	0.070952	267749.968382
WIND_ONSHORE	85646.988445	996.141042	30.000000	0.000000	74.999990	75.000000	0.000000	0.179579	1.000000	0.259213	1.000000	0.065051	46713.743698
WIND_OFFSHORE	0.663608	0.004617	30.000000	0.000000	0.000124	60.000000	0.000000	0.000001	1.000000	0.448066	1.000000	0.065051	0.077152
HYDRO_RIVER	42274.764781	422.710762	80.000000	0.000000	8.379670	22.000000	0.000000	0.035681	1.000000	0.460968	1.000000	0.051030	10582.014871
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.025716	0.001653	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.037442	0.844900	0.070952	0.017238
IND_COGEN_WOOD	0.047092	0.001724	25.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.197456	0.844900	0.070952	0.006638
IND_COGEN_WASTE	0.038059	0.001403	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.061969	0.844900	0.070952	0.007746
IND_BOILER_GAS	0.015472	0.000310	17.000000	0.000000	0.000219	Infinity	0.000000	0.000000	1.000000	0.022374	0.944300	0.088699	0.002697
IND_BOILER_WOOD	1331.872418	26.636521	17.000000	0.000000	9.635888	Infinity	0.000000	0.402752	1.000000	0.765263	0.894600	0.088699	278.188082
IND_BOILER_OIL	0.015233	0.000328	17.000000	0.000000	0.000231	Infinity	0.000000	0.000000	1.000000	0.019795	0.944300	0.088699	0.002851
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1412.488731	28.248791	17.000000	0.000000	10.219134	Infinity	0.000000	0.430478	1.000000	0.771261	0.894600	0.088699	295.026405
IND_DIRECT_ELEC	7698.839015	34.925120	15.000000	0.000000	19.856186	Infinity	0.000000	0.166767	1.000000	0.153772	0.944300	0.096342	29.188593
DHN_HP_ELEC	7223.602703	244.943176	25.000000	0.000000	18.253867	Infinity	0.000000	0.999995	1.000000	0.732129	0.944300	0.070952	3190.593375
DHN_COGEN_GAS	0.053474	0.001563	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.077054	0.844900	0.070952	0.019280
DHN_COGEN_WOOD	0.034048	0.001247	25.000000	0.000000	0.000029	Infinity	0.000000	0.000001	1.000000	0.096216	0.844900	0.070952	0.004799
DHN_COGEN_WASTE	0.034308	0.001265	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.044289	0.844900	0.070952	0.006983
DHN_COGEN_WET_BIOMASS	0.016477	0.001341	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.023318	0.745500	0.070952	0.011312
DHN_COGEN_BIO_HYDROLYSIS	0.028764	0.001406	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.028674	0.844900	0.096342	0.003784
DHN_BOILER_GAS	0.003458	0.000069	17.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.037288	0.944300	0.088699	0.000603
DHN_BOILER_WOOD	0.008541	0.000171	17.000000	0.000000	0.000062	Infinity	0.000000	0.000001	1.000000	0.173009	0.894600	0.088699	0.001784
DHN_BOILER_OIL	0.003227	0.000069	17.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.035037	0.944300	0.088699	0.000604
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.029401	0.000035	30.000000	0.000000	0.000077	Infinity	0.000000	0.000001	1.000000	0.091418	1.000000	0.065051	0.017054
DEC_HP_ELEC	92032.186599	3837.232162	18.000000	0.000000	162.952276	Infinity	0.000000	0.999948	1.000000	0.339330	1.000000	0.085546	26869.200836
DEC_THHP_GAS	0.170180	0.004974	20.000000	0.000000	0.000470	Infinity	0.000000	0.000003	1.000000	0.307041	1.000000	0.080243	0.179375
DEC_COGEN_GAS	0.049006	0.003150	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.070734	1.000000	0.080243	0.032850
DEC_COGEN_OIL	0.044621	0.002738	20.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.063527	1.000000	0.080243	0.032258
DEC_ADVCOGEN_GAS	0.060125	0.001121	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.015836	1.000000	0.080243	0.014358
DEC_ADVCOGEN_H2	0.054397	0.001014	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.012937	1.000000	0.080243	0.012990
DEC_BOILER_GAS	0.028200	0.000846	17.000000	0.000000	0.000148	Infinity	0.000000	0.000000	1.000000	0.059674	1.000000	0.088699	0.003126
DEC_BOILER_WOOD	4.201812	0.147026	17.000000	0.000000	0.007572	Infinity	0.000000	0.000043	1.000000	0.311662	1.000000	0.088699	0.159689
DEC_BOILER_OIL	0.021624	0.001297	17.000000	0.000000	0.000127	Infinity	0.000000	0.000000	1.000000	0.061212	1.000000	0.088699	0.002669
DEC_SOLAR	1.747444	0.019388	20.000000	0.000000	0.002307	20.000000	0.000000	0.000005	1.000000	0.131657	1.000000	0.080243	0.510282
DEC_DIRECT_ELEC	0.032239	0.000141	15.000000	0.000000	0.000739	Infinity	0.000000	0.000000	1.000000	0.028056	1.000000	0.096342	0.001087
TRAMWAY_TROLLEY	10181.127075	203.622542	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	19791.650166	1046.380016	15.000000	0.000000	34.245164	Infinity	0.000000	0.364389	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.021698	0.000879	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.075585	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	23950.660935	1250.898658	15.000000	0.000000	40.938502	Infinity	0.000000	0.435610	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.002165	0.000061	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.009344	0.296804	0.096342	0.000000
TRAIN_PUB	0.022607	0.000816	40.000000	0.000000	0.000015	Infinity	0.000000	0.000000	0.500000	0.045446	0.275073	0.058278	0.000000
CAR_GASOLINE	0.008969	0.000542	15.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.011557	0.051370	0.096342	0.000000
CAR_DIESEL	0.032886	0.001921	15.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.040566	0.051370	0.096342	0.000000
CAR_NG	0.012530	0.000732	15.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.015687	0.051370	0.096342	0.000000
CAR_METHANOL	0.004472	0.000270	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005733	0.051370	0.096342	0.000000
CAR_HEV	0.003891	0.000312	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004687	0.051370	0.096342	0.000000
CAR_PHEV	1.022640	0.073438	15.000000	0.000000	0.002160	Infinity	0.000000	0.000001	1.000000	0.025135	0.051370	0.096342	0.000000
CAR_BEV	999639.392315	16289.792268	15.000000	0.000000	1628.979227	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.103997	0.000979	15.000000	0.000000	0.000098	Infinity	0.000000	0.000000	1.000000	0.049338	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.071577	0.003784	40.000000	0.000000	0.000991	Infinity	0.000000	0.000049	1.000000	0.113549	0.114155	0.058278	0.000000
