Name	C_inv	C_maint	C_op
NUCLEAR	15359.466286	6175.858826	0.000000
CCGT	1126.499064	402.108180	0.000000
CCGT_AMMONIA	0.002617	0.000934	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001059	2927.867004	0.000000
WIND_ONSHORE	5571.459850	996.141103	0.000000
WIND_OFFSHORE	6601.839545	706.091441	0.000000
HYDRO_RIVER	5663.683601	1109.784679	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004304	0.003899	0.000000
IND_COGEN_WOOD	0.002251	0.001161	0.000000
IND_COGEN_WASTE	0.003021	0.001570	0.000000
IND_BOILER_GAS	15.269456	3.448977	0.000000
IND_BOILER_WOOD	0.002118	0.000478	0.000000
IND_BOILER_OIL	0.001846	0.000448	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	166.525453	37.547073	0.000000
IND_DIRECT_ELEC	598.384578	28.175791	0.000000
DHN_HP_ELEC	536.778428	256.530558	0.000000
DHN_COGEN_GAS	0.004873	0.002008	0.000000
DHN_COGEN_WOOD	0.001844	0.000952	0.000000
DHN_COGEN_WASTE	0.002591	0.001346	0.000000
DHN_COGEN_WET_BIOMASS	4.447310	5.101199	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008702	0.004414	0.000000
DHN_BOILER_GAS	0.000474	0.000107	0.000000
DHN_BOILER_WOOD	0.000732	0.000165	0.000000
DHN_BOILER_OIL	0.000433	0.000105	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003409	0.000062	0.000000
DEC_HP_ELEC	7875.881902	3838.633902	0.000000
DEC_THHP_GAS	0.007414	0.002700	0.000000
DEC_COGEN_GAS	0.004699	0.003764	0.000000
DEC_COGEN_OIL	0.002957	0.002261	0.000000
DEC_ADVCOGEN_GAS	0.006341	0.001473	0.000000
DEC_ADVCOGEN_H2	0.005558	0.001291	0.000000
DEC_BOILER_GAS	0.003623	0.001226	0.000000
DEC_BOILER_WOOD	0.003762	0.001484	0.000000
DEC_BOILER_OIL	0.002717	0.001837	0.000000
DEC_SOLAR	0.068596	0.009485	0.000000
DEC_DIRECT_ELEC	0.004643	0.000211	0.000000
TRAMWAY_TROLLEY	662.296950	203.622549	0.000000
BUS_COACH_DIESEL	0.001033	0.000567	0.000000
BUS_COACH_HYDIESEL	0.006231	0.002621	0.000000
BUS_COACH_CNG_STOICH	1589.168780	861.504786	0.000000
BUS_COACH_FC_HYBRIDH2	0.001314	0.000383	0.000000
TRAIN_PUB	4449.930846	2755.739742	0.000000
CAR_GASOLINE	0.000299	0.000187	0.000000
CAR_DIESEL	0.000462	0.000280	0.000000
CAR_NG	0.001103	0.000669	0.000000
CAR_METHANOL	0.000257	0.000161	0.000000
CAR_HEV	0.000271	0.000225	0.000000
CAR_PHEV	0.132978	0.099120	0.000000
CAR_BEV	96307.520228	16289.787936	0.000000
CAR_FUEL_CELL	0.014354	0.001403	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001746	0.001584	0.000000
BOAT_FREIGHT_NG	85.235933	76.387360	0.000000
BOAT_FREIGHT_METHANOL	0.001220	0.001107	0.000000
TRAIN_FREIGHT	111.058405	38.111604	0.000000
TRUCK_DIESEL	2360.951420	1295.609318	0.000000
TRUCK_METHANOL	0.000167	0.000092	0.000000
TRUCK_FUEL_CELL	2141.638512	623.557361	0.000000
TRUCK_ELEC	0.038864	0.010624	0.000000
TRUCK_NG	0.000298	0.000162	0.000000
HABER_BOSCH	451.159257	109.926751	0.000000
CO2_TO_METHANOL	0.002283	0.001138	0.000000
E_WOOD_TO_METHANOL	684.322420	341.126797	0.000000
METHANE_TO_METHANOL	0.005114	0.002883	0.000000
OIL_TO_HVC	87.145913	4.808980	0.000000
GAS_TO_HVC	0.002007	0.000707	0.000000
BIOMASS_TO_HVC	0.005201	0.001934	0.000000
METHANOL_TO_HVC	324.949765	364.461254	0.000000
PHS	17.714765	0.000000	0.000000
BATT_LI	0.016261	0.000261	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007933	0.000692	0.000000
TS_DEC_HP_ELEC	260.777504	22.751224	0.000000
TS_DEC_THHP_GAS	0.007581	0.000661	0.000000
TS_DEC_COGEN_GAS	0.007583	0.000662	0.000000
TS_DEC_COGEN_OIL	0.007592	0.000662	0.000000
TS_DEC_ADVCOGEN_GAS	0.007600	0.000663	0.000000
TS_DEC_ADVCOGEN_H2	0.007613	0.000664	0.000000
TS_DEC_BOILER_GAS	0.007593	0.000662	0.000000
