Name	C_inv	C_maint	C_op
NUCLEAR	15359.466934	6175.859087	0.000000
CCGT	977.631457	348.969314	0.000000
CCGT_AMMONIA	0.000975	0.000348	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868068	0.000000
WIND_ONSHORE	5571.460011	996.141132	0.000000
WIND_OFFSHORE	9370.223113	1002.180421	0.000000
HYDRO_RIVER	5663.687506	1109.785444	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001854	0.001680	0.000000
IND_COGEN_WOOD	0.001029	0.000531	0.000000
IND_COGEN_WASTE	0.001438	0.000747	0.000000
IND_BOILER_GAS	0.007828	0.001768	0.000000
IND_BOILER_WOOD	0.000949	0.000214	0.000000
IND_BOILER_OIL	0.000804	0.000195	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.375479	44.277462	0.000000
IND_DIRECT_ELEC	598.383766	28.175752	0.000000
DHN_HP_ELEC	565.378124	270.198573	0.000000
DHN_COGEN_GAS	0.001883	0.000776	0.000000
DHN_COGEN_WOOD	0.000820	0.000423	0.000000
DHN_COGEN_WASTE	0.001138	0.000591	0.000000
DHN_COGEN_WET_BIOMASS	9.563352	10.969454	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005269	0.002672	0.000000
DHN_BOILER_GAS	0.000207	0.000047	0.000000
DHN_BOILER_WOOD	0.000332	0.000075	0.000000
DHN_BOILER_OIL	0.000191	0.000046	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001560	0.000028	0.000000
DEC_HP_ELEC	7875.894477	3838.640030	0.000000
DEC_THHP_GAS	0.002566	0.000935	0.000000
DEC_COGEN_GAS	0.001831	0.001467	0.000000
DEC_COGEN_OIL	0.001242	0.000949	0.000000
DEC_ADVCOGEN_GAS	0.002629	0.000611	0.000000
DEC_ADVCOGEN_H2	0.002419	0.000562	0.000000
DEC_BOILER_GAS	0.001610	0.000545	0.000000
DEC_BOILER_WOOD	0.001749	0.000690	0.000000
DEC_BOILER_OIL	0.001231	0.000832	0.000000
DEC_SOLAR	0.045414	0.006279	0.000000
DEC_DIRECT_ELEC	0.002198	0.000100	0.000000
TRAMWAY_TROLLEY	662.296923	203.622540	0.000000
BUS_COACH_DIESEL	1176.478345	645.616193	0.000000
BUS_COACH_HYDIESEL	0.008438	0.003549	0.000000
BUS_COACH_CNG_STOICH	398.185954	215.860712	0.000000
BUS_COACH_FC_HYBRIDH2	0.000392	0.000114	0.000000
TRAIN_PUB	4450.017422	2755.793356	0.000000
CAR_GASOLINE	0.000141	0.000089	0.000000
CAR_DIESEL	0.000428	0.000260	0.000000
CAR_NG	0.000488	0.000296	0.000000
CAR_METHANOL	0.000116	0.000073	0.000000
CAR_HEV	0.000163	0.000136	0.000000
CAR_PHEV	0.068994	0.051427	0.000000
CAR_BEV	96307.566110	16289.795697	0.000000
CAR_FUEL_CELL	0.002778	0.000272	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002926	0.002655	0.000000
BOAT_FREIGHT_NG	85.235043	76.386563	0.000000
BOAT_FREIGHT_METHANOL	0.000608	0.000552	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	1174.749500	644.662311	0.000000
TRUCK_METHANOL	0.000185	0.000102	0.000000
TRUCK_FUEL_CELL	3595.536739	1046.872937	0.000000
TRUCK_ELEC	0.002921	0.000798	0.000000
TRUCK_NG	0.000084	0.000045	0.000000
HABER_BOSCH	443.740001	108.119020	0.000000
CO2_TO_METHANOL	0.001149	0.000573	0.000000
E_WOOD_TO_METHANOL	684.325826	341.128495	0.000000
METHANE_TO_METHANOL	0.002064	0.001163	0.000000
OIL_TO_HVC	87.145854	4.808977	0.000000
GAS_TO_HVC	0.000985	0.000347	0.000000
BIOMASS_TO_HVC	0.002763	0.001027	0.000000
METHANOL_TO_HVC	324.950270	364.461820	0.000000
PHS	17.714778	0.000000	0.000000
BATT_LI	0.007535	0.000121	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003995	0.000349	0.000000
TS_DEC_HP_ELEC	251.065760	21.903934	0.000000
TS_DEC_THHP_GAS	0.003869	0.000338	0.000000
TS_DEC_COGEN_GAS	0.003860	0.000337	0.000000
TS_DEC_COGEN_OIL	0.003867	0.000337	0.000000
TS_DEC_ADVCOGEN_GAS	0.003867	0.000337	0.000000
TS_DEC_ADVCOGEN_H2	0.003872	0.000338	0.000000
TS_DEC_BOILER_GAS	0.003879	0.000338	0.000000
TS_DEC_BOILER_WOOD	0.003911	0.000341	0.000000
TS_DEC_BOILER_OIL	0.003880	0.000339	0.000000
TS_DHN_DAILY	0.003881	0.000191	0.000000
TS_DHN_SEASONAL	913.732201	70.332319	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	36.076243	0.000000
H2_STORAGE	0.000000	21.122336	0.000000
DIESEL_STORAGE	0.000000	19.054931	0.000000
GASOLINE_STORAGE	0.000000	19.067944	0.000000
LFO_STORAGE	0.000000	20.852807	0.000000
AMMONIA_STORAGE	0.000000	19.826996	0.000000
METHANOL_STORAGE	0.000000	20.385994	0.000000
CO2_STORAGE	0.000000	7.549958	0.000000
JETFUEL_STORAGE	0.000000	5.768295	0.000000
WOOD_STORAGE	0.000000	11.596301	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	985.366020	0.000000	0.000000
