TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794358	6175.859040	60.000000	0.000000	59.999999	60.000000	0.000000	0.355168	1.000000	0.843906	0.843906	0.052828	42472.799176
CCGT	4935.189109	124.992315	25.000000	4.000000	5.975095	Infinity	0.000000	0.002273	1.000000	0.054224	0.955769	0.070952	1098.162631
CCGT_AMMONIA	0.053413	0.001353	25.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.033387	0.590000	0.070952	0.011885
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999922	2927.868062	25.000000	0.000000	209.999999	210.000000	0.000000	0.218088	1.000000	0.148056	1.000000	0.070952	267749.999004
WIND_ONSHORE	85646.995351	996.141122	30.000000	0.000000	74.999996	75.000000	0.000000	0.137540	1.000000	0.261444	1.000000	0.065051	46713.747464
WIND_OFFSHORE	321437.987678	2236.402991	30.000000	0.000000	59.999998	60.000000	0.000000	0.213035	1.000000	0.506188	1.000000	0.065051	37370.998567
HYDRO_RIVER	110988.228669	1109.785447	80.000000	0.000000	21.999998	22.000000	0.000000	0.073896	1.000000	0.478862	1.000000	0.051030	27782.037164
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.074812	0.004809	25.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.071504	0.844900	0.070952	0.050148
IND_COGEN_WOOD	0.045447	0.001664	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.014556	0.844900	0.070952	0.006406
IND_COGEN_WASTE	0.076488	0.002820	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.078426	0.844900	0.070952	0.015568
IND_BOILER_GAS	0.043997	0.000881	17.000000	0.000000	0.000623	Infinity	0.000000	0.000001	1.000000	0.022844	0.944300	0.088699	0.007670
IND_BOILER_WOOD	0.041041	0.000821	17.000000	0.000000	0.000297	Infinity	0.000000	0.000000	1.000000	0.008806	0.894600	0.088699	0.008572
IND_BOILER_OIL	0.041981	0.000903	17.000000	0.000000	0.000638	Infinity	0.000000	0.000000	1.000000	0.002845	0.944300	0.088699	0.007857
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.110106	44.280661	17.000000	0.000000	16.018739	Infinity	0.000000	0.360309	1.000000	0.492025	0.894600	0.088699	462.460995
IND_DIRECT_ELEC	9199.845769	41.734308	15.000000	0.000000	23.727454	Infinity	0.000000	0.639689	1.000000	0.589737	0.944300	0.096342	34.879357
DHN_HP_ELEC	9548.666372	323.783126	25.000000	0.000000	24.129246	Infinity	0.000000	0.999994	1.000000	0.743730	0.944300	0.070952	4217.550843
DHN_COGEN_GAS	0.084638	0.002475	25.000000	0.000000	0.000062	Infinity	0.000000	0.000000	1.000000	0.056715	0.844900	0.070952	0.030517
DHN_COGEN_WOOD	0.041569	0.001522	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.011905	0.844900	0.070952	0.005859
DHN_COGEN_WASTE	0.059917	0.002209	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.037603	0.844900	0.070952	0.012195
DHN_COGEN_WET_BIOMASS	0.031127	0.002533	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.030196	0.745500	0.070952	0.021368
DHN_COGEN_BIO_HYDROLYSIS	0.071630	0.003500	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.069904	0.844900	0.096342	0.009424
DHN_BOILER_GAS	0.010549	0.000211	17.000000	0.000000	0.000149	Infinity	0.000000	0.000000	1.000000	0.029975	0.944300	0.088699	0.001839
DHN_BOILER_WOOD	0.013897	0.000278	17.000000	0.000000	0.000101	Infinity	0.000000	0.000000	1.000000	0.018447	0.894600	0.088699	0.002903
DHN_BOILER_OIL	0.009360	0.000201	17.000000	0.000000	0.000142	Infinity	0.000000	0.000000	1.000000	0.010315	0.944300	0.088699	0.001752
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.214436	0.000253	30.000000	0.000000	0.000562	Infinity	0.000000	0.000004	1.000000	0.140424	1.000000	0.065051	0.124387
DEC_HP_ELEC	92065.680617	3838.628677	18.000000	0.000000	163.011581	Infinity	0.000000	0.999995	1.000000	0.338332	1.000000	0.085546	26878.979562
DEC_THHP_GAS	0.071112	0.002078	20.000000	0.000000	0.000196	Infinity	0.000000	0.000000	1.000000	0.087195	1.000000	0.080243	0.074954
DEC_COGEN_GAS	0.068208	0.004384	20.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.043587	1.000000	0.080243	0.045721
DEC_COGEN_OIL	0.061027	0.003744	20.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.007405	1.000000	0.080243	0.044118
DEC_ADVCOGEN_GAS	0.124732	0.002325	20.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.016277	1.000000	0.080243	0.029786
DEC_ADVCOGEN_H2	0.121542	0.002265	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.015481	1.000000	0.080243	0.029024
DEC_BOILER_GAS	0.083345	0.002501	17.000000	0.000000	0.000438	Infinity	0.000000	0.000000	1.000000	0.012275	1.000000	0.088699	0.009240
DEC_BOILER_WOOD	0.082491	0.002886	17.000000	0.000000	0.000149	Infinity	0.000000	0.000000	1.000000	0.014466	1.000000	0.088699	0.003135
DEC_BOILER_OIL	0.064285	0.003856	17.000000	0.000000	0.000376	Infinity	0.000000	0.000000	1.000000	0.004000	1.000000	0.088699	0.007935
DEC_SOLAR	1.949027	0.021625	20.000000	0.000000	0.002573	20.000000	0.000000	0.000004	1.000000	0.081737	1.000000	0.080243	0.569148
DEC_DIRECT_ELEC	0.105816	0.000463	15.000000	0.000000	0.002426	Infinity	0.000000	0.000000	1.000000	0.007692	1.000000	0.096342	0.003567
TRAMWAY_TROLLEY	10181.127734	203.622555	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.030220	0.001598	15.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.154651	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.080916	939.792879	15.000000	0.000000	28.193786	Infinity	0.000000	0.299999	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.016528	0.000863	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.083137	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.011413	0.000320	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.073432	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247769	2755.793881	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.003286	0.000198	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.003582	0.051370	0.096342	0.000000
CAR_DIESEL	0.039581	0.002312	15.000000	0.000000	0.000096	Infinity	0.000000	0.000000	1.000000	0.049506	0.051370	0.096342	0.000000
CAR_NG	0.008574	0.000501	15.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.010780	0.051370	0.096342	0.000000
CAR_METHANOL	0.002717	0.000164	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.001739	0.051370	0.096342	0.000000
CAR_HEV	0.004319	0.000346	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.005019	0.051370	0.096342	0.000000
CAR_PHEV	3.137954	0.225342	15.000000	0.000000	0.006628	Infinity	0.000000	0.000002	1.000000	0.024650	0.051370	0.096342	0.000000
CAR_BEV	999638.303129	16289.774519	15.000000	0.000000	1628.977452	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.041007	0.000386	15.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.042555	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.699709	57.984269	40.000000	0.000000	15.181336	Infinity	0.000000	0.759065	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.387232	18.404532	40.000000	0.000000	4.818641	Infinity	0.000000	0.240932	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.050391	0.002664	40.000000	0.000000	0.000698	Infinity	0.000000	0.000003	1.000000	0.008502	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.661008	38.111608	40.000000	0.000000	18.249962	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.013267	0.000701	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.035129	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.003800	0.000201	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.009801	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	19501.466606	547.034189	15.000000	0.000000	45.334325	Infinity	0.000000	0.373123	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	66902.116159	1761.958325	15.000000	0.000000	76.165345	Infinity	0.000000	0.626877	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.001114	0.000058	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002610	0.092593	0.096342	0.000000
HABER_BOSCH	7596.988433	148.531959	20.000000	0.000000	7.880939	Infinity	0.000000	1.000000	1.000000	0.551083	0.994000	0.080243	0.000000
CO2_TO_METHANOL	4993.301981	199.732079	20.000000	0.000000	6.218309	Infinity	0.000000	0.773322	1.000000	0.906469	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.054514	0.002181	20.000000	0.000000	0.000047	Infinity	0.000000	0.000001	1.000000	0.076862	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	2955.144907	118.205796	25.000000	0.000000	1.955547	Infinity	0.000000	0.226677	1.000000	0.844899	0.844900	0.070952	0.000000
OIL_TO_HVC	904.558609	4.809054	15.000000	0.000000	2.012142	Infinity	0.000000	0.282774	1.000000	0.993987	0.994000	0.096342	0.000000
GAS_TO_HVC	0.061620	0.001541	25.000000	0.000000	0.000068	Infinity	0.000000	0.000001	1.000000	0.046126	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.054222	0.001618	20.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.015875	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.591840	364.461210	20.000000	0.000000	5.103520	Infinity	0.000000	0.717225	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.398970	0.000000	50.000000	5.000000	5.499982	5.500000	0.000000	-1.000000	1.000000	0.014545	1.000000	0.054777	
BATT_LI	0.364059	0.000563	15.000000	0.000000	0.000726	Infinity	0.000000	-1.000000	1.000000	0.023631	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049059	Infinity	0.000000	-1.000000	1.000000	0.002589	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001315	Infinity	0.000000	-1.000000	1.000000	0.006862	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.239404	0.001676	20.000000	0.000000	0.012620	Infinity	0.000000	-1.000000	1.000000	0.001442	1.000000	0.080243	
TS_DEC_HP_ELEC	3506.849913	24.550297	20.000000	0.000000	184.862937	Infinity	0.000000	-1.000000	1.000000	0.038499	1.000000	0.080243	
TS_DEC_THHP_GAS	0.238082	0.001667	20.000000	0.000000	0.012550	Infinity	0.000000	-1.000000	1.000000	0.001103	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.237984	0.001666	20.000000	0.000000	0.012545	Infinity	0.000000	-1.000000	1.000000	0.000745	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.238032	0.001666	20.000000	0.000000	0.012548	Infinity	0.000000	-1.000000	1.000000	0.000717	1.000000	0.080243	
