Name	C_inv	C_maint	C_op
NUCLEAR	15359.467097	6175.859152	0.000000
CCGT	361.108149	128.898945	0.000000
CCGT_AMMONIA	0.001582	0.000565	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001526	2927.867922	0.000000
WIND_ONSHORE	5571.460111	996.141150	0.000000
WIND_OFFSHORE	20910.003108	2236.403069	0.000000
HYDRO_RIVER	5663.688032	1109.785548	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001886	0.001709	0.000000
IND_COGEN_WOOD	0.001310	0.000676	0.000000
IND_COGEN_WASTE	0.002551	0.001325	0.000000
IND_BOILER_GAS	0.001523	0.000344	0.000000
IND_BOILER_WOOD	0.001420	0.000320	0.000000
IND_BOILER_OIL	0.001469	0.000356	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	195.865897	44.162565	0.000000
IND_DIRECT_ELEC	1049.255938	49.405711	0.000000
DHN_HP_ELEC	730.248783	348.991535	0.000000
DHN_COGEN_GAS	0.002143	0.000883	0.000000
DHN_COGEN_WOOD	0.001451	0.000749	0.000000
DHN_COGEN_WASTE	0.001826	0.000949	0.000000
DHN_COGEN_WET_BIOMASS	0.000806	0.000925	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002236	0.001134	0.000000
DHN_BOILER_GAS	0.000452	0.000102	0.000000
DHN_BOILER_WOOD	0.000643	0.000145	0.000000
DHN_BOILER_OIL	0.000419	0.000102	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	303.341006	5.500279	0.000000
DEC_HP_ELEC	7794.767968	3799.099700	0.000000
DEC_THHP_GAS	0.001823	0.000664	0.000000
DEC_COGEN_GAS	0.001949	0.001561	0.000000
DEC_COGEN_OIL	0.001765	0.001350	0.000000
DEC_ADVCOGEN_GAS	0.004512	0.001048	0.000000
DEC_ADVCOGEN_H2	0.005082	0.001180	0.000000
DEC_BOILER_GAS	0.003054	0.001033	0.000000
DEC_BOILER_WOOD	0.003299	0.001302	0.000000
DEC_BOILER_OIL	0.002406	0.001627	0.000000
DEC_SOLAR	1215.771314	168.105604	0.000000
DEC_DIRECT_ELEC	0.004437	0.000201	0.000000
TRAMWAY_TROLLEY	662.296951	203.622549	0.000000
BUS_COACH_DIESEL	0.000475	0.000260	0.000000
BUS_COACH_HYDIESEL	2234.288529	939.795714	0.000000
BUS_COACH_CNG_STOICH	0.000178	0.000097	0.000000
BUS_COACH_FC_HYBRIDH2	0.000941	0.000274	0.000000
TRAIN_PUB	4450.017745	2755.793556	0.000000
CAR_GASOLINE	0.000121	0.000076	0.000000
CAR_DIESEL	0.000126	0.000076	0.000000
CAR_NG	0.000147	0.000089	0.000000
CAR_METHANOL	0.000120	0.000075	0.000000
CAR_HEV	0.000125	0.000104	0.000000
CAR_PHEV	0.138919	0.103548	0.000000
CAR_BEV	96307.526786	16289.789045	0.000000
CAR_FUEL_CELL	0.002780	0.000272	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	73.040284	66.264217	0.000000
BOAT_FREIGHT_NG	11.297419	10.124603	0.000000
BOAT_FREIGHT_METHANOL	0.001507	0.001368	0.000000
TRAIN_FREIGHT	111.058385	38.111597	0.000000
TRUCK_DIESEL	0.000132	0.000073	0.000000
TRUCK_METHANOL	0.000106	0.000058	0.000000
TRUCK_FUEL_CELL	0.004651	0.001354	0.000000
TRUCK_ELEC	10281.926847	2810.692484	0.000000
TRUCK_NG	0.000022	0.000012	0.000000
HABER_BOSCH	699.347206	170.398735	0.000000
CO2_TO_METHANOL	530.725225	264.560375	0.000000
E_WOOD_TO_METHANOL	0.001930	0.000962	0.000000
METHANE_TO_METHANOL	0.002061	0.001162	0.000000
OIL_TO_HVC	93.077933	5.136327	0.000000
GAS_TO_HVC	0.002111	0.000744	0.000000
BIOMASS_TO_HVC	0.002008	0.000747	0.000000
METHANOL_TO_HVC	316.230799	354.682125	0.000000
PHS	17.714775	0.000000	0.000000
BATT_LI	0.019345	0.000310	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009005	0.000786	0.000000
TS_DEC_HP_ELEC	265.679876	23.178926	0.000000
