TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799627	6175.859152	60.000000	0.000000	60.000000	60.000000	0.000000	0.354162	1.000000	0.843906	0.843906	0.052828	42472.799946
CCGT	5089.438231	128.898945	25.000000	4.000000	6.161846	Infinity	0.000000	0.002337	1.000000	0.054224	0.955769	0.070952	1132.485656
CCGT_AMMONIA	0.022292	0.000565	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.013591	0.590000	0.070952	0.004960
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998918	2927.867922	25.000000	0.000000	209.999989	210.000000	0.000000	0.218498	1.000000	0.148755	1.000000	0.070952	267749.986202
WIND_ONSHORE	85646.997706	996.141150	30.000000	0.000000	74.999998	75.000000	0.000000	0.137574	1.000000	0.262251	1.000000	0.065051	46713.748749
WIND_OFFSHORE	321437.998755	2236.403069	30.000000	0.000000	60.000000	60.000000	0.000000	0.213171	1.000000	0.507949	1.000000	0.065051	37370.999855
HYDRO_RIVER	110988.238710	1109.785548	80.000000	0.000000	22.000000	22.000000	0.000000	0.074259	1.000000	0.482578	1.000000	0.051030	27782.039677
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.026586	0.001709	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.016938	0.844900	0.070952	0.017821
IND_COGEN_WOOD	0.018466	0.000676	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.003202	0.844900	0.070952	0.002603
IND_COGEN_WASTE	0.035951	0.001325	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.030535	0.844900	0.070952	0.007317
IND_BOILER_GAS	0.017169	0.000344	17.000000	0.000000	0.000243	Infinity	0.000000	0.000000	1.000000	0.008056	0.944300	0.088699	0.002993
IND_BOILER_WOOD	0.016004	0.000320	17.000000	0.000000	0.000116	Infinity	0.000000	0.000000	1.000000	0.004787	0.894600	0.088699	0.003343
IND_BOILER_OIL	0.016564	0.000356	17.000000	0.000000	0.000252	Infinity	0.000000	0.000000	1.000000	0.001707	0.944300	0.088699	0.003100
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2208.205094	44.162565	17.000000	0.000000	15.976017	Infinity	0.000000	0.331288	1.000000	0.493341	0.894600	0.088699	461.227616
IND_DIRECT_ELEC	10890.917826	49.405711	15.000000	0.000000	28.088922	Infinity	0.000000	0.668712	1.000000	0.566389	0.944300	0.096342	41.290716
