Name	C_inv	C_maint	C_op
NUCLEAR	15359.466304	6175.858833	0.000000
CCGT	1544.498782	551.314789	0.000000
CCGT_AMMONIA	0.002154	0.000769	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001472	2927.867815	0.000000
WIND_ONSHORE	5571.459895	996.141111	0.000000
WIND_OFFSHORE	0.039491	0.004224	0.000000
HYDRO_RIVER	4868.984547	954.065381	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002006	0.001817	0.000000
IND_COGEN_WOOD	0.003359	0.001733	0.000000
IND_COGEN_WASTE	0.002759	0.001434	0.000000
IND_BOILER_GAS	0.001505	0.000340	0.000000
IND_BOILER_WOOD	69.946328	15.771042	0.000000
IND_BOILER_OIL	0.001468	0.000356	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.416627	25.572441	0.000000
IND_DIRECT_ELEC	558.847275	26.314120	0.000000
DHN_HP_ELEC	496.350574	237.209774	0.000000
DHN_COGEN_GAS	0.003730	0.001537	0.000000
DHN_COGEN_WOOD	0.002185	0.001127	0.000000
DHN_COGEN_WASTE	0.002413	0.001254	0.000000
DHN_COGEN_WET_BIOMASS	0.001159	0.001330	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002975	0.001509	0.000000
DHN_BOILER_GAS	0.000395	0.000089	0.000000
DHN_BOILER_WOOD	0.000673	0.000152	0.000000
DHN_BOILER_OIL	0.000360	0.000087	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001947	0.000035	0.000000
DEC_HP_ELEC	7875.370379	3838.384590	0.000000
DEC_THHP_GAS	0.008044	0.002930	0.000000
DEC_COGEN_GAS	0.003793	0.003038	0.000000
DEC_COGEN_OIL	0.003258	0.002491	0.000000
DEC_ADVCOGEN_GAS	0.005019	0.001166	0.000000
DEC_ADVCOGEN_H2	0.004731	0.001099	0.000000
DEC_BOILER_GAS	0.002935	0.000993	0.000000
DEC_BOILER_WOOD	0.015319	0.006043	0.000000
DEC_BOILER_OIL	0.002294	0.001551	0.000000
DEC_SOLAR	0.045350	0.006271	0.000000
DEC_DIRECT_ELEC	0.005997	0.000272	0.000000
TRAMWAY_TROLLEY	662.296848	203.622517	0.000000
BUS_COACH_DIESEL	2341.535455	1284.964752	0.000000
BUS_COACH_HYDIESEL	0.012610	0.005304	0.000000
BUS_COACH_CNG_STOICH	1867.350322	1012.309869	0.000000
BUS_COACH_FC_HYBRIDH2	0.000768	0.000224	0.000000
TRAIN_PUB	0.000632	0.000391	0.000000
CAR_GASOLINE	0.000778	0.000487	0.000000
CAR_DIESEL	0.001181	0.000716	0.000000
CAR_NG	0.001398	0.000847	0.000000
CAR_METHANOL	0.000569	0.000357	0.000000
CAR_HEV	0.000454	0.000378	0.000000
CAR_PHEV	0.140178	0.104486	0.000000
CAR_BEV	96307.520828	16289.788037	0.000000
CAR_FUEL_CELL	0.010311	0.001008	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004929	0.004472	0.000000
BOAT_FREIGHT_NG	85.230808	76.382767	0.000000
BOAT_FREIGHT_METHANOL	0.001890	0.001715	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	0.052526	0.028825	0.000000
TRUCK_METHANOL	0.001233	0.000677	0.000000
TRUCK_FUEL_CELL	5035.315563	1466.077522	0.000000
TRUCK_ELEC	0.000731	0.000200	0.000000
TRUCK_NG	0.000110	0.000060	0.000000
HABER_BOSCH	414.019716	100.877554	0.000000
CO2_TO_METHANOL	0.001822	0.000908	0.000000
E_WOOD_TO_METHANOL	242.167347	120.717617	0.000000
METHANE_TO_METHANOL	0.001926	0.001086	0.000000
OIL_TO_HVC	87.145555	4.808961	0.000000
GAS_TO_HVC	0.001811	0.000638	0.000000
BIOMASS_TO_HVC	1014.446389	377.163914	0.000000
METHANOL_TO_HVC	81.887486	91.844399	0.000000
PHS	17.714782	0.000000	0.000000
BATT_LI	0.012889	0.000207	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008732	0.000762	0.000000
TS_DEC_HP_ELEC	330.725593	28.853762	0.000000
TS_DEC_THHP_GAS	0.007880	0.000687	0.000000
TS_DEC_COGEN_GAS	0.007871	0.000687	0.000000
TS_DEC_COGEN_OIL	0.007875	0.000687	0.000000
TS_DEC_ADVCOGEN_GAS	0.007864	0.000686	0.000000
TS_DEC_ADVCOGEN_H2	0.007866	0.000686	0.000000
TS_DEC_BOILER_GAS	0.007901	0.000689	0.000000
TS_DEC_BOILER_WOOD	0.007947	0.000693	0.000000
TS_DEC_BOILER_OIL	0.007909	0.000690	0.000000
TS_DHN_DAILY	0.007879	0.000388	0.000000
TS_DHN_SEASONAL	964.578491	74.246089	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	35.975586	0.000000
H2_STORAGE	0.000000	20.319246	0.000000
DIESEL_STORAGE	0.000000	18.703110	0.000000
GASOLINE_STORAGE	0.000000	18.672271	0.000000
LFO_STORAGE	0.000000	20.501807	0.000000
AMMONIA_STORAGE	0.000000	19.404111	0.000000
METHANOL_STORAGE	0.000000	19.972935	0.000000
CO2_STORAGE	0.000000	7.550032	0.000000
JETFUEL_STORAGE	0.000000	5.749045	0.000000
WOOD_STORAGE	0.000000	11.545272	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	802.586303	0.000000	0.000000
GRID	9172.171333	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3097.282879	1543.959629	0.000000
HT_ELECTROLYSIS	0.942638	0.469894	0.000000
SMR	0.001295	0.001684	0.000000
BIO_HYDROLYSIS	1715.256260	1213.871278	0.000000
H2_BIOMASS	0.002092	0.002077	0.000000
WOOD_TO_METHANE	0.003216	0.001603	0.000000
