TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.784613	6175.858833	60.000000	0.000000	59.999997	60.000000	0.000000	0.449544	1.000000	0.843906	0.843906	0.052828	42472.797752
CCGT	21768.080221	551.314789	25.000000	4.000000	26.354884	Infinity	0.000000	0.025647	1.000000	0.109610	0.955769	0.070952	4843.764182
CCGT_AMMONIA	0.030358	0.000769	25.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.032889	0.590000	0.070952	0.006755
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998151	2927.867815	25.000000	0.000000	209.999982	210.000000	0.000000	0.273050	1.000000	0.146452	1.000000	0.070952	267749.976425
WIND_ONSHORE	85646.994381	996.141111	30.000000	0.000000	74.999995	75.000000	0.000000	0.172277	1.000000	0.258726	1.000000	0.065051	46713.746936
WIND_OFFSHORE	0.607076	0.004224	30.000000	0.000000	0.000113	60.000000	0.000000	0.000000	1.000000	0.444360	1.000000	0.065051	0.070580
HYDRO_RIVER	95414.863260	954.065381	80.000000	0.000000	18.913058	22.000000	0.000000	0.079481	1.000000	0.473344	1.000000	0.051030	23883.787577
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.028269	0.001817	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.044038	0.844900	0.070952	0.018950
IND_COGEN_WOOD	0.047336	0.001733	25.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.162614	0.844900	0.070952	0.006672
IND_COGEN_WASTE	0.038889	0.001434	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.057702	0.844900	0.070952	0.007915
IND_BOILER_GAS	0.016964	0.000340	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.025017	0.944300	0.088699	0.002957
IND_BOILER_WOOD	788.579534	15.771042	17.000000	0.000000	5.705249	Infinity	0.000000	0.324869	1.000000	0.851667	0.894600	0.088699	164.710542
IND_BOILER_OIL	0.016549	0.000356	17.000000	0.000000	0.000251	Infinity	0.000000	0.000000	1.000000	0.021631	0.944300	0.088699	0.003097
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.666563	25.572441	17.000000	0.000000	9.250952	Infinity	0.000000	0.526962	1.000000	0.851979	0.894600	0.088699	267.074979
IND_DIRECT_ELEC	5800.643614	26.314120	15.000000	0.000000	14.960523	Infinity	0.000000	0.148167	1.000000	0.148129	0.944300	0.096342	21.991969
DHN_HP_ELEC	6995.537482	237.209774	25.000000	0.000000	17.677552	Infinity	0.000000	0.999996	1.000000	0.758399	0.944300	0.070952	3089.859238
DHN_COGEN_GAS	0.052570	0.001537	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.071411	0.844900	0.070952	0.018954
DHN_COGEN_WOOD	0.030789	0.001127	25.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.075294	0.844900	0.070952	0.004340
DHN_COGEN_WASTE	0.034005	0.001254	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.039851	0.844900	0.070952	0.006921
DHN_COGEN_WET_BIOMASS	0.016342	0.001330	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.022550	0.745500	0.070952	0.011219
DHN_COGEN_BIO_HYDROLYSIS	0.030876	0.001509	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.029720	0.844900	0.096342	0.004062
DHN_BOILER_GAS	0.004454	0.000089	17.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.040902	0.944300	0.088699	0.000777
DHN_BOILER_WOOD	0.007589	0.000152	17.000000	0.000000	0.000055	Infinity	0.000000	0.000001	1.000000	0.115893	0.894600	0.088699	0.001585
DHN_BOILER_OIL	0.004054	0.000087	17.000000	0.000000	0.000062	Infinity	0.000000	0.000000	1.000000	0.037555	0.944300	0.088699	0.000759
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.029932	0.000035	30.000000	0.000000	0.000078	Infinity	0.000000	0.000001	1.000000	0.092760	1.000000	0.065051	0.017363
DEC_HP_ELEC	92059.826433	3838.384590	18.000000	0.000000	163.001215	Infinity	0.000000	0.999994	1.000000	0.339260	1.000000	0.085546	26877.270407
DEC_THHP_GAS	0.100250	0.002930	20.000000	0.000000	0.000277	Infinity	0.000000	0.000001	1.000000	0.295973	1.000000	0.080243	0.105667
DEC_COGEN_GAS	0.047266	0.003038	20.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.067209	1.000000	0.080243	0.031683
DEC_COGEN_OIL	0.040603	0.002491	20.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.055905	1.000000	0.080243	0.029354
DEC_ADVCOGEN_GAS	0.062549	0.001166	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.016339	1.000000	0.080243	0.014937
DEC_ADVCOGEN_H2	0.058959	0.001099	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.014636	1.000000	0.080243	0.014079
DEC_BOILER_GAS	0.033085	0.000993	17.000000	0.000000	0.000174	Infinity	0.000000	0.000000	1.000000	0.048569	1.000000	0.088699	0.003668
DEC_BOILER_WOOD	0.172711	0.006043	17.000000	0.000000	0.000311	Infinity	0.000000	0.000002	1.000000	0.310662	1.000000	0.088699	0.006564
DEC_BOILER_OIL	0.025861	0.001551	17.000000	0.000000	0.000151	Infinity	0.000000	0.000000	1.000000	0.048350	1.000000	0.088699	0.003192
DEC_SOLAR	0.565164	0.006271	20.000000	0.000000	0.000746	20.000000	0.000000	0.000001	1.000000	0.086742	1.000000	0.080243	0.165037
DEC_DIRECT_ELEC	0.062244	0.000272	15.000000	0.000000	0.001427	Infinity	0.000000	0.000001	1.000000	0.039766	1.000000	0.096342	0.002098
TRAMWAY_TROLLEY	10181.125867	203.622517	30.000000	0.000000	16.289801	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.337305	1284.964752	15.000000	0.000000	42.053392	Infinity	0.000000	0.447473	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.130891	0.005304	15.000000	0.000000	0.000159	Infinity	0.000000	0.000002	1.000000	0.296793	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.457779	1012.309869	15.000000	0.000000	33.130141	Infinity	0.000000	0.352525	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.007977	0.000224	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.036306	0.296804	0.096342	0.000000
