Name	C_inv	C_maint	C_op
NUCLEAR	15359.467075	6175.859143	0.000000
CCGT	565.633587	201.905088	0.000000
CCGT_AMMONIA	0.000602	0.000215	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868072	0.000000
WIND_ONSHORE	5571.460238	996.141172	0.000000
WIND_OFFSHORE	15562.032144	1664.417564	0.000000
HYDRO_RIVER	5663.687929	1109.785527	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001062	0.000962	0.000000
IND_COGEN_WOOD	0.000507	0.000262	0.000000
IND_COGEN_WASTE	0.000732	0.000380	0.000000
IND_BOILER_GAS	23.467340	5.300668	0.000000
IND_BOILER_WOOD	0.000512	0.000115	0.000000
IND_BOILER_OIL	0.000488	0.000118	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	150.492658	33.932103	0.000000
IND_DIRECT_ELEC	598.383718	28.175750	0.000000
DHN_HP_ELEC	643.984378	307.765109	0.000000
DHN_COGEN_GAS	0.001200	0.000494	0.000000
DHN_COGEN_WOOD	0.000428	0.000221	0.000000
DHN_COGEN_WASTE	0.000605	0.000314	0.000000
DHN_COGEN_WET_BIOMASS	32.976158	37.824650	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003363	0.001706	0.000000
DHN_BOILER_GAS	0.000115	0.000026	0.000000
DHN_BOILER_WOOD	0.000174	0.000039	0.000000
DHN_BOILER_OIL	0.000102	0.000025	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000519	0.000009	0.000000
DEC_HP_ELEC	7875.899418	3838.642439	0.000000
DEC_THHP_GAS	0.001315	0.000479	0.000000
DEC_COGEN_GAS	0.001042	0.000835	0.000000
DEC_COGEN_OIL	0.000726	0.000555	0.000000
DEC_ADVCOGEN_GAS	0.001565	0.000364	0.000000
DEC_ADVCOGEN_H2	0.001380	0.000321	0.000000
DEC_BOILER_GAS	0.000971	0.000328	0.000000
DEC_BOILER_WOOD	0.000996	0.000393	0.000000
DEC_BOILER_OIL	0.000745	0.000504	0.000000
DEC_SOLAR	0.016748	0.002316	0.000000
DEC_DIRECT_ELEC	0.001306	0.000059	0.000000
TRAMWAY_TROLLEY	662.296914	203.622537	0.000000
BUS_COACH_DIESEL	0.001082	0.000594	0.000000
BUS_COACH_HYDIESEL	0.001338	0.000563	0.000000
BUS_COACH_CNG_STOICH	1589.121693	861.479259	0.000000
BUS_COACH_FC_HYBRIDH2	0.000062	0.000018	0.000000
TRAIN_PUB	4450.017095	2755.793153	0.000000
CAR_GASOLINE	0.000083	0.000052	0.000000
CAR_DIESEL	0.000127	0.000077	0.000000
CAR_NG	0.000288	0.000174	0.000000
CAR_METHANOL	0.000070	0.000044	0.000000
CAR_HEV	0.000080	0.000067	0.000000
CAR_PHEV	0.042865	0.031951	0.000000
CAR_BEV	96307.585199	16289.798925	0.000000
CAR_FUEL_CELL	0.002226	0.000218	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000685	0.000622	0.000000
BOAT_FREIGHT_NG	85.236924	76.388249	0.000000
BOAT_FREIGHT_METHANOL	0.000389	0.000353	0.000000
TRAIN_FREIGHT	111.058404	38.111603	0.000000
TRUCK_DIESEL	2360.967323	1295.618045	0.000000
TRUCK_METHANOL	0.000076	0.000042	0.000000
TRUCK_FUEL_CELL	2141.636770	623.556853	0.000000
TRUCK_ELEC	0.001965	0.000537	0.000000
TRUCK_NG	0.000069	0.000037	0.000000
HABER_BOSCH	433.149555	105.538616	0.000000
CO2_TO_METHANOL	0.000627	0.000313	0.000000
E_WOOD_TO_METHANOL	633.837126	315.960463	0.000000
METHANE_TO_METHANOL	68.247453	38.475032	0.000000
OIL_TO_HVC	87.145526	4.808959	0.000000
GAS_TO_HVC	0.000647	0.000228	0.000000
BIOMASS_TO_HVC	0.001022	0.000380	0.000000
METHANOL_TO_HVC	324.950756	364.462365	0.000000
PHS	17.714753	0.000000	0.000000
BATT_LI	0.004378	0.000070	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.002497	0.000218	0.000000
TS_DEC_HP_ELEC	242.016637	21.114454	0.000000
