Name	C_inv	C_maint	C_op
NUCLEAR	15359.464016	6175.857913	0.000000
CCGT	1716.186608	612.599419	0.000000
CCGT_AMMONIA	0.002971	0.001060	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001067	2927.867019	0.000000
WIND_ONSHORE	5571.459076	996.140965	0.000000
WIND_OFFSHORE	0.043778	0.004682	0.000000
HYDRO_RIVER	2527.700863	495.296681	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002632	0.002384	0.000000
IND_COGEN_WOOD	0.005101	0.002632	0.000000
IND_COGEN_WASTE	0.003915	0.002034	0.000000
IND_BOILER_GAS	0.002125	0.000480	0.000000
IND_BOILER_WOOD	113.108472	25.502960	0.000000
IND_BOILER_OIL	0.002083	0.000505	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	124.058564	27.971916	0.000000
IND_DIRECT_ELEC	722.661053	34.027526	0.000000
DHN_HP_ELEC	503.462522	240.608629	0.000000
DHN_COGEN_GAS	0.005800	0.002390	0.000000
DHN_COGEN_WOOD	0.003354	0.001731	0.000000
DHN_COGEN_WASTE	0.003469	0.001803	0.000000
DHN_COGEN_WET_BIOMASS	0.001636	0.001877	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003904	0.001980	0.000000
DHN_BOILER_GAS	0.000490	0.000111	0.000000
DHN_BOILER_WOOD	0.001011	0.000228	0.000000
DHN_BOILER_OIL	0.000437	0.000106	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002315	0.000042	0.000000
DEC_HP_ELEC	7873.203912	3837.328673	0.000000
DEC_THHP_GAS	0.019259	0.007015	0.000000
DEC_COGEN_GAS	0.005569	0.004461	0.000000
DEC_COGEN_OIL	0.005016	0.003835	0.000000
DEC_ADVCOGEN_GAS	0.006978	0.001621	0.000000
DEC_ADVCOGEN_H2	0.006313	0.001466	0.000000
DEC_BOILER_GAS	0.004081	0.001381	0.000000
DEC_BOILER_WOOD	0.160052	0.063139	0.000000
DEC_BOILER_OIL	0.003199	0.002163	0.000000
DEC_SOLAR	0.096989	0.013411	0.000000
DEC_DIRECT_ELEC	0.005676	0.000258	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	2341.261448	1284.814386	0.000000
BUS_COACH_HYDIESEL	0.002535	0.001066	0.000000
BUS_COACH_CNG_STOICH	1867.635346	1012.464383	0.000000
BUS_COACH_FC_HYBRIDH2	0.001843	0.000537	0.000000
TRAIN_PUB	0.000623	0.000386	0.000000
CAR_GASOLINE	0.001319	0.000827	0.000000
CAR_DIESEL	0.001795	0.001088	0.000000
CAR_NG	0.002127	0.001289	0.000000
CAR_METHANOL	0.002077	0.001302	0.000000
CAR_HEV	0.000615	0.000512	0.000000
CAR_PHEV	0.159484	0.118876	0.000000
CAR_BEV	96307.499574	16289.784442	0.000000
CAR_FUEL_CELL	0.014458	0.001413	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.006290	0.005707	0.000000
BOAT_FREIGHT_NG	85.228863	76.381024	0.000000
BOAT_FREIGHT_METHANOL	0.002500	0.002268	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	0.315652	0.173219	0.000000
TRUCK_METHANOL	0.003841	0.002108	0.000000
TRUCK_FUEL_CELL	5034.985311	1465.981366	0.000000
TRUCK_ELEC	0.013006	0.003555	0.000000
TRUCK_NG	0.000225	0.000122	0.000000
HABER_BOSCH	415.465973	101.229941	0.000000
CO2_TO_METHANOL	0.002074	0.001034	0.000000
E_WOOD_TO_METHANOL	93.211202	46.464704	0.000000
METHANE_TO_METHANOL	0.002284	0.001288	0.000000
OIL_TO_HVC	87.146334	4.809003	0.000000
GAS_TO_HVC	0.002081	0.000733	0.000000
BIOMASS_TO_HVC	1356.195743	504.223881	0.000000
METHANOL_TO_HVC	0.004309	0.004833	0.000000
PHS	17.714765	0.000000	0.000000
BATT_LI	0.016577	0.000266	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009335	0.000814	0.000000
TS_DEC_HP_ELEC	363.923337	31.750060	0.000000
TS_DEC_THHP_GAS	0.008927	0.000779	0.000000
TS_DEC_COGEN_GAS	0.008940	0.000780	0.000000
TS_DEC_COGEN_OIL	0.008946	0.000780	0.000000
TS_DEC_ADVCOGEN_GAS	0.008939	0.000780	0.000000
