Name	C_inv	C_maint	C_op
NUCLEAR	15359.466604	6175.858954	0.000000
CCGT	496.297615	177.155345	0.000000
CCGT_AMMONIA	0.002604	0.000930	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001401	2927.867676	0.000000
WIND_ONSHORE	5571.460044	996.141137	0.000000
WIND_OFFSHORE	16637.278670	1779.419203	0.000000
HYDRO_RIVER	5663.684013	1109.784760	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003892	0.003526	0.000000
IND_COGEN_WOOD	0.002112	0.001090	0.000000
IND_COGEN_WASTE	0.003368	0.001750	0.000000
IND_BOILER_GAS	0.012528	0.002830	0.000000
IND_BOILER_WOOD	0.002139	0.000482	0.000000
IND_BOILER_OIL	0.002104	0.000510	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.366010	44.275327	0.000000
IND_DIRECT_ELEC	598.394851	28.176274	0.000000
DHN_HP_ELEC	657.800388	314.367888	0.000000
DHN_COGEN_GAS	0.005309	0.002188	0.000000
DHN_COGEN_WOOD	0.002181	0.001126	0.000000
DHN_COGEN_WASTE	0.003044	0.001582	0.000000
DHN_COGEN_WET_BIOMASS	0.009034	0.010362	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.011062	0.005610	0.000000
DHN_BOILER_GAS	0.000650	0.000147	0.000000
DHN_BOILER_WOOD	0.000898	0.000202	0.000000
DHN_BOILER_OIL	0.000587	0.000142	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002680	0.000049	0.000000
DEC_HP_ELEC	7873.393806	3837.421226	0.000000
DEC_THHP_GAS	0.005308	0.001933	0.000000
DEC_COGEN_GAS	0.004365	0.003496	0.000000
DEC_COGEN_OIL	0.003210	0.002455	0.000000
DEC_ADVCOGEN_GAS	0.006932	0.001610	0.000000
DEC_ADVCOGEN_H2	0.006252	0.001452	0.000000
DEC_BOILER_GAS	0.004283	0.001449	0.000000
DEC_BOILER_WOOD	0.004620	0.001822	0.000000
DEC_BOILER_OIL	0.003271	0.002212	0.000000
DEC_SOLAR	0.078240	0.010818	0.000000
DEC_DIRECT_ELEC	0.006079	0.000276	0.000000
TRAMWAY_TROLLEY	662.296814	203.622507	0.000000
BUS_COACH_DIESEL	1013.817001	556.352503	0.000000
BUS_COACH_HYDIESEL	0.005914	0.002487	0.000000
BUS_COACH_CNG_STOICH	562.846840	305.125077	0.000000
BUS_COACH_FC_HYBRIDH2	0.000832	0.000242	0.000000
TRAIN_PUB	4450.018174	2755.793822	0.000000
CAR_GASOLINE	0.000389	0.000244	0.000000
CAR_DIESEL	0.002279	0.001382	0.000000
CAR_NG	0.001368	0.000829	0.000000
CAR_METHANOL	0.000290	0.000182	0.000000
CAR_HEV	0.000203	0.000169	0.000000
CAR_PHEV	0.213557	0.159182	0.000000
CAR_BEV	96307.481317	16289.781354	0.000000
CAR_FUEL_CELL	0.011245	0.001099	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005255	0.004768	0.000000
BOAT_FREIGHT_NG	85.232430	76.384221	0.000000
BOAT_FREIGHT_METHANOL	0.001945	0.001765	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	1338.713994	734.640412	0.000000
TRUCK_METHANOL	0.000687	0.000377	0.000000
TRUCK_FUEL_CELL	3394.565664	988.358397	0.000000
TRUCK_ELEC	0.034226	0.009356	0.000000
TRUCK_NG	0.000246	0.000133	0.000000
HABER_BOSCH	439.153080	107.001399	0.000000
CO2_TO_METHANOL	0.003731	0.001860	0.000000
E_WOOD_TO_METHANOL	458.661484	228.637436	0.000000
METHANE_TO_METHANOL	305.029208	171.962590	0.000000
OIL_TO_HVC	87.146067	4.808989	0.000000
GAS_TO_HVC	0.003149	0.001109	0.000000
BIOMASS_TO_HVC	0.004302	0.001600	0.000000
METHANOL_TO_HVC	324.950310	364.461865	0.000000
PHS	17.714687	0.000000	0.000000
BATT_LI	0.020912	0.000336	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.011880	0.001036	0.000000
TS_DEC_HP_ELEC	234.151795	20.428296	0.000000
TS_DEC_THHP_GAS	0.011623	0.001014	0.000000
TS_DEC_COGEN_GAS	0.011619	0.001014	0.000000
TS_DEC_COGEN_OIL	0.011634	0.001015	0.000000
TS_DEC_ADVCOGEN_GAS	0.011654	0.001017	0.000000
TS_DEC_ADVCOGEN_H2	0.011664	0.001018	0.000000
TS_DEC_BOILER_GAS	0.011637	0.001015	0.000000
TS_DEC_BOILER_WOOD	0.011822	0.001031	0.000000
TS_DEC_BOILER_OIL	0.011630	0.001015	0.000000
TS_DHN_DAILY	0.012197	0.000600	0.000000
TS_DHN_SEASONAL	661.659354	50.929623	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.134471	0.000000
H2_STORAGE	0.000000	18.357185	0.000000
DIESEL_STORAGE	0.000000	16.416015	0.000000
GASOLINE_STORAGE	0.000000	16.453686	0.000000
LFO_STORAGE	0.000000	17.959143	0.000000
AMMONIA_STORAGE	0.000000	17.104403	0.000000
METHANOL_STORAGE	0.000000	17.586699	0.000000
CO2_STORAGE	0.000000	6.436862	0.000000
JETFUEL_STORAGE	0.000000	4.923682	0.000000
WOOD_STORAGE	0.000000	9.898553	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1249.995926	0.000000	0.000000
GRID	10068.180448	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4220.122763	2103.682302	0.000000
HT_ELECTROLYSIS	0.120355	0.059995	0.000000
SMR	0.002522	0.003280	0.000000
BIO_HYDROLYSIS	1580.275499	1118.346619	0.000000
H2_BIOMASS	0.002372	0.002355	0.000000
WOOD_TO_METHANE	0.003145	0.001568	0.000000
CO2_TO_METHANE	0.002255	0.001124	0.000000
E_WOOD_TO_METHANE	0.002854	0.001423	0.000000
BIOMETHANATION	0.003082	0.001536	0.000000
PYROLYSIS_TO_LFO	0.004755	0.002681	0.000000
PYROLYSIS_TO_FUELS	0.002784	0.001570	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	498.497773	342.150653	0.000000
WOOD_TO_METHANOL	0.004108	0.002048	0.000000
AMMONIA_TO_H2	0.001578	0.002052	0.000000
E_WOOD_TO_FT	0.009664	0.004817	0.000000
WOOD_TO_FT	0.004224	0.002105	0.000000
CO2_TO_FT	690.336414	344.124704	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.008458	0.004411	0.000000
DAC_LT	1504.915682	750.206493	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775988	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000017
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405450
WASTE	0.000000	0.000000	1800.965929
