Name	C_inv	C_maint	C_op
NUCLEAR	15359.466230	6175.858804	0.000000
CCGT	245.849749	87.757015	0.000000
CCGT_AMMONIA	0.005007	0.001787	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.997277	2927.859571	0.000000
WIND_ONSHORE	5571.458436	996.140850	0.000000
WIND_OFFSHORE	20627.245306	2206.161064	0.000000
HYDRO_RIVER	5663.685600	1109.785071	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005422	0.004912	0.000000
IND_COGEN_WOOD	0.003280	0.001692	0.000000
IND_COGEN_WASTE	0.005552	0.002885	0.000000
IND_BOILER_GAS	0.003849	0.000869	0.000000
IND_BOILER_WOOD	0.003599	0.000812	0.000000
IND_BOILER_OIL	0.003568	0.000865	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.386949	44.280048	0.000000
IND_DIRECT_ELEC	598.408490	28.176917	0.000000
DHN_HP_ELEC	676.333060	323.224795	0.000000
DHN_COGEN_GAS	0.006890	0.002839	0.000000
DHN_COGEN_WOOD	0.002956	0.001525	0.000000
DHN_COGEN_WASTE	0.004529	0.002353	0.000000
DHN_COGEN_WET_BIOMASS	0.003066	0.003517	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.009654	0.004897	0.000000
DHN_BOILER_GAS	0.000901	0.000203	0.000000
DHN_BOILER_WOOD	0.001215	0.000274	0.000000
DHN_BOILER_OIL	0.000799	0.000194	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.022919	0.000416	0.000000
DEC_HP_ELEC	7873.392611	3837.420643	0.000000
DEC_THHP_GAS	0.006958	0.002534	0.000000
DEC_COGEN_GAS	0.006070	0.004862	0.000000
DEC_COGEN_OIL	0.005124	0.003918	0.000000
DEC_ADVCOGEN_GAS	0.010224	0.002375	0.000000
DEC_ADVCOGEN_H2	0.010120	0.002350	0.000000
DEC_BOILER_GAS	0.006933	0.002345	0.000000
DEC_BOILER_WOOD	0.006970	0.002750	0.000000
DEC_BOILER_OIL	0.005369	0.003630	0.000000
DEC_SOLAR	0.111589	0.015429	0.000000
DEC_DIRECT_ELEC	0.012568	0.000570	0.000000
TRAMWAY_TROLLEY	662.296971	203.622555	0.000000
BUS_COACH_DIESEL	1569.802504	861.460748	0.000000
BUS_COACH_HYDIESEL	0.044881	0.018878	0.000000
BUS_COACH_CNG_STOICH	0.006060	0.003285	0.000000
BUS_COACH_FC_HYBRIDH2	0.002310	0.000673	0.000000
TRAIN_PUB	4450.011031	2755.789399	0.000000
CAR_GASOLINE	0.000432	0.000271	0.000000
CAR_DIESEL	0.000884	0.000536	0.000000
CAR_NG	0.001567	0.000950	0.000000
CAR_METHANOL	0.000345	0.000216	0.000000
CAR_HEV	0.000483	0.000402	0.000000
CAR_PHEV	0.305320	0.227580	0.000000
CAR_BEV	96307.416525	16289.770395	0.000000
CAR_FUEL_CELL	0.001346	0.000131	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	44.205500	40.104483	0.000000
BOAT_FREIGHT_NG	40.487686	36.284549	0.000000
BOAT_FREIGHT_METHANOL	0.002639	0.002394	0.000000
TRAIN_FREIGHT	111.058399	38.111602	0.000000
TRUCK_DIESEL	0.000468	0.000257	0.000000
TRUCK_METHANOL	0.000625	0.000343	0.000000
TRUCK_FUEL_CELL	5035.351748	1466.088058	0.000000
TRUCK_ELEC	0.064328	0.017585	0.000000
TRUCK_NG	0.000160	0.000087	0.000000
HABER_BOSCH	434.480401	105.862882	0.000000
CO2_TO_METHANOL	105.983105	52.831350	0.000000
E_WOOD_TO_METHANOL	338.402078	168.689515	0.000000
METHANE_TO_METHANOL	270.476283	152.483109	0.000000
OIL_TO_HVC	87.145443	4.808954	0.000000
GAS_TO_HVC	0.004204	0.001481	0.000000
BIOMASS_TO_HVC	0.005208	0.001936	0.000000
METHANOL_TO_HVC	324.950097	364.461626	0.000000
PHS	17.714775	0.000000	0.000000
BATT_LI	0.032304	0.000518	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.018005	0.001571	0.000000
TS_DEC_HP_ELEC	234.339331	20.444657	0.000000
TS_DEC_THHP_GAS	0.017428	0.001520	0.000000
TS_DEC_COGEN_GAS	0.017430	0.001521	0.000000
TS_DEC_COGEN_OIL	0.017422	0.001520	0.000000
TS_DEC_ADVCOGEN_GAS	0.017434	0.001521	0.000000
TS_DEC_ADVCOGEN_H2	0.017455	0.001523	0.000000
TS_DEC_BOILER_GAS	0.017439	0.001521	0.000000
TS_DEC_BOILER_WOOD	0.017453	0.001523	0.000000
TS_DEC_BOILER_OIL	0.017402	0.001518	0.000000
TS_DHN_DAILY	0.018445	0.000907	0.000000
TS_DHN_SEASONAL	659.447760	50.759391	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.363093	0.000000
H2_STORAGE	0.000000	18.005228	0.000000
DIESEL_STORAGE	0.000000	16.081646	0.000000
GASOLINE_STORAGE	0.000000	16.113750	0.000000
LFO_STORAGE	0.000000	17.574934	0.000000
AMMONIA_STORAGE	0.000000	16.722612	0.000000
METHANOL_STORAGE	0.000000	17.198380	0.000000
CO2_STORAGE	0.000000	6.320160	0.000000
JETFUEL_STORAGE	0.000000	4.831396	0.000000
WOOD_STORAGE	0.000000	9.713536	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1284.442847	0.000000	0.000000
GRID	10283.051362	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4480.999032	2233.726099	0.000000
HT_ELECTROLYSIS	0.245366	0.122312	0.000000
SMR	0.002869	0.003732	0.000000
BIO_HYDROLYSIS	976.622916	691.147168	0.000000
H2_BIOMASS	0.003142	0.003120	0.000000
WOOD_TO_METHANE	0.004216	0.002102	0.000000
CO2_TO_METHANE	0.003304	0.001647	0.000000
E_WOOD_TO_METHANE	0.003999	0.001994	0.000000
BIOMETHANATION	0.004161	0.002074	0.000000
PYROLYSIS_TO_LFO	0.005899	0.003326	0.000000
PYROLYSIS_TO_FUELS	0.003702	0.002087	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	491.540056	337.375130	0.000000
WOOD_TO_METHANOL	0.005525	0.002754	0.000000
AMMONIA_TO_H2	0.002228	0.002897	0.000000
E_WOOD_TO_FT	0.007982	0.003979	0.000000
WOOD_TO_FT	0.005074	0.002529	0.000000
CO2_TO_FT	690.339876	344.126430	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.012471	0.006503	0.000000
DAC_LT	1746.611729	870.692941	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775979	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.977294
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405282
WASTE	0.000000	0.000000	1800.965943
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468304
APPLES	0.000000	0.000000	0.853466
CEREALSTRAW	0.000000	0.000000	295.676072
CHERRIES	0.000000	0.000000	0.017964
MAIZESTRAW	0.000000	0.000000	52.147370
OLIVES	0.000000	0.000000	0.007254
OSR	0.000000	0.000000	23.060946
RICESTRAW	0.000000	0.000000	2.029992
VINEYARDS	0.000000	0.000000	22.097320
MISCANTHUS	0.000000	0.000000	0.003740
SWITCHGRASS	0.000000	0.000000	0.003662
WILLOW	0.000000	0.000000	0.005380
POPLAR	0.000000	0.000000	0.007396
CP_RES	0.000000	0.000000	321.096867
FUELWOOD_RES	0.000000	0.000000	149.570903
LANDSCAPECARE	0.000000	0.000000	128.921854
MSW	0.000000	0.000000	6.289222
FUELWOODRW	0.000000	0.000000	337.837421
OTHERSECRESID	0.000000	0.000000	37.940511
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	0.014593
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027191
MAIZE_SILAGE	0.000000	0.000000	8.044334
SUGARBEETTOPS	0.000000	0.000000	4.248701
MANURE_LIQ	0.000000	0.000000	130.814779
MANURE_SOL	0.000000	0.000000	1491.876080
SLUDGE	0.000000	0.000000	0.060081
