TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793021	6175.859012	60.000000	0.000000	59.999999	60.000000	0.000000	0.433110	1.000000	0.843906	0.843906	0.052828	42472.798981
CCGT	19191.767666	486.065158	25.000000	4.000000	23.235711	Infinity	0.000000	0.017736	1.000000	0.089235	0.955769	0.070952	4270.491282
CCGT_AMMONIA	0.034770	0.000881	25.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.033086	0.590000	0.070952	0.007737
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998732	2927.867896	25.000000	0.000000	209.999987	210.000000	0.000000	0.264219	1.000000	0.147093	1.000000	0.070952	267749.983839
WIND_ONSHORE	85646.997308	996.141145	30.000000	0.000000	74.999998	75.000000	0.000000	0.166540	1.000000	0.259600	1.000000	0.065051	46713.748532
WIND_OFFSHORE	38155.243718	265.464894	30.000000	0.000000	7.122103	60.000000	0.000000	0.029508	1.000000	0.484364	1.000000	0.065051	4436.002007
HYDRO_RIVER	110988.197182	1109.785132	80.000000	0.000000	21.999992	22.000000	0.000000	0.088887	1.000000	0.472347	1.000000	0.051030	27782.029282
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.042362	0.002723	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.060886	0.844900	0.070952	0.028396
IND_COGEN_WOOD	0.058621	0.002146	25.000000	0.000000	0.000050	Infinity	0.000000	0.000001	1.000000	0.157962	0.844900	0.070952	0.008263
IND_COGEN_WASTE	0.046000	0.001696	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.058111	0.844900	0.070952	0.009362
IND_BOILER_GAS	0.022317	0.000447	17.000000	0.000000	0.000316	Infinity	0.000000	0.000000	1.000000	0.023219	0.944300	0.088699	0.003891
IND_BOILER_WOOD	467.279451	9.345264	17.000000	0.000000	3.380693	Infinity	0.000000	0.124863	1.000000	0.591295	0.894600	0.088699	97.600620
IND_BOILER_OIL	0.021679	0.000466	17.000000	0.000000	0.000329	Infinity	0.000000	0.000000	1.000000	0.015946	0.944300	0.088699	0.004057
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1746.282695	34.924438	17.000000	0.000000	12.634081	Infinity	0.000000	0.492312	1.000000	0.623838	0.894600	0.088699	364.745923
IND_DIRECT_ELEC	6211.043216	28.175863	15.000000	0.000000	16.018991	Infinity	0.000000	0.382822	1.000000	0.382593	0.944300	0.096342	23.547916
DHN_HP_ELEC	6951.891804	235.729805	25.000000	0.000000	17.567260	Infinity	0.000000	0.999996	1.000000	0.754646	0.944300	0.070952	3070.581377
