Name	C_inv	C_maint	C_op
NUCLEAR	15359.466748	6175.859012	0.000000
CCGT	1361.703076	486.065158	0.000000
CCGT_AMMONIA	0.002467	0.000881	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001513	2927.867896	0.000000
WIND_ONSHORE	5571.460085	996.141145	0.000000
WIND_OFFSHORE	2482.053360	265.464894	0.000000
HYDRO_RIVER	5663.685913	1109.785132	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003006	0.002723	0.000000
IND_COGEN_WOOD	0.004159	0.002146	0.000000
IND_COGEN_WASTE	0.003264	0.001696	0.000000
IND_BOILER_GAS	0.001979	0.000447	0.000000
IND_BOILER_WOOD	41.447286	9.345264	0.000000
IND_BOILER_OIL	0.001923	0.000466	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	154.893776	34.924438	0.000000
IND_DIRECT_ELEC	598.386112	28.175863	0.000000
DHN_HP_ELEC	493.253806	235.729805	0.000000
DHN_COGEN_GAS	0.004621	0.001904	0.000000
DHN_COGEN_WOOD	0.002150	0.001109	0.000000
DHN_COGEN_WASTE	0.002623	0.001363	0.000000
DHN_COGEN_WET_BIOMASS	0.001356	0.001556	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003397	0.001723	0.000000
DHN_BOILER_GAS	0.000442	0.000100	0.000000
DHN_BOILER_WOOD	0.000694	0.000156	0.000000
DHN_BOILER_OIL	0.000399	0.000097	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002179	0.000040	0.000000
DEC_HP_ELEC	7873.378846	3837.413934	0.000000
DEC_THHP_GAS	0.007311	0.002663	0.000000
DEC_COGEN_GAS	0.004698	0.003764	0.000000
DEC_COGEN_OIL	0.003490	0.002669	0.000000
DEC_ADVCOGEN_GAS	0.006267	0.001455	0.000000
DEC_ADVCOGEN_H2	0.005681	0.001319	0.000000
DEC_BOILER_GAS	0.003764	0.001273	0.000000
DEC_BOILER_WOOD	0.007306	0.002882	0.000000
DEC_BOILER_OIL	0.002914	0.001970	0.000000
DEC_SOLAR	0.053278	0.007367	0.000000
DEC_DIRECT_ELEC	0.006140	0.000279	0.000000
TRAMWAY_TROLLEY	662.296921	203.622540	0.000000
