TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793009	6175.859012	60.000000	0.000000	59.999999	60.000000	0.000000	0.376680	1.000000	0.843906	0.843906	0.052828	42472.798979
CCGT	8017.140894	203.048146	25.000000	4.000000	9.706452	Infinity	0.000000	0.004059	1.000000	0.056213	0.955769	0.070952	1783.948769
CCGT_AMMONIA	0.024020	0.000608	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.023743	0.590000	0.070952	0.005345
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999965	2927.868068	25.000000	0.000000	210.000000	210.000000	0.000000	0.230612	1.000000	0.147616	1.000000	0.070952	267749.999554
WIND_ONSHORE	85646.997080	996.141142	30.000000	0.000000	74.999997	75.000000	0.000000	0.145105	1.000000	0.260072	1.000000	0.065051	46713.748408
WIND_OFFSHORE	238990.681877	1662.776325	30.000000	0.000000	44.610285	60.000000	0.000000	0.166689	1.000000	0.502277	1.000000	0.065051	27785.516250
HYDRO_RIVER	110988.215397	1109.785314	80.000000	0.000000	21.999995	22.000000	0.000000	0.076855	1.000000	0.469595	1.000000	0.051030	27782.033841
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.042065	0.002704	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.076163	0.844900	0.070952	0.028197
IND_COGEN_WOOD	0.018896	0.000692	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.035460	0.844900	0.070952	0.002663
IND_COGEN_WASTE	0.031995	0.001180	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.046786	0.844900	0.070952	0.006512
IND_BOILER_GAS	289.482655	5.799742	17.000000	0.000000	4.096259	Infinity	0.000000	0.025763	1.000000	0.100688	0.944300	0.088699	50.465916
IND_BOILER_WOOD	0.015303	0.000306	17.000000	0.000000	0.000111	Infinity	0.000000	0.000001	1.000000	0.073562	0.894600	0.088699	0.003196
IND_BOILER_OIL	0.014516	0.000312	17.000000	0.000000	0.000221	Infinity	0.000000	0.000000	1.000000	0.015279	0.944300	0.088699	0.002717
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1647.941409	32.957681	17.000000	0.000000	11.922597	Infinity	0.000000	0.492313	1.000000	0.661066	0.894600	0.088699	344.205386
