Name	C_inv	C_maint	C_op
NUCLEAR	15359.465034	6175.858323	0.000000
CCGT	1687.934432	602.514697	0.000000
CCGT_AMMONIA	0.005998	0.002141	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001598	2927.868062	0.000000
WIND_ONSHORE	5571.459207	996.140988	0.000000
WIND_OFFSHORE	0.137980	0.014757	0.000000
HYDRO_RIVER	3049.001342	597.444210	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005160	0.004674	0.000000
IND_COGEN_WOOD	0.009309	0.004804	0.000000
IND_COGEN_WASTE	0.007427	0.003859	0.000000
IND_BOILER_GAS	0.004361	0.000985	0.000000
IND_BOILER_WOOD	98.068287	22.111798	0.000000
IND_BOILER_OIL	0.004285	0.001039	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	119.538567	26.952776	0.000000
IND_DIRECT_ELEC	663.058178	31.221039	0.000000
DHN_HP_ELEC	498.406629	238.192379	0.000000
DHN_COGEN_GAS	0.010013	0.004126	0.000000
DHN_COGEN_WOOD	0.005945	0.003068	0.000000
DHN_COGEN_WASTE	0.006458	0.003355	0.000000
DHN_COGEN_WET_BIOMASS	0.003095	0.003550	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007297	0.003701	0.000000
DHN_BOILER_GAS	0.000975	0.000220	0.000000
DHN_BOILER_WOOD	0.001791	0.000404	0.000000
DHN_BOILER_OIL	0.000862	0.000209	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004377	0.000079	0.000000
DEC_HP_ELEC	7873.233203	3837.342950	0.000000
DEC_THHP_GAS	0.026951	0.009816	0.000000
DEC_COGEN_GAS	0.010536	0.008440	0.000000
DEC_COGEN_OIL	0.009459	0.007233	0.000000
DEC_ADVCOGEN_GAS	0.013527	0.003142	0.000000
DEC_ADVCOGEN_H2	0.012420	0.002885	0.000000
DEC_BOILER_GAS	0.008228	0.002783	0.000000
DEC_BOILER_WOOD	0.108937	0.042975	0.000000
DEC_BOILER_OIL	0.006519	0.004409	0.000000
DEC_SOLAR	0.130151	0.017996	0.000000
DEC_DIRECT_ELEC	0.014442	0.000655	0.000000
TRAMWAY_TROLLEY	662.296974	203.622556	0.000000
BUS_COACH_DIESEL	2341.461487	1284.924161	0.000000
BUS_COACH_HYDIESEL	0.016735	0.007039	0.000000
BUS_COACH_CNG_STOICH	1867.418866	1012.347027	0.000000
BUS_COACH_FC_HYBRIDH2	0.005690	0.001657	0.000000
TRAIN_PUB	0.001082	0.000670	0.000000
CAR_GASOLINE	0.002180	0.001366	0.000000
CAR_DIESEL	0.001578	0.000956	0.000000
CAR_NG	0.003326	0.002016	0.000000
CAR_METHANOL	0.002009	0.001259	0.000000
CAR_HEV	0.001155	0.000962	0.000000
CAR_PHEV	0.353386	0.263408	0.000000
CAR_BEV	96307.347813	16289.758773	0.000000
CAR_FUEL_CELL	0.040606	0.003968	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.012237	0.011102	0.000000
BOAT_FREIGHT_NG	85.220831	76.373826	0.000000
BOAT_FREIGHT_METHANOL	0.004764	0.004322	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	0.010557	0.005793	0.000000
TRUCK_METHANOL	0.006375	0.003498	0.000000
TRUCK_FUEL_CELL	5035.356414	1466.089416	0.000000
TRUCK_ELEC	0.007567	0.002068	0.000000
TRUCK_NG	0.000357	0.000194	0.000000
HABER_BOSCH	414.022162	100.878150	0.000000
CO2_TO_METHANOL	0.004224	0.002105	0.000000
E_WOOD_TO_METHANOL	93.220640	46.469409	0.000000
METHANE_TO_METHANOL	0.004565	0.002573	0.000000
OIL_TO_HVC	87.145927	4.808981	0.000000
GAS_TO_HVC	0.004242	0.001495	0.000000
BIOMASS_TO_HVC	1356.185653	504.220129	0.000000
METHANOL_TO_HVC	0.007927	0.008891	0.000000
PHS	17.714740	0.000000	0.000000
BATT_LI	0.034673	0.000556	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.020555	0.001793	0.000000
TS_DEC_HP_ELEC	355.563722	31.020735	0.000000
TS_DEC_THHP_GAS	0.019533	0.001704	0.000000
TS_DEC_COGEN_GAS	0.019511	0.001702	0.000000
TS_DEC_COGEN_OIL	0.019535	0.001704	0.000000
TS_DEC_ADVCOGEN_GAS	0.019495	0.001701	0.000000
TS_DEC_ADVCOGEN_H2	0.019492	0.001701	0.000000
TS_DEC_BOILER_GAS	0.019552	0.001706	0.000000
TS_DEC_BOILER_WOOD	0.019623	0.001712	0.000000
TS_DEC_BOILER_OIL	0.019578	0.001708	0.000000
TS_DHN_DAILY	0.019929	0.000980	0.000000
TS_DHN_SEASONAL	962.553345	74.090208	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.285798	0.000000
H2_STORAGE	0.000000	19.036765	0.000000
DIESEL_STORAGE	0.000000	17.400027	0.000000
GASOLINE_STORAGE	0.000000	17.411389	0.000000
LFO_STORAGE	0.000000	19.039176	0.000000
AMMONIA_STORAGE	0.000000	18.119764	0.000000
METHANOL_STORAGE	0.000000	18.608000	0.000000
CO2_STORAGE	0.000000	6.830442	0.000000
JETFUEL_STORAGE	0.000000	5.224123	0.000000
WOOD_STORAGE	0.000000	10.505281	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	805.805787	0.000000	0.000000
GRID	9172.176796	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2037.522988	1015.681602	0.000000
HT_ELECTROLYSIS	1011.148926	504.046024	0.000000
SMR	0.003125	0.004065	0.000000
BIO_HYDROLYSIS	1715.246814	1213.864593	0.000000
H2_BIOMASS	0.005178	0.005142	0.000000
WOOD_TO_METHANE	0.007901	0.003939	0.000000
CO2_TO_METHANE	0.003721	0.001855	0.000000
E_WOOD_TO_METHANE	203.013793	101.200024	0.000000
BIOMETHANATION	0.005184	0.002584	0.000000
PYROLYSIS_TO_LFO	0.018458	0.010406	0.000000
PYROLYSIS_TO_FUELS	0.009047	0.005100	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254547	234.911013	0.000000
WOOD_TO_METHANOL	0.007117	0.003548	0.000000
AMMONIA_TO_H2	0.002494	0.003244	0.000000
E_WOOD_TO_FT	4298.823903	2142.913908	0.000000
WOOD_TO_FT	0.014535	0.007246	0.000000
CO2_TO_FT	0.006420	0.003200	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
