Name	C_inv	C_maint	C_op
NUCLEAR	15359.466510	6175.858916	0.000000
CCGT	507.030012	180.986316	0.000000
CCGT_AMMONIA	0.001818	0.000649	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001542	2927.867954	0.000000
WIND_ONSHORE	5571.459452	996.141032	0.000000
WIND_OFFSHORE	16782.132521	1794.911865	0.000000
HYDRO_RIVER	5663.686132	1109.785175	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003022	0.002738	0.000000
IND_COGEN_WOOD	0.002006	0.001035	0.000000
IND_COGEN_WASTE	0.002941	0.001528	0.000000
IND_BOILER_GAS	0.007160	0.001617	0.000000
IND_BOILER_WOOD	0.001992	0.000449	0.000000
IND_BOILER_OIL	0.001810	0.000439	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.376764	44.277752	0.000000
IND_DIRECT_ELEC	598.389998	28.176046	0.000000
DHN_HP_ELEC	653.694814	312.405802	0.000000
DHN_COGEN_GAS	0.003303	0.001361	0.000000
DHN_COGEN_WOOD	0.001844	0.000951	0.000000
DHN_COGEN_WASTE	0.002573	0.001337	0.000000
DHN_COGEN_WET_BIOMASS	0.006016	0.006901	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008288	0.004203	0.000000
DHN_BOILER_GAS	0.000488	0.000110	0.000000
DHN_BOILER_WOOD	0.000750	0.000169	0.000000
DHN_BOILER_OIL	0.000453	0.000110	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004892	0.000089	0.000000
DEC_HP_ELEC	7873.398022	3837.423281	0.000000
DEC_THHP_GAS	0.004485	0.001633	0.000000
DEC_COGEN_GAS	0.003481	0.002789	0.000000
DEC_COGEN_OIL	0.003000	0.002294	0.000000
DEC_ADVCOGEN_GAS	0.005462	0.001269	0.000000
DEC_ADVCOGEN_H2	0.005240	0.001217	0.000000
DEC_BOILER_GAS	0.003467	0.001173	0.000000
DEC_BOILER_WOOD	0.003651	0.001440	0.000000
DEC_BOILER_OIL	0.002651	0.001793	0.000000
DEC_SOLAR	0.059621	0.008244	0.000000
DEC_DIRECT_ELEC	0.004585	0.000208	0.000000
TRAMWAY_TROLLEY	662.296954	203.622550	0.000000
BUS_COACH_DIESEL	552.894824	303.412173	0.000000
BUS_COACH_HYDIESEL	0.020845	0.008768	0.000000
BUS_COACH_CNG_STOICH	1029.420188	558.059301	0.000000
BUS_COACH_FC_HYBRIDH2	0.001786	0.000520	0.000000
TRAIN_PUB	4450.017749	2755.793559	0.000000
CAR_GASOLINE	0.000315	0.000197	0.000000
CAR_DIESEL	0.000479	0.000290	0.000000
CAR_NG	0.000945	0.000573	0.000000
CAR_METHANOL	0.000216	0.000135	0.000000
CAR_HEV	0.000304	0.000253	0.000000
CAR_PHEV	0.169954	0.126680	0.000000
CAR_BEV	96307.504708	16289.785311	0.000000
CAR_FUEL_CELL	0.003635	0.000355	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004045	0.003670	0.000000
BOAT_FREIGHT_NG	85.233494	76.385175	0.000000
BOAT_FREIGHT_METHANOL	0.001366	0.001239	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	1803.451731	989.672573	0.000000
TRUCK_METHANOL	0.000587	0.000322	0.000000
TRUCK_FUEL_CELL	2824.887470	822.491455	0.000000
TRUCK_ELEC	0.153669	0.042007	0.000000
TRUCK_NG	0.000170	0.000092	0.000000
HABER_BOSCH	439.295889	107.036194	0.000000
CO2_TO_METHANOL	0.002793	0.001392	0.000000
E_WOOD_TO_METHANOL	684.325271	341.128219	0.000000
METHANE_TO_METHANOL	0.003649	0.002057	0.000000
OIL_TO_HVC	87.145386	4.808951	0.000000
GAS_TO_HVC	0.002140	0.000754	0.000000
BIOMASS_TO_HVC	0.004812	0.001789	0.000000
METHANOL_TO_HVC	324.950306	364.461860	0.000000
PHS	17.714770	0.000000	0.000000
BATT_LI	0.017620	0.000283	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008371	0.000730	0.000000
TS_DEC_HP_ELEC	234.152279	20.428338	0.000000
TS_DEC_THHP_GAS	0.008228	0.000718	0.000000
TS_DEC_COGEN_GAS	0.008200	0.000715	0.000000
TS_DEC_COGEN_OIL	0.008204	0.000716	0.000000
TS_DEC_ADVCOGEN_GAS	0.008207	0.000716	0.000000
TS_DEC_ADVCOGEN_H2	0.008213	0.000717	0.000000
TS_DEC_BOILER_GAS	0.008246	0.000719	0.000000
TS_DEC_BOILER_WOOD	0.008357	0.000729	0.000000
TS_DEC_BOILER_OIL	0.008237	0.000719	0.000000
TS_DHN_DAILY	0.008167	0.000402	0.000000
TS_DHN_SEASONAL	662.455263	50.990886	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
