Name	C_inv	C_maint	C_op
NUCLEAR	15359.465687	6175.858585	0.000000
CCGT	1308.482257	467.067781	0.000000
CCGT_AMMONIA	0.002879	0.001028	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001566	2927.868000	0.000000
WIND_ONSHORE	5571.460021	996.141133	0.000000
WIND_OFFSHORE	4238.018385	453.271923	0.000000
HYDRO_RIVER	5663.683907	1109.784739	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003508	0.003178	0.000000
IND_COGEN_WOOD	0.004504	0.002324	0.000000
IND_COGEN_WASTE	0.003687	0.001915	0.000000
IND_BOILER_GAS	0.002036	0.000460	0.000000
IND_BOILER_WOOD	46.702674	10.530214	0.000000
IND_BOILER_OIL	0.001987	0.000482	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	149.644872	33.740950	0.000000
IND_DIRECT_ELEC	598.384598	28.175792	0.000000
DHN_HP_ELEC	494.203821	236.183824	0.000000
DHN_COGEN_GAS	0.005034	0.002074	0.000000
DHN_COGEN_WOOD	0.002524	0.001302	0.000000
DHN_COGEN_WASTE	0.003083	0.001602	0.000000
DHN_COGEN_WET_BIOMASS	0.001649	0.001892	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004225	0.002143	0.000000
DHN_BOILER_GAS	0.000488	0.000110	0.000000
DHN_BOILER_WOOD	0.000801	0.000181	0.000000
DHN_BOILER_OIL	0.000450	0.000109	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003826	0.000069	0.000000
DEC_HP_ELEC	7873.367436	3837.408373	0.000000
DEC_THHP_GAS	0.010004	0.003644	0.000000
DEC_COGEN_GAS	0.005899	0.004726	0.000000
DEC_COGEN_OIL	0.004523	0.003458	0.000000
DEC_ADVCOGEN_GAS	0.007313	0.001698	0.000000
DEC_ADVCOGEN_H2	0.006680	0.001551	0.000000
DEC_BOILER_GAS	0.003787	0.001281	0.000000
DEC_BOILER_WOOD	0.009942	0.003922	0.000000
DEC_BOILER_OIL	0.002899	0.001960	0.000000
DEC_SOLAR	0.083076	0.011487	0.000000
DEC_DIRECT_ELEC	0.006341	0.000288	0.000000
TRAMWAY_TROLLEY	662.296959	203.622551	0.000000
BUS_COACH_DIESEL	1854.504064	1017.696465	0.000000
BUS_COACH_HYDIESEL	0.006615	0.002782	0.000000
BUS_COACH_CNG_STOICH	0.027407	0.014857	0.000000
BUS_COACH_FC_HYBRIDH2	0.001237	0.000360	0.000000
TRAIN_PUB	3965.796293	2455.926357	0.000000
CAR_GASOLINE	0.000742	0.000465	0.000000
CAR_DIESEL	0.000618	0.000375	0.000000
CAR_NG	0.001392	0.000844	0.000000
CAR_METHANOL	0.000517	0.000324	0.000000
CAR_HEV	0.000446	0.000371	0.000000
CAR_PHEV	0.153389	0.114334	0.000000
CAR_BEV	96307.516484	16289.787303	0.000000
CAR_FUEL_CELL	0.008190	0.000800	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.794037	16.143255	0.000000
BOAT_FREIGHT_NG	67.222681	60.244113	0.000000
BOAT_FREIGHT_METHANOL	0.002143	0.001944	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	177.936206	97.645299	0.000000
TRUCK_METHANOL	0.003376	0.001852	0.000000
TRUCK_FUEL_CELL	4817.284133	1402.595705	0.000000
TRUCK_ELEC	0.007727	0.002112	0.000000
TRUCK_NG	0.000243	0.000132	0.000000
HABER_BOSCH	415.549110	101.250197	0.000000
CO2_TO_METHANOL	0.002253	0.001123	0.000000
E_WOOD_TO_METHANOL	684.324260	341.127715	0.000000
METHANE_TO_METHANOL	0.002423	0.001366	0.000000
OIL_TO_HVC	87.145678	4.808967	0.000000
GAS_TO_HVC	0.002127	0.000749	0.000000
BIOMASS_TO_HVC	0.019798	0.007361	0.000000
METHANOL_TO_HVC	324.946185	364.457237	0.000000
PHS	17.714758	0.000000	0.000000
BATT_LI	0.019762	0.000317	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009523	0.000831	0.000000
TS_DEC_HP_ELEC	291.870454	25.463892	0.000000
TS_DEC_THHP_GAS	0.008564	0.000747	0.000000
TS_DEC_COGEN_GAS	0.008505	0.000742	0.000000
TS_DEC_COGEN_OIL	0.008510	0.000742	0.000000
TS_DEC_ADVCOGEN_GAS	0.008500	0.000742	0.000000
TS_DEC_ADVCOGEN_H2	0.008506	0.000742	0.000000
TS_DEC_BOILER_GAS	0.008613	0.000751	0.000000
TS_DEC_BOILER_WOOD	0.008728	0.000761	0.000000
TS_DEC_BOILER_OIL	0.008612	0.000751	0.000000
TS_DHN_DAILY	0.007421	0.000365	0.000000
TS_DHN_SEASONAL	959.666701	73.868015	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	40.033903	0.000000
H2_STORAGE	0.000000	21.805132	0.000000
DIESEL_STORAGE	0.000000	20.732287	0.000000
GASOLINE_STORAGE	0.000000	20.657115	0.000000
LFO_STORAGE	0.000000	22.744211	0.000000
AMMONIA_STORAGE	0.000000	21.482841	0.000000
METHANOL_STORAGE	0.000000	22.093570	0.000000
CO2_STORAGE	0.000000	8.495447	0.000000
JETFUEL_STORAGE	0.000000	6.458700	0.000000
WOOD_STORAGE	0.000000	12.973612	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	799.372876	0.000000	0.000000
GRID	9400.410704	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3414.325646	1702.001775	0.000000
HT_ELECTROLYSIS	0.043478	0.021673	0.000000
SMR	0.001605	0.002088	0.000000
BIO_HYDROLYSIS	976.634288	691.155217	0.000000
H2_BIOMASS	0.002566	0.002547	0.000000
WOOD_TO_METHANE	0.003914	0.001951	0.000000
CO2_TO_METHANE	0.001877	0.000936	0.000000
E_WOOD_TO_METHANE	0.009966	0.004968	0.000000
BIOMETHANATION	0.002665	0.001328	0.000000
PYROLYSIS_TO_LFO	0.009554	0.005386	0.000000
PYROLYSIS_TO_FUELS	0.004094	0.002308	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254552	234.911016	0.000000
WOOD_TO_METHANOL	0.003854	0.001921	0.000000
AMMONIA_TO_H2	0.001249	0.001625	0.000000
E_WOOD_TO_FT	4298.827588	2142.915745	0.000000
WOOD_TO_FT	0.006738	0.003359	0.000000
CO2_TO_FT	0.004789	0.002387	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003238	0.001688	0.000000
DAC_LT	0.003590	0.001790	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775944	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999888
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405109
WASTE	0.000000	0.000000	1800.965920
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
