Name	C_inv	C_maint	C_op
NUCLEAR	15359.463567	6175.857733	0.000000
CCGT	1590.124512	567.601069	0.000000
CCGT_AMMONIA	0.006419	0.002291	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.999346	2927.863639	0.000000
WIND_ONSHORE	5571.458985	996.140948	0.000000
WIND_OFFSHORE	0.102966	0.011013	0.000000
HYDRO_RIVER	4323.064966	847.093800	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005365	0.004861	0.000000
IND_COGEN_WOOD	0.008879	0.004582	0.000000
IND_COGEN_WASTE	0.007452	0.003872	0.000000
IND_BOILER_GAS	0.004372	0.000988	0.000000
IND_BOILER_WOOD	66.431412	14.978521	0.000000
IND_BOILER_OIL	0.004283	0.001039	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.419062	25.572990	0.000000
IND_DIRECT_ELEC	548.039621	25.805227	0.000000
DHN_HP_ELEC	497.054762	237.546311	0.000000
DHN_COGEN_GAS	0.010679	0.004401	0.000000
DHN_COGEN_WOOD	0.005792	0.002989	0.000000
DHN_COGEN_WASTE	0.006540	0.003398	0.000000
DHN_COGEN_WET_BIOMASS	0.003250	0.003728	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007744	0.003928	0.000000
DHN_BOILER_GAS	0.000978	0.000221	0.000000
DHN_BOILER_WOOD	0.001746	0.000394	0.000000
DHN_BOILER_OIL	0.000882	0.000214	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004723	0.000086	0.000000
DEC_HP_ELEC	7875.777545	3838.583039	0.000000
DEC_THHP_GAS	0.023663	0.008619	0.000000
DEC_COGEN_GAS	0.010768	0.008626	0.000000
DEC_COGEN_OIL	0.009244	0.007068	0.000000
DEC_ADVCOGEN_GAS	0.013953	0.003241	0.000000
DEC_ADVCOGEN_H2	0.013152	0.003055	0.000000
DEC_BOILER_GAS	0.008213	0.002779	0.000000
DEC_BOILER_WOOD	0.044765	0.017659	0.000000
DEC_BOILER_OIL	0.006389	0.004320	0.000000
DEC_SOLAR	0.117581	0.016258	0.000000
DEC_DIRECT_ELEC	0.019732	0.000895	0.000000
TRAMWAY_TROLLEY	662.296967	203.622554	0.000000
BUS_COACH_DIESEL	2341.374211	1284.876266	0.000000
BUS_COACH_HYDIESEL	0.007433	0.003126	0.000000
BUS_COACH_CNG_STOICH	1867.515250	1012.399278	0.000000
BUS_COACH_FC_HYBRIDH2	0.003291	0.000958	0.000000
TRAIN_PUB	0.000962	0.000596	0.000000
CAR_GASOLINE	0.001875	0.001175	0.000000
CAR_DIESEL	0.001771	0.001074	0.000000
CAR_NG	0.003157	0.001913	0.000000
CAR_METHANOL	0.001380	0.000865	0.000000
CAR_HEV	0.001108	0.000923	0.000000
CAR_PHEV	0.349844	0.260767	0.000000
CAR_BEV	96307.363356	16289.761402	0.000000
CAR_FUEL_CELL	0.018758	0.001833	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.013571	0.012312	0.000000
BOAT_FREIGHT_NG	85.219227	76.372389	0.000000
BOAT_FREIGHT_METHANOL	0.004869	0.004418	0.000000
TRAIN_FREIGHT	111.058418	38.111608	0.000000
TRUCK_DIESEL	0.079615	0.043690	0.000000
TRUCK_METHANOL	0.001452	0.000797	0.000000
TRUCK_FUEL_CELL	5035.207408	1466.046032	0.000000
TRUCK_ELEC	0.177878	0.048625	0.000000
TRUCK_NG	0.000239	0.000129	0.000000
HABER_BOSCH	414.022267	100.878176	0.000000
CO2_TO_METHANOL	0.004428	0.002207	0.000000
E_WOOD_TO_METHANOL	122.394175	61.012078	0.000000
METHANE_TO_METHANOL	0.004681	0.002639	0.000000
OIL_TO_HVC	87.145813	4.808975	0.000000
GAS_TO_HVC	0.004353	0.001534	0.000000
BIOMASS_TO_HVC	1289.251271	479.334404	0.000000
METHANOL_TO_HVC	16.043220	17.993957	0.000000
PHS	17.714726	0.000000	0.000000
BATT_LI	0.034795	0.000558	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.025636	0.002237	0.000000
TS_DEC_HP_ELEC	340.528048	29.708966	0.000000
TS_DEC_THHP_GAS	0.019023	0.001660	0.000000
TS_DEC_COGEN_GAS	0.018991	0.001657	0.000000
TS_DEC_COGEN_OIL	0.018983	0.001656	0.000000
TS_DEC_ADVCOGEN_GAS	0.018966	0.001655	0.000000
TS_DEC_ADVCOGEN_H2	0.018977	0.001656	0.000000
TS_DEC_BOILER_GAS	0.019071	0.001664	0.000000
TS_DEC_BOILER_WOOD	0.019144	0.001670	0.000000
TS_DEC_BOILER_OIL	0.019090	0.001666	0.000000
TS_DHN_DAILY	0.018813	0.000925	0.000000
TS_DHN_SEASONAL	963.739267	74.181491	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	38.441369	0.000000
H2_STORAGE	0.000000	21.824124	0.000000
DIESEL_STORAGE	0.000000	20.061465	0.000000
GASOLINE_STORAGE	0.000000	20.039318	0.000000
LFO_STORAGE	0.000000	21.959037	0.000000
AMMONIA_STORAGE	0.000000	20.853708	0.000000
METHANOL_STORAGE	0.000000	21.406661	0.000000
CO2_STORAGE	0.000000	7.988779	0.000000
JETFUEL_STORAGE	0.000000	6.098794	0.000000
WOOD_STORAGE	0.000000	12.257108	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	803.706880	0.000000	0.000000
GRID	9172.168899	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3048.168961	1519.476910	0.000000
HT_ELECTROLYSIS	0.375009	0.186938	0.000000
SMR	0.003137	0.004080	0.000000
