Name	C_inv	C_maint	C_op
NUCLEAR	15359.466662	6175.858977	0.000000
CCGT	1471.831101	525.375780	0.000000
CCGT_AMMONIA	0.001626	0.000580	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001563	2927.867994	0.000000
WIND_ONSHORE	5571.460039	996.141137	0.000000
WIND_OFFSHORE	327.111143	34.985761	0.000000
HYDRO_RIVER	5663.687164	1109.785377	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001876	0.001700	0.000000
IND_COGEN_WOOD	0.002950	0.001522	0.000000
IND_COGEN_WASTE	0.002595	0.001348	0.000000
IND_BOILER_GAS	0.001378	0.000311	0.000000
IND_BOILER_WOOD	84.561476	19.066370	0.000000
IND_BOILER_OIL	0.001347	0.000327	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.678734	25.631539	0.000000
IND_DIRECT_ELEC	604.502607	28.463867	0.000000
DHN_HP_ELEC	490.766654	234.541175	0.000000
DHN_COGEN_GAS	0.003523	0.001452	0.000000
DHN_COGEN_WOOD	0.002026	0.001045	0.000000
DHN_COGEN_WASTE	0.002275	0.001182	0.000000
DHN_COGEN_WET_BIOMASS	0.001051	0.001205	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002822	0.001432	0.000000
DHN_BOILER_GAS	0.000350	0.000079	0.000000
DHN_BOILER_WOOD	0.000622	0.000140	0.000000
DHN_BOILER_OIL	0.000326	0.000079	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001994	0.000036	0.000000
DEC_HP_ELEC	7873.377856	3837.413452	0.000000
DEC_THHP_GAS	0.006434	0.002343	0.000000
DEC_COGEN_GAS	0.003770	0.003020	0.000000
DEC_COGEN_OIL	0.003189	0.002438	0.000000
DEC_ADVCOGEN_GAS	0.004835	0.001123	0.000000
DEC_ADVCOGEN_H2	0.004403	0.001023	0.000000
DEC_BOILER_GAS	0.002614	0.000884	0.000000
DEC_BOILER_WOOD	0.010193	0.004021	0.000000
DEC_BOILER_OIL	0.002026	0.001370	0.000000
DEC_SOLAR	0.050314	0.006957	0.000000
DEC_DIRECT_ELEC	0.004755	0.000216	0.000000
TRAMWAY_TROLLEY	662.296952	203.622549	0.000000
BUS_COACH_DIESEL	2341.591391	1284.995448	0.000000
