TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799134	6175.859142	60.000000	0.000000	60.000000	60.000000	0.000000	0.387007	1.000000	0.843906	0.843906	0.052828	42472.799873
CCGT	10053.001760	254.609892	25.000000	4.000000	12.171294	Infinity	0.000000	0.005302	1.000000	0.056995	0.955769	0.070952	2236.962073
CCGT_AMMONIA	0.004780	0.000121	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.004489	0.590000	0.070952	0.001064
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999945	2927.868066	25.000000	0.000000	209.999999	210.000000	0.000000	0.237149	1.000000	0.147750	1.000000	0.070952	267749.999301
WIND_ONSHORE	85646.999530	996.141171	30.000000	0.000000	75.000000	75.000000	0.000000	0.148806	1.000000	0.259588	1.000000	0.065051	46713.749744
WIND_OFFSHORE	199402.999786	1387.345250	30.000000	0.000000	37.220801	60.000000	0.000000	0.141767	1.000000	0.498329	1.000000	0.065051	23182.976204
HYDRO_RIVER	110988.235979	1109.785520	80.000000	0.000000	21.999999	22.000000	0.000000	0.079969	1.000000	0.475581	1.000000	0.051030	27782.038994
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.008045	0.000517	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.012586	0.844900	0.070952	0.005392
IND_COGEN_WOOD	0.004363	0.000160	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.008142	0.844900	0.070952	0.000615
IND_COGEN_WASTE	0.006208	0.000229	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008036	0.844900	0.070952	0.001263
IND_BOILER_GAS	38.608751	0.773521	17.000000	0.000000	0.546324	Infinity	0.000000	0.003436	1.000000	0.100688	0.944300	0.088699	6.730718
IND_BOILER_WOOD	0.003353	0.000067	17.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.023731	0.894600	0.088699	0.000700
IND_BOILER_OIL	0.003089	0.000066	17.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.006788	0.944300	0.088699	0.000578
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2138.615587	42.770823	17.000000	0.000000	15.472548	Infinity	0.000000	0.492315	1.000000	0.509395	0.894600	0.088699	446.692461
IND_DIRECT_ELEC	6211.008340	28.175705	15.000000	0.000000	16.018901	Infinity	0.000000	0.504248	1.000000	0.503947	0.944300	0.096342	23.547784
DHN_HP_ELEC	9140.200788	309.932578	25.000000	0.000000	23.097063	Infinity	0.000000	0.955115	1.000000	0.596022	0.944300	0.070952	4037.135663
DHN_COGEN_GAS	0.008530	0.000249	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.008202	0.844900	0.070952	0.003075
DHN_COGEN_WOOD	0.003689	0.000135	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.004111	0.844900	0.070952	0.000520
DHN_COGEN_WASTE	0.005025	0.000185	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.004386	0.844900	0.070952	0.001023
DHN_COGEN_WET_BIOMASS	1476.384935	120.155016	25.000000	0.000000	0.989773	Infinity	0.000000	0.044884	1.000000	0.653618	0.745500	0.070952	1013.527509
DHN_COGEN_BIO_HYDROLYSIS	0.015036	0.000735	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.024285	0.844900	0.096342	0.001978
DHN_BOILER_GAS	0.000781	0.000016	17.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.007193	0.944300	0.088699	0.000136
DHN_BOILER_WOOD	0.001212	0.000024	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006340	0.894600	0.088699	0.000253
