TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.790421	6175.858957	60.000000	0.000000	59.999998	60.000000	0.000000	0.373474	1.000000	0.843906	0.843906	0.052828	42472.798601
CCGT	7257.127705	183.799480	25.000000	4.000000	8.786294	Infinity	0.000000	0.003625	1.000000	0.055940	0.955769	0.070952	1614.833044
CCGT_AMMONIA	0.028030	0.000710	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.025772	0.590000	0.070952	0.006237
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999949	2927.868066	25.000000	0.000000	209.999999	210.000000	0.000000	0.228547	1.000000	0.147551	1.000000	0.070952	267749.999345
WIND_ONSHORE	85646.996520	996.141136	30.000000	0.000000	74.999997	75.000000	0.000000	0.143646	1.000000	0.259666	1.000000	0.065051	46713.748102
WIND_OFFSHORE	251737.135522	1751.459705	30.000000	0.000000	46.989554	60.000000	0.000000	0.174332	1.000000	0.502991	1.000000	0.065051	29267.443462
HYDRO_RIVER	110988.190146	1109.785062	80.000000	0.000000	21.999990	22.000000	0.000000	0.076375	1.000000	0.470669	1.000000	0.051030	27782.027521
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.043809	0.002816	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.067642	0.844900	0.070952	0.029366
IND_COGEN_WOOD	0.022627	0.000828	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.030179	0.844900	0.070952	0.003189
IND_COGEN_WASTE	0.037784	0.001393	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.049279	0.844900	0.070952	0.007690
IND_BOILER_GAS	0.074286	0.001488	17.000000	0.000000	0.001051	Infinity	0.000000	0.000007	1.000000	0.103184	0.944300	0.088699	0.012950
IND_BOILER_WOOD	0.019281	0.000386	17.000000	0.000000	0.000139	Infinity	0.000000	0.000000	1.000000	0.046539	0.894600	0.088699	0.004027
IND_BOILER_OIL	0.018963	0.000408	17.000000	0.000000	0.000288	Infinity	0.000000	0.000000	1.000000	0.010297	0.944300	0.088699	0.003549
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.982247	44.278104	17.000000	0.000000	16.017814	Infinity	0.000000	0.492311	1.000000	0.492054	0.894600	0.088699	462.434289
IND_DIRECT_ELEC	6211.058206	28.175931	15.000000	0.000000	16.019029	Infinity	0.000000	0.507681	1.000000	0.507377	0.944300	0.096342	23.547973
DHN_HP_ELEC	9272.761723	314.427550	25.000000	0.000000	23.432041	Infinity	0.000000	0.999995	1.000000	0.669846	0.944300	0.070952	4095.686507
DHN_COGEN_GAS	0.055337	0.001618	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.048287	0.844900	0.070952	0.019952
DHN_COGEN_WOOD	0.022662	0.000830	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.019533	0.844900	0.070952	0.003194
DHN_COGEN_WASTE	0.032903	0.001213	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.028234	0.844900	0.070952	0.006697
DHN_COGEN_WET_BIOMASS	0.076750	0.006246	25.000000	0.000000	0.000051	Infinity	0.000000	0.000002	1.000000	0.321869	0.745500	0.070952	0.052688
DHN_COGEN_BIO_HYDROLYSIS	0.082131	0.004013	15.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.127131	0.844900	0.096342	0.010806
DHN_BOILER_GAS	0.005133	0.000103	17.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.045850	0.944300	0.088699	0.000895
DHN_BOILER_WOOD	0.007406	0.000148	17.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.030579	0.894600	0.088699	0.001547
DHN_BOILER_OIL	0.004625	0.000099	17.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.020254	0.944300	0.088699	0.000865
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.041328	0.000049	30.000000	0.000000	0.000108	Infinity	0.000000	0.000001	1.000000	0.123817	1.000000	0.065051	0.023973
DEC_HP_ELEC	92036.775328	3837.423486	18.000000	0.000000	162.960401	Infinity	0.000000	0.999998	1.000000	0.338393	1.000000	0.085546	26870.540536
DEC_THHP_GAS	0.050267	0.001469	20.000000	0.000000	0.000139	Infinity	0.000000	0.000000	1.000000	0.177654	1.000000	0.080243	0.052983
DEC_COGEN_GAS	0.041996	0.002699	20.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.044692	1.000000	0.080243	0.028151
DEC_COGEN_OIL	0.032556	0.001997	20.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.010872	1.000000	0.080243	0.023536
DEC_ADVCOGEN_GAS	0.066596	0.001241	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.012900	1.000000	0.080243	0.015903
DEC_ADVCOGEN_H2	0.062138	0.001158	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.010952	1.000000	0.080243	0.014839
DEC_BOILER_GAS	0.037216	0.001117	17.000000	0.000000	0.000196	Infinity	0.000000	0.000000	1.000000	0.031939	1.000000	0.088699	0.004126
DEC_BOILER_WOOD	0.037221	0.001302	17.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.038096	1.000000	0.088699	0.001415
DEC_BOILER_OIL	0.028265	0.001695	17.000000	0.000000	0.000165	Infinity	0.000000	0.000000	1.000000	0.012599	1.000000	0.088699	0.003489
DEC_SOLAR	0.653286	0.007248	20.000000	0.000000	0.000862	20.000000	0.000000	0.000001	1.000000	0.067915	1.000000	0.080243	0.190770
DEC_DIRECT_ELEC	0.045530	0.000199	15.000000	0.000000	0.001044	Infinity	0.000000	0.000000	1.000000	0.019186	1.000000	0.096342	0.001535
TRAMWAY_TROLLEY	10181.127483	203.622550	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	7614.312647	402.566967	15.000000	0.000000	13.174919	Infinity	0.000000	0.140189	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.390525	0.015826	15.000000	0.000000	0.000475	Infinity	0.000000	0.000005	1.000000	0.296625	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	8786.408804	458.897857	15.000000	0.000000	15.018475	Infinity	0.000000	0.159806	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.019345	0.000543	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.065027	0.296804	0.096342	0.000000
