TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.787892	6175.858903	60.000000	0.000000	59.999998	60.000000	0.000000	0.371359	1.000000	0.843906	0.843906	0.052828	42472.798231
CCGT	6677.763550	169.126067	25.000000	4.000000	8.084851	Infinity	0.000000	0.003306	1.000000	0.055750	0.955769	0.070952	1485.914769
CCGT_AMMONIA	0.045033	0.001141	25.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.045792	0.590000	0.070952	0.010021
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.909108	2927.855401	25.000000	0.000000	209.999091	210.000000	0.000000	0.227159	1.000000	0.147490	1.000000	0.070952	267748.841127
WIND_ONSHORE	85646.995436	996.141123	30.000000	0.000000	74.999996	75.000000	0.000000	0.143307	1.000000	0.260530	1.000000	0.065051	46713.747511
WIND_OFFSHORE	260676.055148	1813.652188	30.000000	0.000000	48.658103	60.000000	0.000000	0.179483	1.000000	0.502944	1.000000	0.065051	30306.699447
HYDRO_RIVER	110988.134107	1109.784502	80.000000	0.000000	21.999979	22.000000	0.000000	0.075386	1.000000	0.467221	1.000000	0.051030	27782.013493
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.064656	0.004156	25.000000	0.000000	0.000042	Infinity	0.000000	0.000001	1.000000	0.111958	0.844900	0.070952	0.043341
IND_COGEN_WOOD	0.037330	0.001367	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.053137	0.844900	0.070952	0.005262
IND_COGEN_WASTE	0.062350	0.002299	25.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.088660	0.844900	0.070952	0.012690
IND_BOILER_GAS	0.119998	0.002404	17.000000	0.000000	0.001698	Infinity	0.000000	0.000011	1.000000	0.102555	0.944300	0.088699	0.020919
IND_BOILER_WOOD	0.030224	0.000604	17.000000	0.000000	0.000219	Infinity	0.000000	0.000001	1.000000	0.052500	0.894600	0.088699	0.006313
IND_BOILER_OIL	0.029638	0.000637	17.000000	0.000000	0.000450	Infinity	0.000000	0.000000	1.000000	0.011474	0.944300	0.088699	0.005547
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.884228	44.276143	17.000000	0.000000	16.017105	Infinity	0.000000	0.492304	1.000000	0.492075	0.894600	0.088699	462.413816
