Name	C_inv	C_maint	C_op
NUCLEAR	15359.466477	6175.858903	0.000000
CCGT	473.803733	169.126067	0.000000
CCGT_AMMONIA	0.003195	0.001141	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.995154	2927.855401	0.000000
WIND_ONSHORE	5571.459963	996.141123	0.000000
WIND_OFFSHORE	16957.351478	1813.652188	0.000000
HYDRO_RIVER	5663.682694	1109.784502	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004588	0.004156	0.000000
IND_COGEN_WOOD	0.002649	0.001367	0.000000
IND_COGEN_WASTE	0.004424	0.002299	0.000000
IND_BOILER_GAS	0.010644	0.002404	0.000000
IND_BOILER_WOOD	0.002681	0.000604	0.000000
IND_BOILER_OIL	0.002629	0.000637	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.369631	44.276143	0.000000
IND_DIRECT_ELEC	598.395093	28.176286	0.000000
DHN_HP_ELEC	657.637320	314.289956	0.000000
DHN_COGEN_GAS	0.006425	0.002648	0.000000
DHN_COGEN_WOOD	0.002729	0.001408	0.000000
DHN_COGEN_WASTE	0.003838	0.001994	0.000000
DHN_COGEN_WET_BIOMASS	0.008801	0.010095	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.013351	0.006771	0.000000
DHN_BOILER_GAS	0.000775	0.000175	0.000000
DHN_BOILER_WOOD	0.001140	0.000257	0.000000
DHN_BOILER_OIL	0.000702	0.000170	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.006967	0.000126	0.000000
DEC_HP_ELEC	7873.391843	3837.420269	0.000000
DEC_THHP_GAS	0.006258	0.002279	0.000000
DEC_COGEN_GAS	0.005139	0.004117	0.000000
DEC_COGEN_OIL	0.003891	0.002975	0.000000
DEC_ADVCOGEN_GAS	0.008260	0.001918	0.000000
DEC_ADVCOGEN_H2	0.007572	0.001758	0.000000
DEC_BOILER_GAS	0.005309	0.001796	0.000000
DEC_BOILER_WOOD	0.005569	0.002197	0.000000
DEC_BOILER_OIL	0.004067	0.002750	0.000000
DEC_SOLAR	0.090218	0.012475	0.000000
DEC_DIRECT_ELEC	0.007325	0.000332	0.000000
TRAMWAY_TROLLEY	662.296962	203.622552	0.000000
BUS_COACH_DIESEL	1370.576584	752.131512	0.000000
BUS_COACH_HYDIESEL	0.022020	0.009262	0.000000
BUS_COACH_CNG_STOICH	201.693170	109.339948	0.000000
BUS_COACH_FC_HYBRIDH2	0.000448	0.000130	0.000000
TRAIN_PUB	4450.018200	2755.793838	0.000000
CAR_GASOLINE	0.000407	0.000255	0.000000
CAR_DIESEL	0.000871	0.000528	0.000000
CAR_NG	0.001433	0.000869	0.000000
CAR_METHANOL	0.000354	0.000222	0.000000
CAR_HEV	0.000413	0.000344	0.000000
CAR_PHEV	0.239348	0.178406	0.000000
CAR_BEV	96307.455399	16289.776970	0.000000
CAR_FUEL_CELL	0.013282	0.001298	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.008362	0.007586	0.000000
BOAT_FREIGHT_NG	85.229072	76.381212	0.000000
BOAT_FREIGHT_METHANOL	0.002208	0.002003	0.000000
TRAIN_FREIGHT	111.058414	38.111607	0.000000
TRUCK_DIESEL	978.954235	537.216572	0.000000
TRUCK_METHANOL	0.000295	0.000162	0.000000
TRUCK_FUEL_CELL	3835.499447	1116.740243	0.000000
TRUCK_ELEC	0.033453	0.009145	0.000000
TRUCK_NG	0.000202	0.000110	0.000000
HABER_BOSCH	440.057112	107.221669	0.000000
CO2_TO_METHANOL	0.005206	0.002595	0.000000
E_WOOD_TO_METHANOL	419.009738	208.871500	0.000000
METHANE_TO_METHANOL	358.621204	202.175495	0.000000
OIL_TO_HVC	87.145258	4.808944	0.000000
GAS_TO_HVC	0.003634	0.001281	0.000000
BIOMASS_TO_HVC	0.005023	0.001868	0.000000
METHANOL_TO_HVC	324.950059	364.461583	0.000000
PHS	17.714739	0.000000	0.000000
BATT_LI	0.024634	0.000395	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.013807	0.001205	0.000000
TS_DEC_HP_ELEC	234.152048	20.428318	0.000000
TS_DEC_THHP_GAS	0.013573	0.001184	0.000000
TS_DEC_COGEN_GAS	0.013585	0.001185	0.000000
TS_DEC_COGEN_OIL	0.013599	0.001186	0.000000
TS_DEC_ADVCOGEN_GAS	0.013617	0.001188	0.000000
TS_DEC_ADVCOGEN_H2	0.013616	0.001188	0.000000
TS_DEC_BOILER_GAS	0.013601	0.001187	0.000000
TS_DEC_BOILER_WOOD	0.013747	0.001199	0.000000
TS_DEC_BOILER_OIL	0.013586	0.001185	0.000000
TS_DHN_DAILY	0.014127	0.000695	0.000000
TS_DHN_SEASONAL	661.625626	50.927027	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.548927	0.000000
H2_STORAGE	0.000000	17.538627	0.000000
DIESEL_STORAGE	0.000000	15.604259	0.000000
GASOLINE_STORAGE	0.000000	15.650593	0.000000
LFO_STORAGE	0.000000	17.066417	0.000000
AMMONIA_STORAGE	0.000000	16.262546	0.000000
METHANOL_STORAGE	0.000000	16.724353	0.000000
CO2_STORAGE	0.000000	6.085395	0.000000
JETFUEL_STORAGE	0.000000	4.657718	0.000000
WOOD_STORAGE	0.000000	9.364425	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1249.822346	0.000000	0.000000
GRID	10085.401631	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4242.535421	2114.854752	0.000000
HT_ELECTROLYSIS	0.131316	0.065460	0.000000
SMR	0.002877	0.003742	0.000000
BIO_HYDROLYSIS	1587.972037	1123.793389	0.000000
H2_BIOMASS	0.002824	0.002804	0.000000
WOOD_TO_METHANE	0.003744	0.001867	0.000000
CO2_TO_METHANE	0.002517	0.001255	0.000000
E_WOOD_TO_METHANE	0.003335	0.001662	0.000000
BIOMETHANATION	0.003692	0.001841	0.000000
PYROLYSIS_TO_LFO	0.005707	0.003217	0.000000
