TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.795214	6175.859058	60.000000	0.000000	59.999999	60.000000	0.000000	0.475095	1.000000	0.843906	0.843906	0.052828	42472.799301
CCGT	25709.659049	651.142182	25.000000	4.000000	31.127003	Infinity	0.000000	0.035951	1.000000	0.123093	0.955769	0.070952	5720.831804
CCGT_AMMONIA	0.017178	0.000435	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.017110	0.590000	0.070952	0.003822
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999899	2927.868059	25.000000	0.000000	209.999999	210.000000	0.000000	0.287510	1.000000	0.145915	1.000000	0.070952	267749.998714
WIND_ONSHORE	85646.999641	996.141172	30.000000	0.000000	75.000000	75.000000	0.000000	0.182256	1.000000	0.258991	1.000000	0.065051	46713.749804
WIND_OFFSHORE	0.172271	0.001199	30.000000	0.000000	0.000032	60.000000	0.000000	0.000000	1.000000	0.139098	1.000000	0.065051	0.020029
HYDRO_RIVER	23569.736909	235.676804	80.000000	0.000000	4.671974	22.000000	0.000000	0.019187	1.000000	0.437700	1.000000	0.051030	5899.862666
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.015528	0.000998	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.023336	0.844900	0.070952	0.010409
IND_COGEN_WOOD	0.031879	0.001167	25.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.131779	0.844900	0.070952	0.004493
IND_COGEN_WASTE	0.024543	0.000905	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.038927	0.844900	0.070952	0.004995
IND_BOILER_GAS	0.010067	0.000202	17.000000	0.000000	0.000142	Infinity	0.000000	0.000000	1.000000	0.021501	0.944300	0.088699	0.001755
IND_BOILER_WOOD	1325.601763	26.511112	17.000000	0.000000	9.590521	Infinity	0.000000	0.400526	1.000000	0.762192	0.894600	0.088699	276.878331
IND_BOILER_OIL	0.009854	0.000212	17.000000	0.000000	0.000150	Infinity	0.000000	0.000000	1.000000	0.020175	0.944300	0.088699	0.001844
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1417.220865	28.343431	17.000000	0.000000	10.253370	Infinity	0.000000	0.431857	1.000000	0.768686	0.894600	0.088699	296.014805
IND_DIRECT_ELEC	7694.535280	34.905597	15.000000	0.000000	19.845086	Infinity	0.000000	0.167616	1.000000	0.154148	0.944300	0.096342	29.172277
DHN_HP_ELEC	7364.883379	249.733824	25.000000	0.000000	18.610880	Infinity	0.000000	0.999997	1.000000	0.733747	0.944300	0.070952	3252.995643
DHN_COGEN_GAS	0.037394	0.001093	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.055605	0.844900	0.070952	0.013483
