Name	C_inv	C_maint	C_op
NUCLEAR	15359.466864	6175.859058	0.000000
CCGT	1824.163486	651.142182	0.000000
CCGT_AMMONIA	0.001219	0.000435	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001596	2927.868059	0.000000
WIND_ONSHORE	5571.460237	996.141172	0.000000
WIND_OFFSHORE	0.011206	0.001199	0.000000
HYDRO_RIVER	1202.754800	235.676804	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001102	0.000998	0.000000
IND_COGEN_WOOD	0.002262	0.001167	0.000000
IND_COGEN_WASTE	0.001741	0.000905	0.000000
IND_BOILER_GAS	0.000893	0.000202	0.000000
IND_BOILER_WOOD	117.579739	26.511112	0.000000
IND_BOILER_OIL	0.000874	0.000212	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.706274	28.343431	0.000000
IND_DIRECT_ELEC	741.309131	34.905597	0.000000
DHN_HP_ELEC	522.556573	249.733824	0.000000
DHN_COGEN_GAS	0.002653	0.001093	0.000000
DHN_COGEN_WOOD	0.001624	0.000838	0.000000
DHN_COGEN_WASTE	0.001548	0.000804	0.000000
DHN_COGEN_WET_BIOMASS	0.000716	0.000821	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001750	0.000887	0.000000
DHN_BOILER_GAS	0.000200	0.000045	0.000000
DHN_BOILER_WOOD	0.000511	0.000115	0.000000
DHN_BOILER_OIL	0.000185	0.000045	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000915	0.000017	0.000000
DEC_HP_ELEC	7851.703329	3826.849483	0.000000
DEC_THHP_GAS	0.009621	0.003504	0.000000
DEC_COGEN_GAS	0.002441	0.001955	0.000000
DEC_COGEN_OIL	0.002261	0.001729	0.000000
DEC_ADVCOGEN_GAS	0.003018	0.000701	0.000000
DEC_ADVCOGEN_H2	0.002692	0.000625	0.000000
DEC_BOILER_GAS	0.001720	0.000582	0.000000
DEC_BOILER_WOOD	21.757601	8.583171	0.000000
DEC_BOILER_OIL	0.001343	0.000908	0.000000
DEC_SOLAR	5.105516	0.705943	0.000000
DEC_DIRECT_ELEC	0.002363	0.000107	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	0.384511	0.211008	0.000000
BUS_COACH_HYDIESEL	0.001086	0.000457	0.000000
BUS_COACH_CNG_STOICH	4237.266552	2297.065899	0.000000
BUS_COACH_FC_HYBRIDH2	0.000362	0.000106	0.000000
TRAIN_PUB	0.007853	0.004863	0.000000
CAR_GASOLINE	0.000393	0.000246	0.000000
CAR_DIESEL	0.000272	0.000165	0.000000
CAR_NG	0.000601	0.000364	0.000000
CAR_METHANOL	0.000244	0.000153	0.000000
CAR_HEV	0.000205	0.000171	0.000000
CAR_PHEV	0.067567	0.050363	0.000000
CAR_BEV	96307.567688	16289.795963	0.000000
CAR_FUEL_CELL	0.000925	0.000090	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003200	0.002903	0.000000
BOAT_FREIGHT_NG	85.233109	76.384830	0.000000
BOAT_FREIGHT_METHANOL	0.001291	0.001171	0.000000
TRAIN_FREIGHT	111.058403	38.111603	0.000000
TRUCK_DIESEL	2360.541145	1295.384173	0.000000
TRUCK_METHANOL	0.000805	0.000442	0.000000
TRUCK_FUEL_CELL	2142.158871	623.708868	0.000000
TRUCK_ELEC	0.000474	0.000130	0.000000
TRUCK_NG	0.000078	0.000042	0.000000
HABER_BOSCH	421.125932	102.609012	0.000000
CO2_TO_METHANOL	0.000877	0.000437	0.000000
E_WOOD_TO_METHANOL	93.203867	46.461048	0.000000
METHANE_TO_METHANOL	0.000961	0.000542	0.000000
OIL_TO_HVC	87.145628	4.808965	0.000000
GAS_TO_HVC	0.000880	0.000310	0.000000
BIOMASS_TO_HVC	1356.206455	504.227863	0.000000
METHANOL_TO_HVC	0.001310	0.001469	0.000000
PHS	17.714777	0.000000	0.000000
BATT_LI	0.006688	0.000107	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003569	0.000311	0.000000
TS_DEC_HP_ELEC	385.920825	33.669205	0.000000
TS_DEC_THHP_GAS	0.003531	0.000308	0.000000
TS_DEC_COGEN_GAS	0.003514	0.000307	0.000000
TS_DEC_COGEN_OIL	0.003518	0.000307	0.000000
