TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.790200	6175.858952	60.000000	0.000000	59.999998	60.000000	0.000000	0.365310	1.000000	0.843906	0.843906	0.052828	42472.798568
CCGT	5154.722485	130.552383	25.000000	4.000000	6.240886	Infinity	0.000000	0.002480	1.000000	0.055072	0.955769	0.070952	1147.012501
CCGT_AMMONIA	0.049858	0.001263	25.000000	0.000000	0.000060	Infinity	0.000000	0.000000	1.000000	0.048805	0.590000	0.070952	0.011094
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999943	2927.868065	25.000000	0.000000	209.999999	210.000000	0.000000	0.223129	1.000000	0.147272	1.000000	0.070952	267749.999268
WIND_ONSHORE	85646.996191	996.141132	30.000000	0.000000	74.999997	75.000000	0.000000	0.140755	1.000000	0.260127	1.000000	0.065051	46713.747922
WIND_OFFSHORE	284041.394652	1976.216406	30.000000	0.000000	53.019505	60.000000	0.000000	0.192633	1.000000	0.503590	1.000000	0.065051	33023.198749
HYDRO_RIVER	110988.212870	1109.785289	80.000000	0.000000	21.999995	22.000000	0.000000	0.075693	1.000000	0.476888	1.000000	0.051030	27782.033209
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.056466	0.003630	25.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.074336	0.844900	0.070952	0.037851
IND_COGEN_WOOD	0.033720	0.001235	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.031205	0.844900	0.070952	0.004753
IND_COGEN_WASTE	0.059202	0.002182	25.000000	0.000000	0.000019	Infinity	0.000000	0.000001	1.000000	0.083514	0.844900	0.070952	0.012049
IND_BOILER_GAS	0.031228	0.000626	17.000000	0.000000	0.000442	Infinity	0.000000	0.000002	1.000000	0.057132	0.944300	0.088699	0.005444
IND_BOILER_WOOD	0.029308	0.000586	17.000000	0.000000	0.000212	Infinity	0.000000	0.000000	1.000000	0.028905	0.894600	0.088699	0.006122
IND_BOILER_OIL	0.029326	0.000631	17.000000	0.000000	0.000445	Infinity	0.000000	0.000000	1.000000	0.007765	0.944300	0.088699	0.005488
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.088716	44.280233	17.000000	0.000000	16.018584	Infinity	0.000000	0.492304	1.000000	0.492029	0.894600	0.088699	462.456527
IND_DIRECT_ELEC	6211.154395	28.176367	15.000000	0.000000	16.019277	Infinity	0.000000	0.507693	1.000000	0.507388	0.944300	0.096342	23.548338
DHN_HP_ELEC	9416.487002	319.301092	25.000000	0.000000	23.795232	Infinity	0.000000	0.999996	1.000000	0.674121	0.944300	0.070952	4159.168532
DHN_COGEN_GAS	0.076095	0.002225	25.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.061724	0.844900	0.070952	0.027437
DHN_COGEN_WOOD	0.034610	0.001267	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.022626	0.844900	0.070952	0.004878
DHN_COGEN_WASTE	0.050809	0.001873	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.044822	0.844900	0.070952	0.010341
DHN_COGEN_WET_BIOMASS	0.034817	0.002834	25.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.092025	0.745500	0.070952	0.023902
DHN_COGEN_BIO_HYDROLYSIS	0.082322	0.004023	15.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.108588	0.844900	0.096342	0.010831
DHN_BOILER_GAS	0.008249	0.000165	17.000000	0.000000	0.000117	Infinity	0.000000	0.000000	1.000000	0.050544	0.944300	0.088699	0.001438
DHN_BOILER_WOOD	0.011676	0.000234	17.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.035319	0.894600	0.088699	0.002439
DHN_BOILER_OIL	0.007475	0.000161	17.000000	0.000000	0.000114	Infinity	0.000000	0.000000	1.000000	0.022344	0.944300	0.088699	0.001399
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.069482	0.000082	30.000000	0.000000	0.000182	Infinity	0.000000	0.000001	1.000000	0.124274	1.000000	0.065051	0.040304
DEC_HP_ELEC	92036.754614	3837.422623	18.000000	0.000000	162.960364	Infinity	0.000000	0.999997	1.000000	0.338278	1.000000	0.085546	26870.534488
DEC_THHP_GAS	0.066264	0.001937	20.000000	0.000000	0.000183	Infinity	0.000000	0.000000	1.000000	0.131041	1.000000	0.080243	0.069845
DEC_COGEN_GAS	0.057589	0.003702	20.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.055140	1.000000	0.080243	0.038603
DEC_COGEN_OIL	0.047955	0.002942	20.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.013466	1.000000	0.080243	0.034668
DEC_ADVCOGEN_GAS	0.095708	0.001784	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.017262	1.000000	0.080243	0.022855
DEC_ADVCOGEN_H2	0.094368	0.001759	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.016873	1.000000	0.080243	0.022535
DEC_BOILER_GAS	0.058118	0.001744	17.000000	0.000000	0.000306	Infinity	0.000000	0.000000	1.000000	0.024229	1.000000	0.088699	0.006443
DEC_BOILER_WOOD	0.060096	0.002103	17.000000	0.000000	0.000108	Infinity	0.000000	0.000000	1.000000	0.038796	1.000000	0.088699	0.002284
DEC_BOILER_OIL	0.044624	0.002677	17.000000	0.000000	0.000261	Infinity	0.000000	0.000000	1.000000	0.010145	1.000000	0.088699	0.005508
DEC_SOLAR	0.973266	0.010799	20.000000	0.000000	0.001285	20.000000	0.000000	0.000002	1.000000	0.071039	1.000000	0.080243	0.284210
DEC_DIRECT_ELEC	0.074836	0.000327	15.000000	0.000000	0.001716	Infinity	0.000000	0.000001	1.000000	0.019785	1.000000	0.096342	0.002523
TRAMWAY_TROLLEY	10181.127452	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16294.121111	861.466455	15.000000	0.000000	28.193448	Infinity	0.000000	0.299995	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.304082	0.012323	15.000000	0.000000	0.000370	Infinity	0.000000	0.000004	1.000000	0.296234	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.037359	0.001951	15.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.189630	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005160	0.000145	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.033123	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247937	2755.793887	40.000000	0.000000	50.702015	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.003669	0.000222	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004484	0.051370	0.096342	0.000000
CAR_DIESEL	0.009031	0.000528	15.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.011209	0.051370	0.096342	0.000000
CAR_NG	0.010776	0.000629	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.013657	0.051370	0.096342	0.000000
CAR_METHANOL	0.003041	0.000184	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.003613	0.051370	0.096342	0.000000
