TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.788912	6175.858924	60.000000	0.000000	59.999998	60.000000	0.000000	0.475877	1.000000	0.843906	0.843906	0.052828	42472.798380
CCGT	25465.783112	644.965596	25.000000	4.000000	30.831739	Infinity	0.000000	0.035635	1.000000	0.122980	0.955769	0.070952	5666.565303
CCGT_AMMONIA	0.010837	0.000274	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.012021	0.590000	0.070952	0.002411
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999852	2927.868053	25.000000	0.000000	209.999999	210.000000	0.000000	0.288045	1.000000	0.145946	1.000000	0.070952	267749.998108
WIND_ONSHORE	85646.998979	996.141164	30.000000	0.000000	74.999999	75.000000	0.000000	0.183027	1.000000	0.259660	1.000000	0.065051	46713.749443
WIND_OFFSHORE	0.168630	0.001173	30.000000	0.000000	0.000031	60.000000	0.000000	0.000000	1.000000	0.136012	1.000000	0.065051	0.019605
HYDRO_RIVER	21144.220673	211.423758	80.000000	0.000000	4.191190	22.000000	0.000000	0.017416	1.000000	0.442130	1.000000	0.051030	5292.719161
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.009936	0.000639	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.016544	0.844900	0.070952	0.006660
IND_COGEN_WOOD	0.021065	0.000771	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.094711	0.844900	0.070952	0.002969
IND_COGEN_WASTE	0.016382	0.000604	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.028397	0.844900	0.070952	0.003334
IND_BOILER_GAS	0.006117	0.000123	17.000000	0.000000	0.000087	Infinity	0.000000	0.000000	1.000000	0.023543	0.944300	0.088699	0.001066
IND_BOILER_WOOD	1334.623166	26.691534	17.000000	0.000000	9.655789	Infinity	0.000000	0.401570	1.000000	0.761472	0.894600	0.088699	278.762631
IND_BOILER_OIL	0.005995	0.000129	17.000000	0.000000	0.000091	Infinity	0.000000	0.000000	1.000000	0.022949	0.944300	0.088699	0.001122
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1421.322259	28.425456	17.000000	0.000000	10.283043	Infinity	0.000000	0.430462	1.000000	0.766468	0.894600	0.088699	296.871463
IND_DIRECT_ELEC	7731.352256	35.072614	15.000000	0.000000	19.940041	Infinity	0.000000	0.167967	1.000000	0.154233	0.944300	0.096342	29.311861
DHN_HP_ELEC	7362.560241	249.655049	25.000000	0.000000	18.605009	Infinity	0.000000	0.999998	1.000000	0.733679	0.944300	0.070952	3251.969536
DHN_COGEN_GAS	0.021124	0.000618	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.032288	0.844900	0.070952	0.007616
DHN_COGEN_WOOD	0.014879	0.000545	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.044762	0.844900	0.070952	0.002097
DHN_COGEN_WASTE	0.014511	0.000535	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.020271	0.844900	0.070952	0.002953
DHN_COGEN_WET_BIOMASS	0.006625	0.000539	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.010532	0.745500	0.070952	0.004548
DHN_COGEN_BIO_HYDROLYSIS	0.012390	0.000605	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.013069	0.844900	0.096342	0.001630
DHN_BOILER_GAS	0.001510	0.000030	17.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.017858	0.944300	0.088699	0.000263
DHN_BOILER_WOOD	0.003825	0.000077	17.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.082245	0.894600	0.088699	0.000799
DHN_BOILER_OIL	0.001415	0.000030	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.017111	0.944300	0.088699	0.000265
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.012430	0.000015	30.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.038405	1.000000	0.065051	0.007210
DEC_HP_ELEC	91079.390712	3797.505853	18.000000	0.000000	161.265255	Infinity	0.000000	0.989654	1.000000	0.339451	1.000000	0.085546	26591.027895
DEC_THHP_GAS	0.074331	0.002172	20.000000	0.000000	0.000205	Infinity	0.000000	0.000001	1.000000	0.308300	1.000000	0.080243	0.078348
DEC_COGEN_GAS	0.019567	0.001258	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.030379	1.000000	0.080243	0.013116
DEC_COGEN_OIL	0.018056	0.001108	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.028036	1.000000	0.080243	0.013053
DEC_ADVCOGEN_GAS	0.024374	0.000454	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006997	1.000000	0.080243	0.005820
DEC_ADVCOGEN_H2	0.021847	0.000407	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005611	1.000000	0.080243	0.005217
DEC_BOILER_GAS	0.011917	0.000358	17.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.041737	1.000000	0.088699	0.001321
DEC_BOILER_WOOD	928.312531	32.482572	17.000000	0.000000	1.672846	Infinity	0.000000	0.009608	1.000000	0.317705	1.000000	0.088699	35.280326
