Name	GWP_constr	GWP_op
WOOD_TO_FT	0.000000	0.000000
CO2_TO_FT	0.000000	0.000000
REFINERY_JETFUEL	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000
DAC_HT	0.000000	0.000000
DAC_LT	0.000000	0.000000
WOOD_GROWTH	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000
SEQUESTRATION	0.000000	0.000000
GHG_EMISSIONS	0.000000	0.000000
ELECTRICITY	0.000000	0.000000
GASOLINE	0.000000	0.000000
DIESEL	0.000000	0.000000
BIOETHANOL	0.000000	0.000000
BIODIESEL	0.000000	0.000000
LFO	0.000000	0.000000
GAS	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000
JETFUEL	0.000000	19847.097360
FT_FUEL	0.000000	0.000000
GAS_RE	0.000000	0.000000
WOOD	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000
COAL	0.000000	0.000000
URANIUM	0.000000	5087.405566
WASTE	0.000000	12758.500130
H2	0.000000	0.000000
H2_RE	0.000000	0.000000
AMMONIA	0.000000	0.000000
METHANOL	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000
METHANOL_RE	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000
RES_WIND	0.000000	0.000000
RES_SOLAR	0.000000	0.000000
RES_HYDRO	0.000000	0.000000
RES_GEO	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000
OTHER_GHG	0.000000	0.000000
OLIVE_PITS	0.000000	1.263046
APPLES	0.000000	0.003954
CEREALSTRAW	0.000000	293.483400
CHERRIES	0.000000	0.006288
MAIZESTRAW	0.000000	1.886516
OLIVES	0.000000	0.002509
OSR	0.000000	217.602280
RICESTRAW	0.000000	12.414392
VINEYARDS	0.000000	0.019720
MISCANTHUS	0.000000	0.004105
SWITCHGRASS	0.000000	0.004219
WILLOW	0.000000	0.002381
POPLAR	0.000000	0.001978
CP_RES	0.000000	0.125415
FUELWOOD_RES	0.000000	617.795964
LANDSCAPECARE	0.000000	376.557604
MSW	0.000000	0.059386
FUELWOODRW	0.000000	475.139097
OTHERSECRESID	0.000000	159.681131
SAWDUST	0.000000	42.822556
CP_RW	0.000000	0.004706
GRASS_FOR_BIOGAS	0.000000	87.133699
MAIZE_SILAGE	0.000000	80.225424
SUGARBEETTOPS	0.000000	87.227749
MANURE_LIQ	0.000000	789.554917
MANURE_SOL	0.000000	872.472890
SLUDGE	0.000000	0.190174
