Name	C_inv	C_maint	C_op
NUCLEAR	15359.465533	6175.858523	0.000000
CCGT	1785.037486	637.176006	0.000000
CCGT_AMMONIA	0.002605	0.000930	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001474	2927.867819	0.000000
WIND_ONSHORE	5571.460117	996.141151	0.000000
WIND_OFFSHORE	0.029497	0.003155	0.000000
HYDRO_RIVER	968.806786	189.835274	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002182	0.001977	0.000000
IND_COGEN_WOOD	0.004393	0.002267	0.000000
IND_COGEN_WASTE	0.003328	0.001729	0.000000
IND_BOILER_GAS	0.001745	0.000394	0.000000
IND_BOILER_WOOD	118.032077	26.613103	0.000000
IND_BOILER_OIL	0.001713	0.000415	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.807983	28.366363	0.000000
IND_DIRECT_ELEC	742.994261	34.984944	0.000000
DHN_HP_ELEC	522.100843	249.516027	0.000000
DHN_COGEN_GAS	0.005018	0.002068	0.000000
DHN_COGEN_WOOD	0.003008	0.001552	0.000000
DHN_COGEN_WASTE	0.003012	0.001565	0.000000
DHN_COGEN_WET_BIOMASS	0.001384	0.001588	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003295	0.001671	0.000000
DHN_BOILER_GAS	0.000394	0.000089	0.000000
DHN_BOILER_WOOD	0.000917	0.000207	0.000000
DHN_BOILER_OIL	0.000357	0.000087	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001978	0.000036	0.000000
DEC_HP_ELEC	7715.870655	3760.645861	0.000000
DEC_THHP_GAS	0.018579	0.006767	0.000000
DEC_COGEN_GAS	0.004808	0.003852	0.000000
DEC_COGEN_OIL	0.004434	0.003390	0.000000
DEC_ADVCOGEN_GAS	0.005893	0.001369	0.000000
DEC_ADVCOGEN_H2	0.005346	0.001242	0.000000
DEC_BOILER_GAS	0.003320	0.001123	0.000000
DEC_BOILER_WOOD	157.892776	62.287233	0.000000
DEC_BOILER_OIL	0.002605	0.001761	0.000000
DEC_SOLAR	39.092756	5.405384	0.000000
DEC_DIRECT_ELEC	0.005253	0.000238	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	0.894685	0.490976	0.000000
BUS_COACH_HYDIESEL	0.001354	0.000570	0.000000
BUS_COACH_CNG_STOICH	4236.752270	2296.787102	0.000000
BUS_COACH_FC_HYBRIDH2	0.000358	0.000104	0.000000
TRAIN_PUB	0.003635	0.002251	0.000000
CAR_GASOLINE	0.001066	0.000668	0.000000
CAR_DIESEL	0.000844	0.000512	0.000000
CAR_NG	0.001703	0.001032	0.000000
CAR_METHANOL	0.000630	0.000395	0.000000
CAR_HEV	0.000524	0.000436	0.000000
CAR_PHEV	0.136099	0.101446	0.000000
CAR_BEV	96307.515923	16289.787208	0.000000
CAR_FUEL_CELL	0.006113	0.000597	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005535	0.005021	0.000000
BOAT_FREIGHT_NG	85.230003	76.382046	0.000000
BOAT_FREIGHT_METHANOL	0.002139	0.001941	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	2359.993197	1295.083478	0.000000
TRUCK_METHANOL	0.001493	0.000820	0.000000
TRUCK_FUEL_CELL	2142.829511	623.904131	0.000000
TRUCK_ELEC	0.000223	0.000061	0.000000
TRUCK_NG	0.000141	0.000076	0.000000
HABER_BOSCH	419.252525	102.152549	0.000000
CO2_TO_METHANOL	0.001612	0.000803	0.000000
E_WOOD_TO_METHANOL	93.207684	46.462950	0.000000
METHANE_TO_METHANOL	0.001772	0.000999	0.000000
OIL_TO_HVC	87.151415	4.809284	0.000000
GAS_TO_HVC	0.001596	0.000562	0.000000
BIOMASS_TO_HVC	1356.200805	504.225763	0.000000
METHANOL_TO_HVC	0.002776	0.003114	0.000000
PHS	17.714752	0.000000	0.000000
BATT_LI	0.013277	0.000213	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007443	0.000649	0.000000
TS_DEC_HP_ELEC	394.528813	34.420198	0.000000
TS_DEC_THHP_GAS	0.006819	0.000595	0.000000
TS_DEC_COGEN_GAS	0.006805	0.000594	0.000000
TS_DEC_COGEN_OIL	0.006808	0.000594	0.000000
TS_DEC_ADVCOGEN_GAS	0.006807	0.000594	0.000000
TS_DEC_ADVCOGEN_H2	0.006807	0.000594	0.000000
TS_DEC_BOILER_GAS	0.006838	0.000597	0.000000
TS_DEC_BOILER_WOOD	3.608570	0.314825	0.000000
TS_DEC_BOILER_OIL	0.006845	0.000597	0.000000
TS_DHN_DAILY	0.007111	0.000350	0.000000
TS_DHN_SEASONAL	844.305677	64.988381	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	35.197902	0.000000
H2_STORAGE	0.000000	20.335025	0.000000
DIESEL_STORAGE	0.000000	18.291315	0.000000
GASOLINE_STORAGE	0.000000	18.305818	0.000000
LFO_STORAGE	0.000000	20.024150	0.000000
AMMONIA_STORAGE	0.000000	19.034146	0.000000
