Name	C_inv	C_maint	C_op
NUCLEAR	15359.466991	6175.859109	0.000000
CCGT	1242.148145	443.389565	0.000000
CCGT_AMMONIA	0.000833	0.000297	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001589	2927.868044	0.000000
WIND_ONSHORE	5571.460238	996.141172	0.000000
WIND_OFFSHORE	5343.122478	571.466941	0.000000
HYDRO_RIVER	5663.687883	1109.785518	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001051	0.000953	0.000000
IND_COGEN_WOOD	0.000982	0.000507	0.000000
IND_COGEN_WASTE	0.001151	0.000598	0.000000
IND_BOILER_GAS	0.000687	0.000155	0.000000
IND_BOILER_WOOD	0.001057	0.000238	0.000000
IND_BOILER_OIL	0.000667	0.000162	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.341821	44.269873	0.000000
IND_DIRECT_ELEC	598.385838	28.175850	0.000000
DHN_HP_ELEC	494.910980	236.521781	0.000000
DHN_COGEN_GAS	0.001432	0.000590	0.000000
DHN_COGEN_WOOD	0.000669	0.000345	0.000000
DHN_COGEN_WASTE	0.000929	0.000483	0.000000
DHN_COGEN_WET_BIOMASS	0.000478	0.000548	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001211	0.000614	0.000000
DHN_BOILER_GAS	0.000157	0.000035	0.000000
DHN_BOILER_WOOD	0.000232	0.000052	0.000000
DHN_BOILER_OIL	0.000140	0.000034	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000857	0.000016	0.000000
DEC_HP_ELEC	7873.400137	3837.424312	0.000000
DEC_THHP_GAS	0.002287	0.000833	0.000000
DEC_COGEN_GAS	0.001637	0.001312	0.000000
DEC_COGEN_OIL	0.001153	0.000882	0.000000
DEC_ADVCOGEN_GAS	0.002172	0.000504	0.000000
DEC_ADVCOGEN_H2	0.002011	0.000467	0.000000
DEC_BOILER_GAS	0.001283	0.000434	0.000000
DEC_BOILER_WOOD	0.001713	0.000676	0.000000
DEC_BOILER_OIL	0.000985	0.000666	0.000000
DEC_SOLAR	0.020275	0.002803	0.000000
DEC_DIRECT_ELEC	0.002258	0.000102	0.000000
TRAMWAY_TROLLEY	662.296946	203.622547	0.000000
