Name	C_inv	C_maint	C_op
NUCLEAR	15359.467032	6175.859126	0.000000
CCGT	391.701276	139.819279	0.000000
CCGT_AMMONIA	0.001922	0.000686	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.459882	996.141109	0.000000
WIND_OFFSHORE	20910.002998	2236.403057	0.000000
HYDRO_RIVER	5663.687955	1109.785532	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001894	0.001716	0.000000
IND_COGEN_WOOD	0.001551	0.000801	0.000000
IND_COGEN_WASTE	0.002486	0.001292	0.000000
IND_BOILER_GAS	0.001805	0.000408	0.000000
IND_BOILER_WOOD	0.001718	0.000387	0.000000
IND_BOILER_OIL	0.001751	0.000424	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.059432	44.206202	0.000000
IND_DIRECT_ELEC	1008.231015	47.473994	0.000000
DHN_HP_ELEC	662.397280	316.564777	0.000000
DHN_COGEN_GAS	0.002061	0.000849	0.000000
DHN_COGEN_WOOD	0.001313	0.000677	0.000000
DHN_COGEN_WASTE	0.001828	0.000950	0.000000
DHN_COGEN_WET_BIOMASS	0.000861	0.000987	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002153	0.001092	0.000000
DHN_BOILER_GAS	0.000452	0.000102	0.000000
DHN_BOILER_WOOD	0.000543	0.000122	0.000000
DHN_BOILER_OIL	0.000391	0.000095	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	409.087348	7.417706	0.000000
DEC_HP_ELEC	7811.524534	3807.266700	0.000000
DEC_THHP_GAS	0.002088	0.000760	0.000000
DEC_COGEN_GAS	0.002241	0.001795	0.000000
DEC_COGEN_OIL	0.002030	0.001552	0.000000
DEC_ADVCOGEN_GAS	0.004828	0.001121	0.000000
DEC_ADVCOGEN_H2	0.005289	0.001228	0.000000
DEC_BOILER_GAS	0.003517	0.001190	0.000000
DEC_BOILER_WOOD	0.003558	0.001403	0.000000
DEC_BOILER_OIL	0.002783	0.001882	0.000000
DEC_SOLAR	956.655825	132.277512	0.000000
DEC_DIRECT_ELEC	0.004859	0.000220	0.000000
TRAMWAY_TROLLEY	662.296201	203.622318	0.000000
BUS_COACH_DIESEL	0.000790	0.000433	0.000000
BUS_COACH_HYDIESEL	2234.290016	939.796340	0.000000
BUS_COACH_CNG_STOICH	0.000245	0.000133	0.000000
BUS_COACH_FC_HYBRIDH2	0.000842	0.000245	0.000000
TRAIN_PUB	4450.016996	2755.793092	0.000000
CAR_GASOLINE	0.000123	0.000077	0.000000
CAR_DIESEL	0.000141	0.000086	0.000000
CAR_NG	0.000195	0.000118	0.000000
CAR_METHANOL	0.000122	0.000076	0.000000
CAR_HEV	0.000150	0.000125	0.000000
CAR_PHEV	0.137487	0.102480	0.000000
CAR_BEV	96307.524309	16289.788626	0.000000
CAR_FUEL_CELL	0.007288	0.000712	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	69.675914	63.211966	0.000000
BOAT_FREIGHT_NG	14.703307	13.176917	0.000000
BOAT_FREIGHT_METHANOL	0.001412	0.001281	0.000000
TRAIN_FREIGHT	111.058406	38.111604	0.000000
TRUCK_DIESEL	0.003572	0.001960	0.000000
TRUCK_METHANOL	0.000062	0.000034	0.000000
TRUCK_FUEL_CELL	0.001781	0.000519	0.000000
TRUCK_ELEC	10281.919454	2810.690463	0.000000
TRUCK_NG	0.000018	0.000010	0.000000
HABER_BOSCH	654.662184	159.511051	0.000000
CO2_TO_METHANOL	548.661605	273.501453	0.000000
E_WOOD_TO_METHANOL	0.001894	0.000944	0.000000
METHANE_TO_METHANOL	0.002063	0.001163	0.000000
OIL_TO_HVC	90.890996	5.015645	0.000000
GAS_TO_HVC	0.002013	0.000709	0.000000
BIOMASS_TO_HVC	0.001992	0.000741	0.000000
METHANOL_TO_HVC	319.444567	358.286664	0.000000
PHS	17.714776	0.000000	0.000000
BATT_LI	0.020264	0.000325	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009598	0.000837	0.000000
TS_DEC_HP_ELEC	244.729954	21.351175	0.000000
TS_DEC_THHP_GAS	0.009577	0.000836	0.000000
TS_DEC_COGEN_GAS	0.009574	0.000835	0.000000
TS_DEC_COGEN_OIL	0.009570	0.000835	0.000000
TS_DEC_ADVCOGEN_GAS	0.009572	0.000835	0.000000
TS_DEC_ADVCOGEN_H2	0.009580	0.000836	0.000000
TS_DEC_BOILER_GAS	0.009573	0.000835	0.000000
TS_DEC_BOILER_WOOD	0.009577	0.000836	0.000000
TS_DEC_BOILER_OIL	0.009565	0.000834	0.000000
TS_DHN_DAILY	0.009925	0.000488	0.000000
TS_DHN_SEASONAL	690.895768	53.180025	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.838726	0.000000
H2_STORAGE	0.000000	18.600390	0.000000
DIESEL_STORAGE	0.000000	16.734573	0.000000
GASOLINE_STORAGE	0.000000	16.751875	0.000000
LFO_STORAGE	0.000000	18.319975	0.000000
AMMONIA_STORAGE	0.000000	17.396918	0.000000
METHANOL_STORAGE	0.000000	17.900074	0.000000
CO2_STORAGE	0.000000	6.617967	0.000000
JETFUEL_STORAGE	0.000000	5.063490	0.000000
WOOD_STORAGE	0.000000	10.183185	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	2054.354644	0.000000	0.000000
GRID	10298.291268	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2286.467904	1139.777759	0.000000
HT_ELECTROLYSIS	3530.303326	1759.815305	0.000000
SMR	0.001253	0.001630	0.000000
BIO_HYDROLYSIS	976.628281	691.150965	0.000000
H2_BIOMASS	0.001393	0.001383	0.000000
WOOD_TO_METHANE	0.001813	0.000904	0.000000
CO2_TO_METHANE	0.001834	0.000914	0.000000
E_WOOD_TO_METHANE	0.001854	0.000924	0.000000
BIOMETHANATION	0.001845	0.000920	0.000000
PYROLYSIS_TO_LFO	0.001924	0.001085	0.000000
PYROLYSIS_TO_FUELS	0.001724	0.000972	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	472.441320	324.266456	0.000000
WOOD_TO_METHANOL	0.002038	0.001016	0.000000
AMMONIA_TO_H2	0.001139	0.001481	0.000000
E_WOOD_TO_FT	0.002072	0.001033	0.000000
WOOD_TO_FT	0.001898	0.000946	0.000000
CO2_TO_FT	798.971727	398.278149	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003324	0.001734	0.000000
DAC_LT	3053.049582	1521.957442	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775998	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2456.161612
