Name	C_inv	C_maint	C_op
NUCLEAR	15359.466968	6175.859100	0.000000
CCGT	1383.334631	493.786624	0.000000
CCGT_AMMONIA	0.001029	0.000367	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460192	996.141164	0.000000
WIND_OFFSHORE	1681.013999	179.790737	0.000000
HYDRO_RIVER	5663.687620	1109.785467	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001106	0.001002	0.000000
IND_COGEN_WOOD	0.001612	0.000832	0.000000
IND_COGEN_WASTE	0.001286	0.000668	0.000000
IND_BOILER_GAS	0.000821	0.000185	0.000000
IND_BOILER_WOOD	77.180347	17.402121	0.000000
IND_BOILER_OIL	0.000802	0.000194	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	119.172564	26.870252	0.000000
IND_DIRECT_ELEC	598.384119	28.175769	0.000000
DHN_HP_ELEC	491.737109	235.004963	0.000000
DHN_COGEN_GAS	0.001715	0.000707	0.000000
DHN_COGEN_WOOD	0.000859	0.000443	0.000000
DHN_COGEN_WASTE	0.001039	0.000540	0.000000
DHN_COGEN_WET_BIOMASS	0.000535	0.000613	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001326	0.000673	0.000000
DHN_BOILER_GAS	0.000173	0.000039	0.000000
DHN_BOILER_WOOD	0.000279	0.000063	0.000000
DHN_BOILER_OIL	0.000158	0.000038	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000793	0.000014	0.000000
DEC_HP_ELEC	7873.396568	3837.422572	0.000000
DEC_THHP_GAS	0.002916	0.001062	0.000000
DEC_COGEN_GAS	0.001885	0.001510	0.000000
DEC_COGEN_OIL	0.001439	0.001100	0.000000
DEC_ADVCOGEN_GAS	0.002504	0.000582	0.000000
DEC_ADVCOGEN_H2	0.002301	0.000534	0.000000
DEC_BOILER_GAS	0.001529	0.000517	0.000000
DEC_BOILER_WOOD	0.003003	0.001185	0.000000
DEC_BOILER_OIL	0.001186	0.000802	0.000000
DEC_SOLAR	0.021852	0.003021	0.000000
DEC_DIRECT_ELEC	0.002541	0.000115	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	2341.625159	1285.013979	0.000000
BUS_COACH_HYDIESEL	0.005015	0.002110	0.000000
BUS_COACH_CNG_STOICH	1439.128685	780.166503	0.000000
BUS_COACH_FC_HYBRIDH2	0.000171	0.000050	0.000000
TRAIN_PUB	719.346794	445.474911	0.000000
CAR_GASOLINE	0.000204	0.000128	0.000000
CAR_DIESEL	0.000238	0.000144	0.000000
CAR_NG	0.000339	0.000205	0.000000
CAR_METHANOL	0.000167	0.000105	0.000000
CAR_HEV	0.000148	0.000124	0.000000
CAR_PHEV	0.061404	0.045769	0.000000
CAR_BEV	96307.572228	16289.796731	0.000000
CAR_FUEL_CELL	0.001384	0.000135	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002197	0.001993	0.000000
BOAT_FREIGHT_NG	85.235138	76.386648	0.000000
BOAT_FREIGHT_METHANOL	0.000601	0.000545	0.000000
TRAIN_FREIGHT	111.058407	38.111604	0.000000
TRUCK_DIESEL	0.009371	0.005143	0.000000
TRUCK_METHANOL	0.000263	0.000144	0.000000
TRUCK_FUEL_CELL	5035.366349	1466.092309	0.000000
TRUCK_ELEC	0.009679	0.002646	0.000000
TRUCK_NG	0.000044	0.000024	0.000000
HABER_BOSCH	418.657229	102.007503	0.000000
CO2_TO_METHANOL	0.000832	0.000415	0.000000
E_WOOD_TO_METHANOL	684.326501	341.128832	0.000000
METHANE_TO_METHANOL	0.000872	0.000491	0.000000
OIL_TO_HVC	87.145450	4.808955	0.000000
GAS_TO_HVC	0.000821	0.000289	0.000000
BIOMASS_TO_HVC	0.006267	0.002330	0.000000
METHANOL_TO_HVC	324.949561	364.461025	0.000000
PHS	17.714789	0.000000	0.000000
BATT_LI	0.006926	0.000111	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003990	0.000348	0.000000
TS_DEC_HP_ELEC	317.633800	27.711584	0.000000
TS_DEC_THHP_GAS	0.003708	0.000323	0.000000
TS_DEC_COGEN_GAS	0.003703	0.000323	0.000000
TS_DEC_COGEN_OIL	0.003702	0.000323	0.000000
TS_DEC_ADVCOGEN_GAS	0.003697	0.000323	0.000000
TS_DEC_ADVCOGEN_H2	0.003700	0.000323	0.000000
TS_DEC_BOILER_GAS	0.003711	0.000324	0.000000
TS_DEC_BOILER_WOOD	0.003712	0.000324	0.000000
TS_DEC_BOILER_OIL	0.003718	0.000324	0.000000
TS_DHN_DAILY	0.003817	0.000188	0.000000
TS_DHN_SEASONAL	968.079634	74.515581	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.881273	0.000000
H2_STORAGE	0.000000	19.620871	0.000000
DIESEL_STORAGE	0.000000	17.937316	0.000000
GASOLINE_STORAGE	0.000000	17.945417	0.000000
LFO_STORAGE	0.000000	19.598861	0.000000
AMMONIA_STORAGE	0.000000	18.633406	0.000000
METHANOL_STORAGE	0.000000	19.140232	0.000000
CO2_STORAGE	0.000000	7.067376	0.000000
JETFUEL_STORAGE	0.000000	5.403312	0.000000
WOOD_STORAGE	0.000000	10.859920	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	795.758443	0.000000	0.000000
GRID	9262.701715	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3268.315812	1629.217565	0.000000
HT_ELECTROLYSIS	0.024114	0.012020	0.000000
SMR	0.000575	0.000748	0.000000
BIO_HYDROLYSIS	1715.260258	1213.874107	0.000000
H2_BIOMASS	0.000876	0.000870	0.000000
WOOD_TO_METHANE	0.001290	0.000643	0.000000
CO2_TO_METHANE	0.000741	0.000369	0.000000
E_WOOD_TO_METHANE	0.002746	0.001369	0.000000
BIOMETHANATION	0.000913	0.000455	0.000000
PYROLYSIS_TO_LFO	0.002606	0.001469	0.000000
PYROLYSIS_TO_FUELS	0.001215	0.000685	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252973	234.909933	0.000000
WOOD_TO_METHANOL	0.001317	0.000656	0.000000
AMMONIA_TO_H2	0.000476	0.000620	0.000000
E_WOOD_TO_FT	4298.840089	2142.921977	0.000000
WOOD_TO_FT	0.002063	0.001028	0.000000
CO2_TO_FT	0.001426	0.000711	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001134	0.000591	0.000000
DAC_LT	0.001298	0.000647	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775995	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000000
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405599
WASTE	0.000000	0.000000	1800.965899
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936572
APPLES	0.000000	0.000000	0.002921
CEREALSTRAW	0.000000	0.000000	383.968436
CHERRIES	0.000000	0.000000	0.002857
MAIZESTRAW	0.000000	0.000000	90.672398
OLIVES	0.000000	0.000000	0.001849
OSR	0.000000	0.000000	43.704400
RICESTRAW	0.000000	0.000000	3.390986
VINEYARDS	0.000000	0.000000	0.006916
MISCANTHUS	0.000000	0.000000	0.001363
SWITCHGRASS	0.000000	0.000000	0.001384
WILLOW	0.000000	0.000000	0.001279
POPLAR	0.000000	0.000000	0.001228
CP_RES	0.000000	0.000000	1306.931588
FUELWOOD_RES	0.000000	0.000000	459.105693
LANDSCAPECARE	0.000000	0.000000	296.354306
MSW	0.000000	0.000000	7.218951
FUELWOODRW	0.000000	0.000000	353.096691
OTHERSECRESID	0.000000	0.000000	84.729601
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	0.002649
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229980
MAIZE_SILAGE	0.000000	0.000000	8.849096
SUGARBEETTOPS	0.000000	0.000000	5.975996
MANURE_LIQ	0.000000	0.000000	212.098655
MANURE_SOL	0.000000	0.000000	2691.645411
SLUDGE	0.000000	0.000000	0.071282
