TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797193	6175.859100	60.000000	0.000000	59.999999	60.000000	0.000000	0.436417	1.000000	0.843906	0.843906	0.052828	42472.799590
CCGT	19496.641599	493.786624	25.000000	4.000000	23.604825	Infinity	0.000000	0.019226	1.000000	0.094502	0.955769	0.070952	4338.330863
CCGT_AMMONIA	0.014496	0.000367	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.013410	0.590000	0.070952	0.003226
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999955	2927.868067	25.000000	0.000000	210.000000	210.000000	0.000000	0.266095	1.000000	0.147015	1.000000	0.070952	267749.999430
WIND_ONSHORE	85646.998954	996.141164	30.000000	0.000000	74.999999	75.000000	0.000000	0.167625	1.000000	0.259312	1.000000	0.065051	46713.749429
WIND_OFFSHORE	25841.305375	179.790737	30.000000	0.000000	4.823569	60.000000	0.000000	0.020175	1.000000	0.485268	1.000000	0.065051	3004.359855
HYDRO_RIVER	110988.230637	1109.785467	80.000000	0.000000	21.999998	22.000000	0.000000	0.090462	1.000000	0.477074	1.000000	0.051030	27782.037656
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.015583	0.001002	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.022221	0.844900	0.070952	0.010446
IND_COGEN_WOOD	0.022717	0.000832	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.060542	0.844900	0.070952	0.003202
IND_COGEN_WASTE	0.018122	0.000668	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.022587	0.844900	0.070952	0.003688
IND_BOILER_GAS	0.009256	0.000185	17.000000	0.000000	0.000131	Infinity	0.000000	0.000000	1.000000	0.020942	0.944300	0.088699	0.001614
IND_BOILER_WOOD	870.136342	17.402121	17.000000	0.000000	6.295300	Infinity	0.000000	0.315476	1.000000	0.802276	0.894600	0.088699	181.745306
IND_BOILER_OIL	0.009040	0.000194	17.000000	0.000000	0.000137	Infinity	0.000000	0.000000	1.000000	0.015039	0.944300	0.088699	0.001692
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1343.559386	26.870252	17.000000	0.000000	9.720441	Infinity	0.000000	0.492314	1.000000	0.810831	0.894600	0.088699	280.629138
IND_DIRECT_ELEC	6211.022528	28.175769	15.000000	0.000000	16.018937	Infinity	0.000000	0.192209	1.000000	0.192094	0.944300	0.096342	23.547838
DHN_HP_ELEC	6930.515559	235.004963	25.000000	0.000000	17.513243	Infinity	0.000000	0.999999	1.000000	0.756975	0.944300	0.070952	3061.139703
DHN_COGEN_GAS	0.024176	0.000707	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.030172	0.844900	0.070952	0.008717
DHN_COGEN_WOOD	0.012106	0.000443	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.023221	0.844900	0.070952	0.001706
DHN_COGEN_WASTE	0.014649	0.000540	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.013993	0.844900	0.070952	0.002982
DHN_COGEN_WET_BIOMASS	0.007537	0.000613	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.008112	0.745500	0.070952	0.005174
DHN_COGEN_BIO_HYDROLYSIS	0.013766	0.000673	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.011844	0.844900	0.096342	0.001811
DHN_BOILER_GAS	0.001954	0.000039	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.014983	0.944300	0.088699	0.000341
DHN_BOILER_WOOD	0.003148	0.000063	17.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.031239	0.894600	0.088699	0.000658
DHN_BOILER_OIL	0.001782	0.000038	17.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.012531	0.944300	0.088699	0.000333
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.012193	0.000014	30.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.038011	1.000000	0.065051	0.007073
DEC_HP_ELEC	92036.753399	3837.422572	18.000000	0.000000	162.960362	Infinity	0.000000	0.999998	1.000000	0.338889	1.000000	0.085546	26870.534134
DEC_THHP_GAS	0.036341	0.001062	20.000000	0.000000	0.000100	Infinity	0.000000	0.000000	1.000000	0.272854	1.000000	0.080243	0.038305
DEC_COGEN_GAS	0.023494	0.001510	20.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.030413	1.000000	0.080243	0.015749
DEC_COGEN_OIL	0.017933	0.001100	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.019278	1.000000	0.080243	0.012965
DEC_ADVCOGEN_GAS	0.031203	0.000582	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.007041	1.000000	0.080243	0.007451
DEC_ADVCOGEN_H2	0.028673	0.000534	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005803	1.000000	0.080243	0.006847
DEC_BOILER_GAS	0.017243	0.000517	17.000000	0.000000	0.000091	Infinity	0.000000	0.000000	1.000000	0.030750	1.000000	0.088699	0.001912
DEC_BOILER_WOOD	0.033854	0.001185	17.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.163510	1.000000	0.088699	0.001287
DEC_BOILER_OIL	0.013374	0.000802	17.000000	0.000000	0.000078	Infinity	0.000000	0.000000	1.000000	0.021562	1.000000	0.088699	0.001651
DEC_SOLAR	0.272318	0.003021	20.000000	0.000000	0.000359	20.000000	0.000000	0.000001	1.000000	0.081028	1.000000	0.080243	0.079521
DEC_DIRECT_ELEC	0.026371	0.000115	15.000000	0.000000	0.000605	Infinity	0.000000	0.000000	1.000000	0.034618	1.000000	0.096342	0.000889
TRAMWAY_TROLLEY	10181.127303	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24305.268407	1285.013979	15.000000	0.000000	42.055003	Infinity	0.000000	0.447491	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.052059	0.002110	15.000000	0.000000	0.000063	Infinity	0.000000	0.000001	1.000000	0.187811	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	14937.663620	780.166503	15.000000	0.000000	25.532722	Infinity	0.000000	0.271684	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.001771	0.000050	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007987	0.296804	0.096342	0.000000
TRAIN_PUB	12343.333764	445.474911	40.000000	0.000000	8.195996	Infinity	0.000000	0.080825	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.002119	0.000128	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002653	0.051370	0.096342	0.000000
CAR_DIESEL	0.002470	0.000144	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.003067	0.051370	0.096342	0.000000
CAR_NG	0.003515	0.000205	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004402	0.051370	0.096342	0.000000
