Name	C_inv	C_maint	C_op
NUCLEAR	15359.467010	6175.859117	0.000000
CCGT	234.415684	83.675581	0.000000
CCGT_AMMONIA	0.001601	0.000571	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001595	2927.868056	0.000000
WIND_ONSHORE	5571.459997	996.141129	0.000000
WIND_OFFSHORE	20910.002900	2236.403046	0.000000
HYDRO_RIVER	5663.687892	1109.785520	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002270	0.002056	0.000000
IND_COGEN_WOOD	0.001478	0.000763	0.000000
IND_COGEN_WASTE	0.002742	0.001424	0.000000
IND_BOILER_GAS	0.001742	0.000393	0.000000
IND_BOILER_WOOD	0.001663	0.000375	0.000000
IND_BOILER_OIL	0.001651	0.000400	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.389725	44.280674	0.000000
IND_DIRECT_ELEC	895.838495	42.181832	0.000000
DHN_HP_ELEC	685.316569	327.518083	0.000000
DHN_COGEN_GAS	0.002403	0.000990	0.000000
DHN_COGEN_WOOD	0.001514	0.000781	0.000000
DHN_COGEN_WASTE	0.002175	0.001130	0.000000
DHN_COGEN_WET_BIOMASS	0.001128	0.001293	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003864	0.001960	0.000000
DHN_BOILER_GAS	0.000419	0.000095	0.000000
DHN_BOILER_WOOD	0.000654	0.000148	0.000000
DHN_BOILER_OIL	0.000395	0.000096	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.010286	0.000187	0.000000
DEC_HP_ELEC	7873.400896	3837.424682	0.000000
DEC_THHP_GAS	0.003183	0.001159	0.000000
DEC_COGEN_GAS	0.002704	0.002166	0.000000
DEC_COGEN_OIL	0.002424	0.001853	0.000000
DEC_ADVCOGEN_GAS	0.004590	0.001066	0.000000
DEC_ADVCOGEN_H2	0.004342	0.001008	0.000000
DEC_BOILER_GAS	0.003173	0.001074	0.000000
DEC_BOILER_WOOD	0.003137	0.001238	0.000000
DEC_BOILER_OIL	0.002461	0.001664	0.000000
DEC_SOLAR	0.091018	0.012585	0.000000
DEC_DIRECT_ELEC	0.004140	0.000188	0.000000
TRAMWAY_TROLLEY	662.296940	203.622546	0.000000
BUS_COACH_DIESEL	0.002098	0.001151	0.000000
BUS_COACH_HYDIESEL	2234.286061	939.794677	0.000000
BUS_COACH_CNG_STOICH	0.000903	0.000490	0.000000
BUS_COACH_FC_HYBRIDH2	0.000421	0.000123	0.000000
TRAIN_PUB	4450.017376	2755.793328	0.000000
CAR_GASOLINE	0.000135	0.000085	0.000000
CAR_DIESEL	0.000200	0.000121	0.000000
CAR_NG	0.000338	0.000205	0.000000
CAR_METHANOL	0.000110	0.000069	0.000000
CAR_HEV	0.000159	0.000132	0.000000
CAR_PHEV	0.124775	0.093005	0.000000
CAR_BEV	96307.542048	16289.791627	0.000000
CAR_FUEL_CELL	0.002395	0.000234	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911612	57.982427	0.000000
BOAT_FREIGHT_NG	20.538548	18.406386	0.000000
BOAT_FREIGHT_METHANOL	0.001223	0.001110	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	0.006019	0.003303	0.000000
TRUCK_METHANOL	0.000170	0.000093	0.000000
TRUCK_FUEL_CELL	4805.818290	1399.257322	0.000000
TRUCK_ELEC	468.741853	128.136411	0.000000
TRUCK_NG	0.000067	0.000036	0.000000
HABER_BOSCH	605.862764	147.620878	0.000000
CO2_TO_METHANOL	242.547750	120.907243	0.000000
E_WOOD_TO_METHANOL	124.814029	62.218347	0.000000
METHANE_TO_METHANOL	316.432315	178.391180	0.000000
OIL_TO_HVC	87.145394	4.808952	0.000000
GAS_TO_HVC	0.001909	0.000673	0.000000
BIOMASS_TO_HVC	0.002382	0.000886	0.000000
METHANOL_TO_HVC	324.950633	364.462226	0.000000
PHS	17.714765	0.000000	0.000000
BATT_LI	0.016001	0.000257	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007900	0.000689	0.000000
TS_DEC_HP_ELEC	234.154920	20.428568	0.000000
TS_DEC_THHP_GAS	0.007826	0.000683	0.000000
TS_DEC_COGEN_GAS	0.007852	0.000685	0.000000
TS_DEC_COGEN_OIL	0.007873	0.000687	0.000000
TS_DEC_ADVCOGEN_GAS	0.007881	0.000688	0.000000
TS_DEC_ADVCOGEN_H2	0.007888	0.000688	0.000000
TS_DEC_BOILER_GAS	0.007845	0.000684	0.000000
TS_DEC_BOILER_WOOD	0.007933	0.000692	0.000000
TS_DEC_BOILER_OIL	0.007845	0.000684	0.000000
TS_DHN_DAILY	0.008454	0.000416	0.000000
TS_DHN_SEASONAL	716.135321	55.122778	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.885296	0.000000
H2_STORAGE	0.000000	17.831388	0.000000
DIESEL_STORAGE	0.000000	15.907901	0.000000
GASOLINE_STORAGE	0.000000	15.950496	0.000000
LFO_STORAGE	0.000000	17.369259	0.000000
AMMONIA_STORAGE	0.000000	16.551536	0.000000
METHANOL_STORAGE	0.000000	17.011237	0.000000
CO2_STORAGE	0.000000	6.194558	0.000000
JETFUEL_STORAGE	0.000000	4.743368	0.000000
WOOD_STORAGE	0.000000	9.541879	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1319.006696	0.000000	0.000000
GRID	10298.291272	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2558.033254	1275.149939	0.000000
HT_ELECTROLYSIS	2555.897604	1274.085342	0.000000
SMR	0.001306	0.001699	0.000000
BIO_HYDROLYSIS	976.638045	691.157875	0.000000
H2_BIOMASS	0.001452	0.001442	0.000000
WOOD_TO_METHANE	0.001959	0.000977	0.000000
CO2_TO_METHANE	0.001442	0.000719	0.000000
E_WOOD_TO_METHANE	0.001799	0.000897	0.000000
BIOMETHANATION	0.001848	0.000921	0.000000
PYROLYSIS_TO_LFO	0.002709	0.001527	0.000000
PYROLYSIS_TO_FUELS	0.001695	0.000956	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	477.826285	327.962500	0.000000
WOOD_TO_METHANOL	0.002726	0.001359	0.000000
AMMONIA_TO_H2	0.001023	0.001330	0.000000
E_WOOD_TO_FT	0.004364	0.002176	0.000000
WOOD_TO_FT	0.002416	0.001204	0.000000
CO2_TO_FT	690.337650	344.125320	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004928	0.002570	0.000000
DAC_LT	2077.559004	1035.671482	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775996	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.997269
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405608
WASTE	0.000000	0.000000	1800.965905
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468287
APPLES	0.000000	0.000000	0.853517
CEREALSTRAW	0.000000	0.000000	295.710103
CHERRIES	0.000000	0.000000	4.018790
MAIZESTRAW	0.000000	0.000000	52.147559
OLIVES	0.000000	0.000000	0.010571
OSR	0.000000	0.000000	23.060990
RICESTRAW	0.000000	0.000000	2.030143
VINEYARDS	0.000000	0.000000	22.097391
MISCANTHUS	0.000000	0.000000	0.001949
SWITCHGRASS	0.000000	0.000000	0.001900
WILLOW	0.000000	0.000000	0.003154
POPLAR	0.000000	0.000000	0.003016
CP_RES	0.000000	0.000000	507.846381
FUELWOOD_RES	0.000000	0.000000	149.570979
LANDSCAPECARE	0.000000	0.000000	128.921856
MSW	0.000000	0.000000	0.750987
FUELWOODRW	0.000000	0.000000	337.837878
OTHERSECRESID	0.000000	0.000000	37.940501
SAWDUST	0.000000	0.000000	0.660000
CP_RW	0.000000	0.000000	0.032187
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027244
MAIZE_SILAGE	0.000000	0.000000	8.044375
SUGARBEETTOPS	0.000000	0.000000	4.249158
MANURE_LIQ	0.000000	0.000000	130.817970
MANURE_SOL	0.000000	0.000000	1491.876022
SLUDGE	0.000000	0.000000	0.060117
