TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797991	6175.859117	60.000000	0.000000	60.000000	60.000000	0.000000	0.355570	1.000000	0.843906	0.843906	0.052828	42472.799707
CCGT	3303.841653	83.675581	25.000000	4.000000	4.000002	Infinity	0.000000	0.001523	1.000000	0.054224	0.955769	0.070952	735.160368
CCGT_AMMONIA	0.022564	0.000571	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.013227	0.590000	0.070952	0.005021
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999878	2927.868056	25.000000	0.000000	209.999999	210.000000	0.000000	0.218022	1.000000	0.147843	1.000000	0.070952	267749.998448
WIND_ONSHORE	85646.995949	996.141129	30.000000	0.000000	74.999996	75.000000	0.000000	0.137553	1.000000	0.261173	1.000000	0.065051	46713.747791
WIND_OFFSHORE	321437.995555	2236.403046	30.000000	0.000000	59.999999	60.000000	0.000000	0.213531	1.000000	0.506793	1.000000	0.065051	37370.999483
HYDRO_RIVER	110988.235969	1109.785520	80.000000	0.000000	21.999999	22.000000	0.000000	0.073800	1.000000	0.477699	1.000000	0.051030	27782.038991
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031991	0.002056	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.039000	0.844900	0.070952	0.021444
IND_COGEN_WOOD	0.020832	0.000763	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.018031	0.844900	0.070952	0.002936
IND_COGEN_WASTE	0.038640	0.001424	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.056315	0.844900	0.070952	0.007864
IND_BOILER_GAS	0.019637	0.000393	17.000000	0.000000	0.000278	Infinity	0.000000	0.000000	1.000000	0.036341	0.944300	0.088699	0.003423
IND_BOILER_WOOD	0.018754	0.000375	17.000000	0.000000	0.000136	Infinity	0.000000	0.000000	1.000000	0.026851	0.894600	0.088699	0.003917
IND_BOILER_OIL	0.018617	0.000400	17.000000	0.000000	0.000283	Infinity	0.000000	0.000000	1.000000	0.007426	0.944300	0.088699	0.003484
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
