Name	C_inv	C_maint	C_op
NUCLEAR	15359.467088	6175.859149	0.000000
CCGT	645.012397	230.239659	0.000000
CCGT_AMMONIA	0.000344	0.000123	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001603	2927.868072	0.000000
WIND_ONSHORE	5571.460243	996.141173	0.000000
WIND_OFFSHORE	13968.669653	1494.001484	0.000000
HYDRO_RIVER	5663.688034	1109.785548	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000633	0.000574	0.000000
IND_COGEN_WOOD	0.000339	0.000175	0.000000
IND_COGEN_WASTE	0.000437	0.000227	0.000000
IND_BOILER_GAS	1.642136	0.370916	0.000000
IND_BOILER_WOOD	0.000317	0.000071	0.000000
IND_BOILER_OIL	0.000279	0.000068	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	193.179501	43.556854	0.000000
IND_DIRECT_ELEC	598.383298	28.175730	0.000000
DHN_HP_ELEC	650.173822	310.723092	0.000000
DHN_COGEN_GAS	0.000715	0.000295	0.000000
DHN_COGEN_WOOD	0.000252	0.000130	0.000000
DHN_COGEN_WASTE	0.000338	0.000175	0.000000
DHN_COGEN_WET_BIOMASS	112.560023	129.109747	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001978	0.001003	0.000000
DHN_BOILER_GAS	0.000060	0.000014	0.000000
DHN_BOILER_WOOD	0.000103	0.000023	0.000000
DHN_BOILER_OIL	0.000056	0.000014	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000320	0.000006	0.000000
DEC_HP_ELEC	7873.405879	3837.427110	0.000000
DEC_THHP_GAS	0.000844	0.000307	0.000000
DEC_COGEN_GAS	0.000622	0.000498	0.000000
DEC_COGEN_OIL	0.000415	0.000317	0.000000
DEC_ADVCOGEN_GAS	0.000889	0.000206	0.000000
DEC_ADVCOGEN_H2	0.000782	0.000182	0.000000
DEC_BOILER_GAS	0.000543	0.000184	0.000000
DEC_BOILER_WOOD	0.000552	0.000218	0.000000
