Name	C_inv	C_maint	C_op
NUCLEAR	15359.465382	6175.858463	0.000000
CCGT	1638.744450	584.956143	0.000000
CCGT_AMMONIA	0.001655	0.000591	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001361	2927.867598	0.000000
WIND_ONSHORE	5571.459651	996.141067	0.000000
WIND_OFFSHORE	0.058735	0.006282	0.000000
HYDRO_RIVER	3681.133009	721.308834	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001673	0.001516	0.000000
IND_COGEN_WOOD	0.002928	0.001511	0.000000
IND_COGEN_WASTE	0.002556	0.001328	0.000000
IND_BOILER_GAS	0.001207	0.000273	0.000000
IND_BOILER_WOOD	79.338900	17.888818	0.000000
IND_BOILER_OIL	0.001184	0.000287	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	115.516119	26.045821	0.000000
IND_DIRECT_ELEC	593.743845	27.957275	0.000000
DHN_HP_ELEC	497.880534	237.940954	0.000000
DHN_COGEN_GAS	0.003012	0.001241	0.000000
DHN_COGEN_WOOD	0.001924	0.000993	0.000000
DHN_COGEN_WASTE	0.002154	0.001119	0.000000
DHN_COGEN_WET_BIOMASS	0.001048	0.001202	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002663	0.001351	0.000000
DHN_BOILER_GAS	0.000263	0.000059	0.000000
DHN_BOILER_WOOD	0.000613	0.000138	0.000000
DHN_BOILER_OIL	0.000250	0.000061	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001922	0.000035	0.000000
DEC_HP_ELEC	7873.359728	3837.404616	0.000000
DEC_THHP_GAS	0.009323	0.003396	0.000000
DEC_COGEN_GAS	0.003688	0.002954	0.000000
DEC_COGEN_OIL	0.003159	0.002415	0.000000
DEC_ADVCOGEN_GAS	0.004399	0.001022	0.000000
DEC_ADVCOGEN_H2	0.004062	0.000943	0.000000
DEC_BOILER_GAS	0.002256	0.000763	0.000000
DEC_BOILER_WOOD	0.022851	0.009015	0.000000
DEC_BOILER_OIL	0.001737	0.001175	0.000000
DEC_SOLAR	0.053506	0.007398	0.000000
DEC_DIRECT_ELEC	0.004609	0.000209	0.000000
TRAMWAY_TROLLEY	662.296901	203.622534	0.000000
BUS_COACH_DIESEL	2341.469765	1284.928704	0.000000
BUS_COACH_HYDIESEL	0.001501	0.000631	0.000000
BUS_COACH_CNG_STOICH	1867.425196	1012.350458	0.000000
BUS_COACH_FC_HYBRIDH2	0.000481	0.000140	0.000000
TRAIN_PUB	0.000449	0.000278	0.000000
