Name	C_inv	C_maint	C_op
NUCLEAR	15359.467034	6175.859127	0.000000
CCGT	1363.798477	486.813119	0.000000
CCGT_AMMONIA	0.000358	0.000128	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001603	2927.868073	0.000000
WIND_ONSHORE	5571.460223	996.141170	0.000000
WIND_OFFSHORE	2638.264351	282.172244	0.000000
HYDRO_RIVER	5663.687777	1109.785497	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000478	0.000433	0.000000
IND_COGEN_WOOD	0.000611	0.000315	0.000000
IND_COGEN_WASTE	0.000493	0.000256	0.000000
IND_BOILER_GAS	0.000277	0.000063	0.000000
IND_BOILER_WOOD	14.334973	3.232156	0.000000
IND_BOILER_OIL	0.000268	0.000065	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	182.019183	41.040498	0.000000
IND_DIRECT_ELEC	598.382621	28.175699	0.000000
DHN_HP_ELEC	491.079912	234.690884	0.000000
DHN_COGEN_GAS	0.000789	0.000325	0.000000
DHN_COGEN_WOOD	0.000359	0.000185	0.000000
DHN_COGEN_WASTE	0.000419	0.000218	0.000000
DHN_COGEN_WET_BIOMASS	0.000212	0.000243	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000578	0.000293	0.000000
DHN_BOILER_GAS	0.000070	0.000016	0.000000
DHN_BOILER_WOOD	0.000117	0.000026	0.000000
DHN_BOILER_OIL	0.000065	0.000016	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000426	0.000008	0.000000
DEC_HP_ELEC	7873.403000	3837.425707	0.000000
DEC_THHP_GAS	0.001402	0.000511	0.000000
DEC_COGEN_GAS	0.000787	0.000630	0.000000
DEC_COGEN_OIL	0.000547	0.000419	0.000000
DEC_ADVCOGEN_GAS	0.000992	0.000230	0.000000
DEC_ADVCOGEN_H2	0.000868	0.000202	0.000000
DEC_BOILER_GAS	0.000536	0.000181	0.000000
DEC_BOILER_WOOD	0.001203	0.000474	0.000000
DEC_BOILER_OIL	0.000413	0.000279	0.000000
DEC_SOLAR	0.011193	0.001548	0.000000
DEC_DIRECT_ELEC	0.000957	0.000043	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	654.159722	358.983326	0.000000
BUS_COACH_HYDIESEL	0.000744	0.000313	0.000000
BUS_COACH_CNG_STOICH	1605.143942	870.165086	0.000000
BUS_COACH_FC_HYBRIDH2	0.000088	0.000026	0.000000
TRAIN_PUB	3310.491446	2050.111150	0.000000
CAR_GASOLINE	0.000096	0.000060	0.000000
CAR_DIESEL	0.000112	0.000068	0.000000
CAR_NG	0.000206	0.000125	0.000000
CAR_METHANOL	0.000069	0.000043	0.000000
CAR_HEV	0.000068	0.000057	0.000000
CAR_PHEV	0.023367	0.017417	0.000000
CAR_BEV	96307.600051	16289.801437	0.000000
CAR_FUEL_CELL	0.001994	0.000195	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000804	0.000729	0.000000
BOAT_FREIGHT_NG	85.236702	76.388049	0.000000
BOAT_FREIGHT_METHANOL	0.000232	0.000211	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	1701.414094	933.677811	0.000000
TRUCK_METHANOL	0.000068	0.000038	0.000000
TRUCK_FUEL_CELL	2950.025676	858.926572	0.000000
TRUCK_ELEC	0.000290	0.000079	0.000000
TRUCK_NG	0.000028	0.000015	0.000000
HABER_BOSCH	416.503698	101.482786	0.000000
CO2_TO_METHANOL	0.000323	0.000161	0.000000
E_WOOD_TO_METHANOL	684.327498	341.129329	0.000000
METHANE_TO_METHANOL	0.000357	0.000201	0.000000
OIL_TO_HVC	87.145682	4.808967	0.000000
GAS_TO_HVC	0.000318	0.000112	0.000000
BIOMASS_TO_HVC	0.002619	0.000974	0.000000
METHANOL_TO_HVC	324.950288	364.461840	0.000000
PHS	17.714789	0.000000	0.000000
BATT_LI	0.002416	0.000039	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001459	0.000127	0.000000
TS_DEC_HP_ELEC	291.902816	25.466715	0.000000
TS_DEC_THHP_GAS	0.001327	0.000116	0.000000
TS_DEC_COGEN_GAS	0.001326	0.000116	0.000000
TS_DEC_COGEN_OIL	0.001328	0.000116	0.000000
TS_DEC_ADVCOGEN_GAS	0.001330	0.000116	0.000000
TS_DEC_ADVCOGEN_H2	0.001331	0.000116	0.000000
TS_DEC_BOILER_GAS	0.001330	0.000116	0.000000
TS_DEC_BOILER_WOOD	0.001346	0.000117	0.000000
TS_DEC_BOILER_OIL	0.001331	0.000116	0.000000
TS_DHN_DAILY	0.001373	0.000068	0.000000
TS_DHN_SEASONAL	970.299117	74.686420	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.223176	0.000000
H2_STORAGE	0.000000	18.541262	0.000000
DIESEL_STORAGE	0.000000	16.905475	0.000000
