TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798446	6175.859127	60.000000	0.000000	60.000000	60.000000	0.000000	0.432596	1.000000	0.843906	0.843906	0.052828	42472.799773
CCGT	19221.300140	486.813119	25.000000	4.000000	23.271466	Infinity	0.000000	0.017718	1.000000	0.089113	0.955769	0.070952	4277.062755
CCGT_AMMONIA	0.005047	0.000128	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005387	0.590000	0.070952	0.001123
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999995	2927.868073	25.000000	0.000000	210.000000	210.000000	0.000000	0.263939	1.000000	0.147112	1.000000	0.070952	267749.999942
WIND_ONSHORE	85646.999424	996.141170	30.000000	0.000000	74.999999	75.000000	0.000000	0.166233	1.000000	0.259429	1.000000	0.065051	46713.749686
WIND_OFFSHORE	40556.589529	282.172244	30.000000	0.000000	7.570341	60.000000	0.000000	0.031632	1.000000	0.489069	1.000000	0.065051	4715.187088
HYDRO_RIVER	110988.233705	1109.785497	80.000000	0.000000	21.999999	22.000000	0.000000	0.087883	1.000000	0.467568	1.000000	0.051030	27782.038424
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.006740	0.000433	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.010946	0.844900	0.070952	0.004518
IND_COGEN_WOOD	0.008604	0.000315	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.026405	0.844900	0.070952	0.001213
IND_COGEN_WASTE	0.006950	0.000256	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.009951	0.844900	0.070952	0.001414
IND_BOILER_GAS	0.003121	0.000063	17.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.014820	0.944300	0.088699	0.000544
IND_BOILER_WOOD	161.613441	3.232156	17.000000	0.000000	1.169248	Infinity	0.000000	0.036492	1.000000	0.499644	0.894600	0.088699	33.756186
