TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.771844	6175.858562	60.000000	0.000000	59.999994	60.000000	0.000000	0.491123	1.000000	0.843906	0.843906	0.052828	42472.795887
CCGT	20625.899785	522.387067	25.000000	4.000000	24.972032	Infinity	0.000000	0.028422	1.000000	0.117341	0.955769	0.070952	4589.609813
CCGT_AMMONIA	0.039519	0.001001	25.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.039718	0.590000	0.070952	0.008794
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.940169	2866.513924	25.000000	0.000000	205.599402	210.000000	0.000000	0.291159	1.000000	0.146003	1.000000	0.070952	262139.237160
WIND_ONSHORE	85646.996252	996.141133	30.000000	0.000000	74.999997	75.000000	0.000000	0.189295	1.000000	0.260216	1.000000	0.065051	46713.747956
WIND_OFFSHORE	0.774916	0.005391	30.000000	0.000000	0.000145	60.000000	0.000000	0.000001	1.000000	0.448490	1.000000	0.065051	0.090093
HYDRO_RIVER	0.806733	0.008067	80.000000	0.000000	0.000160	22.000000	0.000000	0.000001	1.000000	0.422933	1.000000	0.051030	0.201938
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.033798	0.002173	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.050274	0.844900	0.070952	0.022656
IND_COGEN_WOOD	0.064494	0.002361	25.000000	0.000000	0.000055	Infinity	0.000000	0.000001	1.000000	0.262939	0.844900	0.070952	0.009091
IND_COGEN_WASTE	0.051869	0.001912	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.082112	0.844900	0.070952	0.010557
IND_BOILER_GAS	0.021995	0.000441	17.000000	0.000000	0.000311	Infinity	0.000000	0.000000	1.000000	0.021935	0.944300	0.088699	0.003834
IND_BOILER_WOOD	1252.238087	25.043890	17.000000	0.000000	9.059746	Infinity	0.000000	0.393921	1.000000	0.775066	0.894600	0.088699	261.554866
IND_BOILER_OIL	0.021604	0.000465	17.000000	0.000000	0.000328	Infinity	0.000000	0.000000	1.000000	0.020062	0.944300	0.088699	0.004043
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1389.926455	27.797561	17.000000	0.000000	10.055900	Infinity	0.000000	0.442149	1.000000	0.783780	0.894600	0.088699	290.313824
IND_DIRECT_ELEC	7412.128646	33.624484	15.000000	0.000000	19.116727	Infinity	0.000000	0.163927	1.000000	0.152856	0.944300	0.096342	28.101589
DHN_HP_ELEC	7349.942054	249.227182	25.000000	0.000000	18.573123	Infinity	0.000000	0.999994	1.000000	0.728381	0.944300	0.070952	3246.396209
DHN_COGEN_GAS	0.072243	0.002112	25.000000	0.000000	0.000053	Infinity	0.000000	0.000001	1.000000	0.102225	0.844900	0.070952	0.026047
DHN_COGEN_WOOD	0.046284	0.001695	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.133194	0.844900	0.070952	0.006524
DHN_COGEN_WASTE	0.045905	0.001692	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.060049	0.844900	0.070952	0.009343
DHN_COGEN_WET_BIOMASS	0.022455	0.001827	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.033832	0.745500	0.070952	0.015415
DHN_COGEN_BIO_HYDROLYSIS	0.038390	0.001876	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.038798	0.844900	0.096342	0.005051
DHN_BOILER_GAS	0.004878	0.000098	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.053231	0.944300	0.088699	0.000850
DHN_BOILER_WOOD	0.012524	0.000250	17.000000	0.000000	0.000091	Infinity	0.000000	0.000002	1.000000	0.262221	0.894600	0.088699	0.002616
DHN_BOILER_OIL	0.004468	0.000096	17.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.051092	0.944300	0.088699	0.000836
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.032998	0.000039	30.000000	0.000000	0.000087	Infinity	0.000000	0.000001	1.000000	0.102644	1.000000	0.065051	0.019141
DEC_HP_ELEC	79171.429214	3301.009850	18.000000	0.000000	140.181007	Infinity	0.000000	0.861179	1.000000	0.339529	1.000000	0.085546	23114.446268
DEC_THHP_GAS	0.223544	0.006534	20.000000	0.000000	0.000617	Infinity	0.000000	0.000003	1.000000	0.306541	1.000000	0.080243	0.235623
DEC_COGEN_GAS	0.064282	0.004132	20.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.091536	1.000000	0.080243	0.043089
DEC_COGEN_OIL	0.058920	0.003615	20.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.084017	1.000000	0.080243	0.042595
DEC_ADVCOGEN_GAS	0.079674	0.001485	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.020479	1.000000	0.080243	0.019026
DEC_ADVCOGEN_H2	0.073030	0.001361	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.016967	1.000000	0.080243	0.017439
DEC_BOILER_GAS	0.041654	0.001250	17.000000	0.000000	0.000219	Infinity	0.000000	0.000000	1.000000	0.056822	1.000000	0.088699	0.004618
DEC_BOILER_WOOD	12640.352498	442.298411	17.000000	0.000000	22.778283	Infinity	0.000000	0.138801	1.000000	0.336779	1.000000	0.088699	480.393985
DEC_BOILER_OIL	0.032365	0.001941	17.000000	0.000000	0.000189	Infinity	0.000000	0.000000	1.000000	0.059738	1.000000	0.088699	0.003995
DEC_SOLAR	4.241134	0.047056	20.000000	0.000000	0.005598	20.000000	0.000000	0.000014	1.000000	0.139025	1.000000	0.080243	1.238481
DEC_DIRECT_ELEC	0.073665	0.000322	15.000000	0.000000	0.001689	Infinity	0.000000	0.000001	1.000000	0.040858	1.000000	0.096342	0.002483
TRAMWAY_TROLLEY	10181.127372	203.622547	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	26.478954	1.399936	15.000000	0.000000	0.045816	Infinity	0.000000	0.000488	1.000000	0.296802	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.025266	0.001024	15.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.090927	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43958.622554	2295.877434	15.000000	0.000000	75.137807	Infinity	0.000000	0.799512	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.017380	0.000488	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.063350	0.296804	0.096342	0.000000
TRAIN_PUB	0.059015	0.002130	40.000000	0.000000	0.000039	Infinity	0.000000	0.000000	0.500000	0.116007	0.275073	0.058278	0.000000
CAR_GASOLINE	0.010242	0.000618	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.012751	0.051370	0.096342	0.000000
CAR_DIESEL	0.007367	0.000430	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.009115	0.051370	0.096342	0.000000
CAR_NG	0.015114	0.000882	15.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.018869	0.051370	0.096342	0.000000
CAR_METHANOL	0.006715	0.000405	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.008164	0.051370	0.096342	0.000000
CAR_HEV	0.004876	0.000391	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005762	0.051370	0.096342	0.000000
CAR_PHEV	1.503855	0.107994	15.000000	0.000000	0.003176	Infinity	0.000000	0.000001	1.000000	0.025055	0.051370	0.096342	0.000000
CAR_BEV	999639.098263	16289.787476	15.000000	0.000000	1628.978748	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.043874	0.000413	15.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.028864	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
