Name	C_inv	C_maint	C_op
NUCLEAR	15359.466822	6175.859041	0.000000
CCGT	694.081551	247.755083	0.000000
CCGT_AMMONIA	0.002180	0.000778	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.460011	996.141132	0.000000
WIND_OFFSHORE	13326.701468	1425.340585	0.000000
HYDRO_RIVER	5663.687902	1109.785522	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003675	0.003329	0.000000
IND_COGEN_WOOD	0.002240	0.001156	0.000000
IND_COGEN_WASTE	0.003072	0.001596	0.000000
IND_BOILER_GAS	2.946108	0.665450	0.000000
IND_BOILER_WOOD	0.002153	0.000485	0.000000
IND_BOILER_OIL	0.001990	0.000482	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	190.628313	42.981628	0.000000
IND_DIRECT_ELEC	598.388576	28.175979	0.000000
DHN_HP_ELEC	648.747849	310.041609	0.000000
DHN_COGEN_GAS	0.004092	0.001686	0.000000
DHN_COGEN_WOOD	0.001881	0.000971	0.000000
DHN_COGEN_WASTE	0.002637	0.001370	0.000000
DHN_COGEN_WET_BIOMASS	107.214310	122.978054	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.010625	0.005389	0.000000
DHN_BOILER_GAS	0.000526	0.000119	0.000000
DHN_BOILER_WOOD	0.000750	0.000169	0.000000
DHN_BOILER_OIL	0.000468	0.000113	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003206	0.000058	0.000000
DEC_HP_ELEC	7875.891101	3838.638385	0.000000
DEC_THHP_GAS	0.004816	0.001754	0.000000
DEC_COGEN_GAS	0.003824	0.003063	0.000000
DEC_COGEN_OIL	0.002998	0.002293	0.000000
DEC_ADVCOGEN_GAS	0.005900	0.001370	0.000000
DEC_ADVCOGEN_H2	0.005396	0.001253	0.000000
DEC_BOILER_GAS	0.003915	0.001324	0.000000
