TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.795913	6175.859073	60.000000	0.000000	59.999999	60.000000	0.000000	0.444343	1.000000	0.843906	0.843906	0.052828	42472.799403
CCGT	20968.101677	531.053930	25.000000	4.000000	25.386340	Infinity	0.000000	0.023572	1.000000	0.105811	0.955769	0.070952	4665.755493
CCGT_AMMONIA	0.014941	0.000378	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.014742	0.590000	0.070952	0.003325
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999879	2927.868056	25.000000	0.000000	209.999999	210.000000	0.000000	0.270030	1.000000	0.146528	1.000000	0.070952	267749.998453
WIND_ONSHORE	85646.998550	996.141159	30.000000	0.000000	74.999999	75.000000	0.000000	0.170488	1.000000	0.259036	1.000000	0.065051	46713.749209
WIND_OFFSHORE	6.374106	0.044348	30.000000	0.000000	0.001190	60.000000	0.000000	0.000005	1.000000	0.477782	1.000000	0.065051	0.741066
HYDRO_RIVER	110988.225204	1109.785412	80.000000	0.000000	21.999997	22.000000	0.000000	0.091562	1.000000	0.474265	1.000000	0.051030	27782.036296
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.014103	0.000907	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.020137	0.844900	0.070952	0.009454
IND_COGEN_WOOD	0.022432	0.000821	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.072026	0.844900	0.070952	0.003162
IND_COGEN_WASTE	0.018988	0.000700	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.026561	0.844900	0.070952	0.003865
IND_BOILER_GAS	0.008865	0.000178	17.000000	0.000000	0.000125	Infinity	0.000000	0.000000	1.000000	0.020440	0.944300	0.088699	0.001546
IND_BOILER_WOOD	881.564290	17.630672	17.000000	0.000000	6.377979	Infinity	0.000000	0.347556	1.000000	0.850582	0.894600	0.088699	184.132261
IND_BOILER_OIL	0.008695	0.000187	17.000000	0.000000	0.000132	Infinity	0.000000	0.000000	1.000000	0.017454	0.944300	0.088699	0.001627
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.335609	25.565822	17.000000	0.000000	9.248557	Infinity	0.000000	0.504942	1.000000	0.852201	0.894600	0.088699	267.005853
IND_DIRECT_ELEC	6062.811923	27.503424	15.000000	0.000000	15.636685	Infinity	0.000000	0.147501	1.000000	0.147240	0.944300	0.096342	22.985927
DHN_HP_ELEC	6939.748374	235.318036	25.000000	0.000000	17.536574	Infinity	0.000000	0.999998	1.000000	0.758858	0.944300	0.070952	3065.217745
DHN_COGEN_GAS	0.025333	0.000741	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.033213	0.844900	0.070952	0.009134
DHN_COGEN_WOOD	0.013636	0.000499	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.031012	0.844900	0.070952	0.001922
DHN_COGEN_WASTE	0.015443	0.000569	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.016844	0.844900	0.070952	0.003143
DHN_COGEN_WET_BIOMASS	0.007692	0.000626	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.009001	0.745500	0.070952	0.005280
DHN_COGEN_BIO_HYDROLYSIS	0.014224	0.000695	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.012876	0.844900	0.096342	0.001871
DHN_BOILER_GAS	0.001811	0.000036	17.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.016136	0.944300	0.088699	0.000316
DHN_BOILER_WOOD	0.003332	0.000067	17.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.043817	0.894600	0.088699	0.000696
DHN_BOILER_OIL	0.001685	0.000036	17.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.014943	0.944300	0.088699	0.000315
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.013274	0.000016	30.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.040809	1.000000	0.065051	0.007700
